Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2020-02-10,7446.89990234375,7466.7001953125,7427.89990234375,7466.7001953125,612817500,71.21,0.7579
2020-02-11,7499.39990234375,7529.5,7446.89990234375,7446.89990234375,700689800,53.35,0.5994
2020-02-12,7534.39990234375,7547.7001953125,7499.0,7499.39990234375,573044200,68.52,0.0
2020-02-13,7452.0,7534.39990234375,7406.89990234375,7534.39990234375,823565400,50.12,0.34
2020-02-14,7409.10009765625,7472.89990234375,7403.7001953125,7452.0,629855000,77.96,0.5994
2020-02-17,7433.2998046875,7450.0,7409.10009765625,7409.10009765625,394565700,47.34,0.34
2020-02-18,7382.0,7433.2998046875,7353.39990234375,7433.2998046875,786827200,44.64,0.0772
2020-02-19,7457.0,7462.0,7382.0,7382.0,602975900,67.16,0.0
2020-02-20,7436.60009765625,7480.5,7436.60009765625,7457.0,780481500,61.06,0.0
2020-02-21,7403.89990234375,7436.7001953125,7370.60009765625,7436.60009765625,872594700,63.95,0.5994
2020-02-24,7156.7998046875,7403.89990234375,7114.5,7403.89990234375,1081479400,40.75,0.5994
2020-02-25,7017.89990234375,7198.2001953125,7004.89990234375,7156.7998046875,976469000,79.33,0.5994
2020-02-26,7042.5,7044.7001953125,6871.89990234375,7017.89990234375,982409600,62.69,0.5994
2020-02-27,6796.39990234375,7042.5,6730.0,7042.5,1224827000,67.42,0.5994
2020-02-28,6580.60009765625,6796.39990234375,6460.10009765625,6796.39990234375,1979835300,52.24,0.6486
2020-03-02,6654.89990234375,6775.2001953125,6496.0,6580.60009765625,1770844200,51.6,0.0
2020-03-03,6718.2001953125,6846.2998046875,6654.89990234375,6654.89990234375,1277190200,50.81,0.4466
2020-03-04,6815.60009765625,6856.2998046875,6700.2001953125,6718.2001953125,1115783100,67.87,-0.5106
2020-03-05,6705.39990234375,6834.10009765625,6662.60009765625,6815.60009765625,1146893100,49.48,0.296
2020-03-06,6462.60009765625,6705.39990234375,6431.39990234375,6705.39990234375,1377953500,56.52,-0.5994
2020-03-09,5965.7998046875,6462.60009765625,5891.60009765625,6462.60009765625,2098798700,55.74,0.0
2020-03-10,5960.2001953125,6231.10009765625,5927.89990234375,5965.7998046875,1729622400,64.96,0.0
2020-03-11,5876.5,6088.5,5860.7998046875,5960.2001953125,1507518600,55.11,0.0
2020-03-12,5237.5,5876.5,5237.5,5876.5,2209275500,75.23,0.0
2020-03-13,5366.10009765625,5696.5,5237.5,5237.5,1935105000,58.6,-0.7783
2020-03-16,5151.10009765625,5366.10009765625,4898.7998046875,5366.10009765625,2111567500,66.18,0.0
2020-03-17,5294.89990234375,5309.0,4978.7998046875,5151.10009765625,1941164900,72.11,0.0
2020-03-18,5080.60009765625,5294.89990234375,5006.2001953125,5294.89990234375,1837075100,64.66,-0.4215
2020-03-19,5151.60009765625,5181.0,4942.39990234375,5080.60009765625,1963412200,64.43,-0.6369
2020-03-20,5190.7998046875,5419.2998046875,5151.60009765625,5151.60009765625,2585565700,78.8,0.0
2020-03-23,4993.89990234375,5194.7998046875,4922.7998046875,5190.7998046875,1629604900,40.41,0.0
2020-03-24,5446.0,5446.0,4993.89990234375,4993.89990234375,1582421000,50.32,0.2732
2020-03-25,5688.2001953125,5741.39990234375,5400.5,5446.0,1860995600,51.35,0.6369
2020-03-26,5815.7001953125,5815.7001953125,5503.39990234375,5688.2001953125,1536739000,46.57,0.2924
2020-03-27,5510.2998046875,5815.7001953125,5407.10009765625,5815.7001953125,1457210400,49.85,-0.296
2020-03-30,5563.7001953125,5567.2001953125,5351.7998046875,5510.2998046875,1136875400,64.07,0.0
2020-03-31,5672.0,5702.7001953125,5545.89990234375,5563.7001953125,1602112800,59.71,0.4404
2020-04-01,5454.60009765625,5672.0,5414.7001953125,5672.0,1670362100,75.22,0.0
2020-04-02,5480.2001953125,5552.39990234375,5395.10009765625,5454.60009765625,1554286900,78.19,0.0
2020-04-03,5415.5,5486.2998046875,5396.7001953125,5480.2001953125,1180517400,74.06,-0.2732
2020-04-06,5582.39990234375,5590.60009765625,5415.5,5415.5,1207951800,67.7,-0.2003
2020-04-07,5704.5,5780.2001953125,5582.39990234375,5582.39990234375,1563928500,46.98,0.7717
2020-04-08,5677.7001953125,5704.5,5589.7001953125,5704.5,1133735000,78.52,-0.1531
2020-04-09,5842.7001953125,5842.7001953125,5677.7001953125,5677.7001953125,1290301300,63.32,0.0
2020-04-14,5791.2998046875,5894.7001953125,5779.0,5842.7001953125,1056846100,67.23,0.0
2020-04-15,5597.7001953125,5791.7001953125,5576.39990234375,5791.2998046875,1375971300,70.54,-0.4404
2020-04-16,5628.39990234375,5657.60009765625,5577.7998046875,5597.7001953125,1073687700,65.11,0.0
2020-04-17,5787.0,5839.2998046875,5628.39990234375,5628.39990234375,1204085900,47.48,0.0
2020-04-20,5812.7998046875,5823.89990234375,5707.7001953125,5787.0,822613800,49.18,0.5994
2020-04-21,5641.0,5812.7998046875,5641.0,5812.7998046875,888662400,70.56,0.5994
2020-04-22,5770.60009765625,5777.10009765625,5641.0,5641.0,866999300,72.63,0.0
2020-04-23,5826.60009765625,5843.60009765625,5735.89990234375,5770.60009765625,882116400,51.04,-0.3612
2020-04-24,5752.2001953125,5827.2001953125,5728.7998046875,5826.60009765625,808821600,55.67,-0.296
2020-04-27,5846.7998046875,5855.60009765625,5752.2001953125,5752.2001953125,792246400,79.22,-0.4563
2020-04-28,5958.5,5977.7998046875,5835.89990234375,5846.7998046875,1196850700,65.47,-0.128
2020-04-29,6115.2998046875,6129.60009765625,5950.7998046875,5958.5,1288097400,64.84,0.0
2020-04-30,5901.2001953125,6151.60009765625,5897.89990234375,6115.2998046875,1933348900,74.43,0.0
2020-05-01,5763.10009765625,5901.2001953125,5746.10009765625,5901.2001953125,781328900,52.86,0.5994
2020-05-04,5753.7998046875,5792.89990234375,5702.0,5763.10009765625,1038977200,52.13,0.0
2020-05-05,5849.39990234375,5869.5,5753.7998046875,5753.7998046875,969041200,41.28,0.0
2020-05-06,5853.7998046875,5897.39990234375,5839.60009765625,5849.39990234375,973242800,62.35,0.7906
2020-05-07,5936.0,5941.89990234375,5853.60009765625,5853.7998046875,967707400,63.29,-0.1531
2020-05-11,5939.7001953125,5999.10009765625,5898.2998046875,5936.0,1041393600,73.92,0.8316
2020-05-12,5994.7998046875,6013.0,5911.39990234375,5939.7001953125,939767700,58.71,0.5994
2020-05-13,5904.10009765625,5994.7998046875,5893.39990234375,5994.7998046875,1055705500,62.66,-0.4215
2020-05-14,5741.5,5904.10009765625,5661.10009765625,5904.10009765625,1152459900,76.17,-0.6808
2020-05-15,5799.7998046875,5837.89990234375,5741.5,5741.5,927433300,52.87,0.0
2020-05-18,6048.60009765625,6058.2001953125,5799.60009765625,5799.7998046875,930325200,61.29,0.4215
2020-05-19,6002.2001953125,6112.0,5965.10009765625,6048.60009765625,1001641500,50.42,0.0
2020-05-20,6067.2001953125,6074.5,5961.60009765625,6002.2001953125,925383600,74.25,-0.5106
2020-05-21,6015.2998046875,6093.7001953125,6004.10009765625,6067.2001953125,1135941900,53.61,0.0
2020-05-22,5993.2998046875,6015.2998046875,5888.60009765625,6015.2998046875,986007000,44.99,-0.4019
2020-05-26,6067.7998046875,6130.10009765625,5993.2998046875,5993.2998046875,1252539600,67.45,0.6124
2020-05-27,6144.2998046875,6168.0,6067.7998046875,6067.7998046875,1559401400,65.53,0.4939
2020-05-28,6218.7998046875,6234.0,6144.2998046875,6144.2998046875,1210102000,72.55,0.6808
2020-05-29,6076.60009765625,6218.7998046875,6060.2001953125,6218.7998046875,2246313300,52.19,-0.2263
2020-06-01,6166.39990234375,6179.2998046875,6076.60009765625,6076.60009765625,742112200,50.95,0.0
2020-06-02,6220.10009765625,6238.2998046875,6165.10009765625,6166.39990234375,1192259900,55.1,-0.4782
2020-06-03,6382.39990234375,6394.7001953125,6220.10009765625,6220.10009765625,1232836600,54.06,0.0
2020-06-04,6341.39990234375,6402.60009765625,6314.60009765625,6382.39990234375,1041769100,76.54,0.296
2020-06-05,6484.2998046875,6490.0,6341.39990234375,6341.39990234375,1398374600,53.54,0.6369
2020-06-08,6472.60009765625,6511.7998046875,6423.10009765625,6484.2998046875,1305560800,42.22,0.2732
2020-06-09,6335.7001953125,6475.0,6325.10009765625,6472.60009765625,1322614400,43.62,0.128
2020-06-10,6329.10009765625,6387.39990234375,6293.7998046875,6335.7001953125,1115769600,49.68,-0.296
2020-06-11,6076.7001953125,6329.10009765625,6076.7001953125,6329.10009765625,1117426600,65.27,-0.2732
2020-06-12,6105.2001953125,6184.2998046875,5993.2001953125,6076.7001953125,1059920700,63.08,-0.7269
2020-06-15,6064.7001953125,6105.2001953125,5952.39990234375,6105.2001953125,907815700,50.49,-0.6124
2020-06-16,6242.7998046875,6299.0,6064.7001953125,6064.7001953125,1028926100,72.91,0.0
2020-06-17,6253.2998046875,6309.7001953125,6233.2001953125,6242.7998046875,863307200,66.32,0.8402
2020-06-18,6224.10009765625,6285.0,6184.89990234375,6253.2998046875,782893800,50.01,-0.4215
2020-06-19,6292.60009765625,6319.7998046875,6224.10009765625,6224.10009765625,1685754500,61.47,0.0
2020-06-22,6244.60009765625,6309.0,6225.5,6292.60009765625,793214300,62.42,0.0
2020-06-23,6320.10009765625,6342.2001953125,6244.60009765625,6244.60009765625,685327800,70.12,0.0
2020-06-24,6123.7001953125,6320.10009765625,6123.7001953125,6320.10009765625,768655700,45.07,-0.25
2020-06-25,6147.10009765625,6162.39990234375,6029.2998046875,6123.7001953125,813511600,60.47,-0.25
2020-06-26,6159.2998046875,6262.10009765625,6147.10009765625,6147.10009765625,698906500,71.92,0.2732
2020-06-29,6225.7998046875,6252.0,6123.0,6159.2998046875,720430800,77.76,0.0772
2020-06-30,6169.7001953125,6237.5,6147.0,6225.7998046875,827284200,71.6,-0.6705
2020-07-01,6158.0,6202.0,6084.5,6169.7001953125,724502100,55.47,0.0
2020-07-02,6240.39990234375,6258.60009765625,6158.0,6158.0,806189500,75.86,0.0
2020-07-03,6157.2998046875,6262.7001953125,6137.10009765625,6240.39990234375,504568000,50.99,0.0
2020-07-06,6285.89990234375,6304.2001953125,6157.2998046875,6157.2998046875,697122600,51.22,0.6124
2020-07-07,6189.89990234375,6285.89990234375,6180.0,6285.89990234375,600362300,59.95,-0.4215
2020-07-08,6156.2001953125,6208.39990234375,6144.5,6189.89990234375,625796600,41.26,-0.6124
2020-07-09,6049.60009765625,6176.7998046875,6040.2998046875,6156.2001953125,670967000,79.28,-0.0772
2020-07-10,6095.39990234375,6108.2001953125,6003.2001953125,6049.60009765625,685330800,41.58,0.6369
2020-07-13,6176.2001953125,6187.2998046875,6095.39990234375,6095.39990234375,614241100,59.9,0.0
2020-07-14,6179.7998046875,6179.7998046875,6093.2001953125,6176.2001953125,717546900,44.56,0.0
2020-07-15,6292.7001953125,6323.60009765625,6179.7998046875,6179.7998046875,747302000,47.21,0.836
2020-07-16,6250.7001953125,6296.7998046875,6227.2998046875,6292.7001953125,521796200,72.35,0.0
2020-07-17,6290.2998046875,6293.7001953125,6230.0,6250.7001953125,687096800,77.02,0.6369
2020-07-20,6261.5,6297.60009765625,6222.2001953125,6290.2998046875,494263500,55.34,0.0
2020-07-21,6269.7001953125,6315.7001953125,6253.89990234375,6261.5,753531600,60.76,0.0
2020-07-22,6207.10009765625,6271.0,6197.5,6269.7001953125,745230100,76.64,0.1779
2020-07-23,6211.39990234375,6273.60009765625,6202.89990234375,6207.10009765625,605739200,79.74,-0.296
2020-07-24,6123.7998046875,6211.39990234375,6099.10009765625,6211.39990234375,679819200,43.58,0.2023
2020-07-27,6104.89990234375,6127.60009765625,6086.60009765625,6123.7998046875,704383900,77.11,0.0
2020-07-28,6129.2998046875,6149.89990234375,6083.7001953125,6104.89990234375,612575200,75.96,0.2714
2020-07-29,6131.5,6155.10009765625,6116.7001953125,6129.2998046875,718093000,58.0,0.0
2020-07-30,5990.0,6145.7998046875,5924.7001953125,6131.5,1229813400,46.3,0.296
2020-07-31,5897.7998046875,6046.2998046875,5897.7998046875,5990.0,1007598800,77.78,-0.5859
2020-08-03,6032.89990234375,6038.7998046875,5857.10009765625,5897.7998046875,948540800,72.46,0.4404
2020-08-04,6036.0,6056.5,5986.7998046875,6032.89990234375,766666900,71.35,0.0
2020-08-05,6104.7001953125,6111.5,6036.0,6036.0,715558400,72.07,0.6486
2020-08-06,6026.89990234375,6104.7001953125,5980.39990234375,6104.7001953125,629266500,65.98,-0.228
2020-08-07,6032.2001953125,6046.0,5996.7001953125,6026.89990234375,540972400,66.73,-0.4019
2020-08-10,6050.60009765625,6099.5,6028.5,6032.2001953125,558064500,55.93,0.0
2020-08-11,6154.2998046875,6206.0,6050.60009765625,6050.60009765625,758790700,44.14,0.3595
2020-08-12,6280.10009765625,6297.2001953125,6151.60009765625,6154.2998046875,680848000,75.47,-0.4939
2020-08-13,6185.60009765625,6280.10009765625,6185.60009765625,6280.10009765625,515765800,73.33,0.3818
2020-08-14,6090.0,6185.60009765625,6036.10009765625,6185.60009765625,513442300,54.96,0.0
2020-08-17,6127.39990234375,6140.2001953125,6061.5,6090.0,500314600,68.85,0.34
2020-08-18,6076.60009765625,6162.7001953125,6062.60009765625,6127.39990234375,502242600,44.28,-0.4404
2020-08-19,6112.0,6114.7998046875,6045.0,6076.60009765625,425040900,56.69,-0.296
2020-08-20,6013.2998046875,6112.0,6009.60009765625,6112.0,505170900,61.3,0.0
2020-08-21,6001.89990234375,6036.5,5948.7998046875,6013.2998046875,545211700,42.1,0.4939
2020-08-24,6104.7001953125,6119.7998046875,6001.89990234375,6001.89990234375,452722200,61.42,0.6369
2020-08-25,6037.0,6173.5,6032.10009765625,6104.7001953125,538992400,76.21,0.2023
2020-08-26,6045.60009765625,6050.7998046875,5992.2001953125,6037.0,405657200,70.68,0.296
2020-08-27,6000.0,6062.5,6000.0,6045.60009765625,496427000,54.08,-0.4019
2020-08-28,5963.60009765625,6033.0,5962.5,6000.0,928308900,43.76,0.6808
2020-09-01,5862.10009765625,5972.5,5824.0,5963.60009765625,1041226100,56.75,0.4404
2020-09-02,5941.0,5974.7001953125,5862.10009765625,5862.10009765625,670603500,62.56,-0.2732
2020-09-03,5850.89990234375,5996.2001953125,5838.0,5941.0,698951400,50.55,0.8576
2020-09-04,5799.10009765625,5904.2001953125,5778.39990234375,5850.89990234375,672211400,52.17,0.0
2020-09-07,5937.39990234375,5946.89990234375,5798.5,5799.10009765625,542562600,68.71,0.0
2020-09-08,5930.2998046875,5985.2998046875,5868.89990234375,5937.39990234375,741088100,62.57,0.4404
2020-09-09,6012.7998046875,6031.2998046875,5923.39990234375,5930.2998046875,670411100,55.21,-0.5423
2020-09-10,6003.2998046875,6028.7998046875,5950.60009765625,6012.7998046875,602947200,49.32,-0.6808
2020-09-11,6032.10009765625,6057.7001953125,5992.89990234375,6003.2998046875,532206600,77.85,0.4588
2020-09-14,6026.2998046875,6080.0,6011.7998046875,6032.10009765625,599027600,79.01,-0.296
2020-09-15,6105.5,6123.7001953125,6026.2001953125,6026.2998046875,696475100,47.48,-0.3818
2020-09-16,6078.5,6119.2001953125,6057.60009765625,6105.5,712218600,52.78,0.0
2020-09-17,6049.89990234375,6078.5,5998.7001953125,6078.5,614989900,61.31,-0.6705
2020-09-18,6007.10009765625,6055.2001953125,6006.2998046875,6049.89990234375,1606438900,46.04,0.7574
2020-09-21,5804.2998046875,6007.10009765625,5779.2001953125,6007.10009765625,989724600,77.44,0.0
2020-09-22,5829.5,5871.2998046875,5794.5,5804.2998046875,793986600,52.16,0.2023
2020-09-23,5899.2998046875,5974.89990234375,5829.5,5829.5,745841800,63.83,0.0
2020-09-24,5822.7998046875,5899.2998046875,5805.2998046875,5899.2998046875,707125700,51.94,-0.7096
2020-09-25,5842.7001953125,5843.7001953125,5771.5,5822.7998046875,742745800,43.36,0.0
2020-09-28,5927.89990234375,5954.39990234375,5842.7001953125,5842.7001953125,915339300,70.65,0.3182
2020-09-29,5897.5,5927.89990234375,5862.89990234375,5927.89990234375,677894800,75.33,0.0
2020-09-30,5866.10009765625,5931.39990234375,5854.5,5897.5,831982500,69.8,-0.4215
2020-10-01,5879.5,5925.7998046875,5849.7998046875,5866.10009765625,729252500,53.13,-0.6249
2020-10-02,5902.10009765625,5902.10009765625,5809.60009765625,5879.5,708115400,59.08,0.34
2020-10-05,5942.89990234375,5974.2001953125,5902.10009765625,5902.10009765625,637260500,71.18,0.0
2020-10-06,5949.89990234375,5971.5,5903.39990234375,5942.89990234375,911383000,76.04,0.0
2020-10-07,5946.2998046875,5977.2001953125,5929.2001953125,5949.89990234375,762006800,40.85,-0.128
2020-10-08,5978.0,6004.2001953125,5929.39990234375,5946.2998046875,741665900,68.29,0.4588
2020-10-09,6016.7001953125,6040.5,5978.0,5978.0,676779000,75.01,0.0
2020-10-12,6001.39990234375,6037.10009765625,5995.10009765625,6016.7001953125,600961600,49.74,-0.4767
2020-10-13,5969.7001953125,6008.0,5950.0,6001.39990234375,786877800,65.41,0.0
2020-10-14,5935.10009765625,6009.7998046875,5926.5,5969.7001953125,613220800,47.95,-0.4404
2020-10-15,5832.5,5935.10009765625,5786.2001953125,5935.10009765625,667215200,53.34,0.0
2020-10-16,5919.60009765625,5933.7998046875,5832.5,5832.5,669807200,75.63,0.5267
2020-10-19,5884.7001953125,5959.7001953125,5872.0,5919.60009765625,522720700,74.48,0.34
2020-10-20,5889.2001953125,5915.5,5861.7998046875,5884.7001953125,576524900,79.78,0.08334594594594594
2020-10-21,5776.5,5903.39990234375,5769.60009765625,5889.2001953125,632347400,68.76,0.296
2020-10-22,5785.7001953125,5796.39990234375,5716.39990234375,5776.5,664916300,62.38,0.0
2020-10-23,5860.2998046875,5885.39990234375,5781.7998046875,5785.7001953125,852798000,54.33,0.0
2020-10-26,5792.0,5868.39990234375,5782.39990234375,5860.2998046875,870052100,47.62,0.0
2020-10-27,5729.0,5806.2001953125,5728.2001953125,5792.0,756732600,74.95,0.0
2020-10-28,5582.7998046875,5729.0,5525.5,5729.0,1107558600,57.88,-0.743
2020-10-29,5581.7998046875,5616.60009765625,5534.7001953125,5582.7998046875,964959700,62.0,0.5106
2020-10-30,5577.2998046875,5593.39990234375,5534.10009765625,5581.7998046875,823613300,41.57,-0.296
2020-11-02,5655.0,5665.2998046875,5554.7001953125,5577.2998046875,755064600,40.72,0.0
2020-11-03,5786.7998046875,5787.60009765625,5655.0,5655.0,803790300,51.44,0.4019
2020-11-04,5883.2998046875,5885.7001953125,5711.2001953125,5786.7998046875,781517600,77.12,-0.4767
2020-11-05,5906.2001953125,5933.10009765625,5881.89990234375,5883.2998046875,900001200,40.66,-0.3182
2020-11-06,5910.0,5950.2001953125,5858.5,5906.2001953125,848478100,77.06,0.0
2020-11-09,6186.2998046875,6258.2998046875,5910.0,5910.0,2067706200,62.63,0.0
2020-11-10,6296.89990234375,6307.0,6180.5,6186.2998046875,1717346100,72.7,0.0258
2020-11-11,6382.10009765625,6397.2998046875,6293.2001953125,6296.89990234375,1283397300,77.62,0.2732
2020-11-12,6338.89990234375,6382.10009765625,6295.7998046875,6382.10009765625,1014492200,79.58,-0.3182
2020-11-13,6316.39990234375,6339.0,6280.39990234375,6338.89990234375,1010712500,74.91,-0.6633
2020-11-16,6421.2998046875,6463.5,6316.39990234375,6316.39990234375,1293581100,67.69,0.3595
2020-11-17,6365.2998046875,6424.5,6309.0,6421.2998046875,1225248200,66.4,0.0516
2020-11-18,6385.2001953125,6395.89990234375,6326.7001953125,6365.2998046875,979740000,42.7,-0.5719
2020-11-19,6334.39990234375,6385.2001953125,6314.2998046875,6385.2001953125,929024200,67.62,-0.2732
2020-11-20,6351.5,6386.7001953125,6324.60009765625,6334.39990234375,821112500,54.95,-0.802
2020-11-23,6333.7998046875,6392.10009765625,6325.2001953125,6351.5,943708400,73.04,0.0
2020-11-24,6432.2001953125,6432.39990234375,6333.7001953125,6333.7998046875,1301560700,78.46,0.296
2020-11-25,6391.10009765625,6468.7001953125,6375.2998046875,6432.2001953125,1129314000,46.21,-0.296
2020-11-26,6362.89990234375,6412.7001953125,6349.5,6391.10009765625,736272500,60.94,0.0
2020-11-27,6367.60009765625,6375.89990234375,6302.2001953125,6362.89990234375,1448127900,53.51,0.4404
2020-11-30,6266.2001953125,6404.0,6266.2001953125,6367.60009765625,1355075300,51.86,0.6369
2020-12-01,6384.7001953125,6400.2001953125,6263.60009765625,6266.2001953125,839858300,50.45,0.8176
2020-12-02,6463.39990234375,6468.60009765625,6367.5,6384.7001953125,936842800,68.06,0.0772
2020-12-03,6490.2998046875,6491.5,6430.2998046875,6463.39990234375,943214500,73.01,0.4404
2020-12-04,6550.2001953125,6559.2001953125,6489.7998046875,6490.2998046875,1073110600,79.64,-0.6124
2020-12-07,6555.39990234375,6601.10009765625,6519.7998046875,6550.2001953125,1058250500,60.33,-0.6124
2020-12-08,6558.7998046875,6567.60009765625,6518.39990234375,6555.39990234375,758186800,67.13,0.0
2020-12-09,6564.2998046875,6623.0,6558.7998046875,6558.7998046875,769345300,71.13,0.0
2020-12-10,6599.7998046875,6640.7001953125,6561.10009765625,6564.2998046875,1109877200,70.69,-0.3818
2020-12-11,6546.7998046875,6607.39990234375,6520.5,6599.7998046875,1069085700,75.52,0.0
2020-12-14,6531.7998046875,6583.7001953125,6524.7001953125,6546.7998046875,870265400,57.77,0.0
2020-12-15,6513.2998046875,6558.2001953125,6484.0,6531.7998046875,737394700,76.42,0.1779
2020-12-16,6570.89990234375,6598.39990234375,6513.2998046875,6513.2998046875,860333700,62.14,0.1027
2020-12-17,6551.10009765625,6601.60009765625,6551.10009765625,6570.89990234375,725533900,68.03,0.0
2020-12-18,6529.2001953125,6604.5,6518.2998046875,6551.10009765625,1200513100,77.5,-0.765
2020-12-21,6416.2998046875,6529.2001953125,6315.2998046875,6529.2001953125,1118314800,67.83,0.0
2020-12-23,6495.7998046875,6497.2998046875,6431.2001953125,6453.2001953125,807695400,56.44,-0.2732
2020-12-24,6502.10009765625,6530.2998046875,6479.60009765625,6495.7998046875,477470700,47.7,0.4215
2020-12-29,6602.7001953125,6676.60009765625,6502.10009765625,6502.10009765625,824116800,75.6,0.5106
2020-12-30,6555.7998046875,6623.0,6552.5,6602.7001953125,425493000,73.84,0.0
2020-12-31,6460.5,6555.7998046875,6439.39990234375,6555.7998046875,316943900,72.57,0.296
2021-01-04,6571.89990234375,6662.7001953125,6460.5,6460.5,965097800,60.2,0.34
2021-01-05,6612.2998046875,6622.7998046875,6544.2998046875,6571.89990234375,718950800,44.89,0.2732
2021-01-06,6841.89990234375,6859.10009765625,6611.89990234375,6612.2998046875,1249709500,62.5,-0.1027
2021-01-07,6857.0,6903.60009765625,6795.10009765625,6841.89990234375,939652600,65.43,0.0
2021-01-08,6873.2998046875,6886.2998046875,6836.10009765625,6857.0,850778500,43.67,0.0
2021-01-11,6798.5,6873.2998046875,6768.7001953125,6873.2998046875,707799500,55.64,-0.1027
2021-01-12,6754.10009765625,6816.7001953125,6738.2001953125,6798.5,648158800,53.56,0.0
2021-01-13,6745.5,6772.60009765625,6736.0,6754.10009765625,619448200,47.86,0.7351
2021-01-14,6802.0,6802.0,6736.7998046875,6745.5,685978100,64.16,-0.1027
2021-01-15,6735.7001953125,6802.10009765625,6676.60009765625,6802.0,740665600,69.27,0.3818
2021-01-18,6720.7001953125,6741.5,6709.2998046875,6735.7001953125,359826900,54.45,-0.1901
2021-01-19,6713.0,6770.7001953125,6697.7001953125,6720.7001953125,618144700,56.56,0.5267
2021-01-20,6740.39990234375,6751.7998046875,6697.5,6713.0,687499600,49.82,0.5106
2021-01-21,6715.39990234375,6776.89990234375,6715.39990234375,6740.39990234375,621554400,61.62,0.0
2021-01-22,6695.10009765625,6715.7001953125,6651.7001953125,6715.39990234375,693954900,65.76,0.0
2021-01-25,6638.89990234375,6714.60009765625,6610.2998046875,6695.10009765625,761260500,64.2,-0.5106
2021-01-26,6654.0,6702.39990234375,6636.2998046875,6638.89990234375,683485900,53.72,0.0
2021-01-27,6567.39990234375,6661.2998046875,6505.7998046875,6654.0,982451100,50.38,0.296
2021-01-28,6526.2001953125,6567.39990234375,6439.60009765625,6567.39990234375,869048100,43.86,-0.7184
2021-01-29,6407.5,6526.2001953125,6397.2001953125,6526.2001953125,870670500,46.93,-0.1027
2021-02-01,6466.39990234375,6495.60009765625,6407.5,6407.5,746038100,42.35,0.0
2021-02-02,6516.7001953125,6523.5,6466.39990234375,6466.39990234375,719054200,76.68,0.128
2021-02-03,6507.7998046875,6573.10009765625,6489.5,6516.7001953125,717525200,75.42,-0.1027
2021-02-04,6503.7001953125,6553.39990234375,6478.2001953125,6507.7998046875,989919900,44.18,-0.1779
2021-02-05,6489.2998046875,6518.7001953125,6457.60009765625,6503.7001953125,984403300,43.08,0.1027
2021-02-08,6523.5,6567.7001953125,6489.2998046875,6489.2998046875,818871300,71.95,0.0
2021-02-09,6531.60009765625,6541.0,6501.0,6523.5,544655300,56.27,0.3818
2021-02-10,6524.39990234375,6577.0,6481.0,6531.60009765625,782043000,62.0,0.0
2021-02-11,6528.7001953125,6554.2001953125,6514.89990234375,6524.39990234375,673184700,54.89,0.0
2021-02-12,6589.7998046875,6589.7998046875,6485.10009765625,6528.7001953125,495851300,76.72,0.4019
2021-02-15,6756.10009765625,6775.39990234375,6589.7998046875,6589.7998046875,825488200,59.23,0.2732
2021-02-16,6748.89990234375,6799.89990234375,6736.89990234375,6756.10009765625,817289800,72.26,0.5719
2021-02-17,6710.89990234375,6760.2998046875,6701.60009765625,6748.89990234375,755390100,40.54,0.0
2021-02-18,6617.2001953125,6721.7998046875,6591.39990234375,6710.89990234375,847018200,41.39,0.34
2021-02-19,6624.0,6646.2001953125,6600.60009765625,6617.2001953125,976444700,76.81,0.5106
2021-02-22,6612.2001953125,6624.7001953125,6545.89990234375,6624.0,846468100,67.7,0.7506
2021-02-23,6625.89990234375,6675.39990234375,6555.89990234375,6612.2001953125,1154639900,65.92,0.4019
2021-02-24,6659.0,6669.89990234375,6572.2998046875,6625.89990234375,1141083000,45.97,-0.4215
2021-02-25,6652.0,6702.89990234375,6644.7001953125,6659.0,852469800,74.54,0.5859
2021-02-26,6483.39990234375,6652.0,6465.60009765625,6652.0,1279039900,56.21,0.0516
2021-03-01,6588.5,6612.7001953125,6483.39990234375,6483.39990234375,708419900,49.89,0.6369
2021-03-02,6613.7998046875,6660.7998046875,6560.89990234375,6588.5,682614300,70.14,-0.3612
2021-03-03,6675.5,6705.2998046875,6613.7998046875,6613.7998046875,937329300,50.42,0.7003
2021-03-04,6650.89990234375,6675.5,6581.2001953125,6675.5,938807000,78.35,0.2892
2021-03-05,6630.5,6710.7998046875,6560.7998046875,6650.89990234375,1027477500,59.41,0.0
2021-03-08,6719.10009765625,6726.39990234375,6612.7001953125,6630.5,972755300,46.91,0.0
2021-03-09,6730.2998046875,6786.7998046875,6689.89990234375,6719.10009765625,952946800,70.64,0.3818
2021-03-10,6725.60009765625,6740.7998046875,6677.0,6730.2998046875,725796800,79.13,-0.296
2021-03-11,6737.0,6755.2998046875,6699.2998046875,6725.60009765625,714706900,43.1,-0.4215
2021-03-12,6761.5,6766.39990234375,6709.0,6737.0,706134500,67.51,0.0
2021-03-15,6749.7001953125,6804.89990234375,6723.7001953125,6761.5,670767900,77.4,0.5984
2021-03-16,6803.60009765625,6812.7998046875,6749.60009765625,6749.7001953125,8494800,45.08,0.2732
2021-03-17,6762.7001953125,6805.7001953125,6753.7998046875,6803.60009765625,8378200,40.72,0.0
2021-03-18,6779.7001953125,6791.7998046875,6740.5,6762.7001953125,825204500,61.28,0.0
2021-03-19,6708.7001953125,6779.7001953125,6664.60009765625,6779.7001953125,1819149000,47.66,0.0
