QueryDate,URL,MobileURL,Date,Title
2020-09-09,https://www.finanznachrichten.de/nachrichten-2020-09/50652942-dgap-pvr-linde-plc-release-according-to-article-40-section-1-of-the-wphg-the-german-securities-trading-act-with-the-objective-of-europe-wide-dist-023.htm,,2020-09-09 07:45:00,"DGAP - PVR : Linde plc : Release according to Article 40 , Section 1 of the WpHG [ the German Securities Trading Act ] with the objective of Europe - wide distribution"
2020-09-10,https://www.prnewswire.com:443/news-releases/if-the-auto-industry-wants-to-avoid-shortages-they-may-need-to-invest-in-mines-301127446.html,,2020-09-10 12:45:00,"If the Auto Industry Wants to Avoid Shortages , They May Need to Invest in Mines"
2020-09-11,http://www.digitaljournal.com/pr/4803294,,2020-09-11 03:30:00,Electronic Wet Chemicals Market Worth $3 . 9 Billion by 2025 : Growing at a CAGR of 3 . 5 % - Press Release
2020-09-15,https://www.finanznachrichten.de/nachrichten-2020-09/50705251-spendedge-industrial-gases-market-procurement-intelligence-report-with-covid-19-impact-analysis-global-forecasts-2020-2024-004.htm,,2020-09-15 12:30:00,SpendEdge : Industrial Gases Market Procurement Intelligence Report with COVID - 19 Impact Analysis
2020-09-16,https://www.finanznachrichten.de/nachrichten-2020-09/50718907-spendedge-fire-fighting-chemicals-market-procurement-intelligence-report-with-covid-19-impact-analysis-global-forecasts-2020-2024-004.htm,,2020-09-16 14:45:00,SpendEdge : Fire Fighting Chemicals Market Procurement Intelligence Report with COVID - 19 Impact Analysis
2020-09-17,http://www.comunicati.net/comunicati/arte/musica/jazz/661224.html,,2020-09-17 10:15:00,Food Grade Gases Marketsize Surge at a Robust Pace in Terms of Revenue over COVID - 19 2026
2020-09-18,https://brazilbusiness.einnews.com/pr_news/526457060/medical-oxygen-concentrators-oxygen-cylinders-market-major-manufacturers-trends-demand-share-analysis-to-2026,,2020-09-18 04:45:00,"Medical Oxygen Concentrators & Oxygen Cylinders Market Major Manufacturers , Trends , Demand , Share Analysis to 2026"
2020-09-21,https://www.washingtonpost.com/politics/2020/09/21/finance-202-global-banks-process-trillions-dirty-money-despite-suspicions-investigation-finds/,https://www.washingtonpost.com/politics/2020/09/21/finance-202-global-banks-process-trillions-dirty-money-despite-suspicions-investigation-finds/?outputType=amp,2020-09-21 12:45:00,"The Finance 202 : Global banks process trillions in dirty money despite suspicions , investigation finds"
2020-09-22,https://www.finanznachrichten.de/nachrichten-2020-09/50765586-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-09-22 13:15:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-09-25,https://www.marketwatch.com/press-release/the-global-electronic-wet-chemicalsmarket-size-is-expected-to-grow-from-usd-33-billion-in-2020-to-usd-39-billion-by-2025-at-a-cagr-of-35-2020-09-25,,2020-09-25 13:15:00,"The global electronic wet chemicalsmarket size is expected to grow from USD 3 . 3 billion in 2020 to USD 3 . 9 billion by 2025 , at a CAGR of 3 . 5 % "
2020-09-28,https://news.yahoo.com/linde-lin-risen-23-last-155523373.html,https://news.yahoo.com/amphtml/linde-lin-risen-23-last-155523373.html,2020-09-28 16:30:00,"Linde ( LIN ) Has Risen 23 % in Last One Year , Outperforms Market"
2020-09-29,http://www.msn.com/en-us/money/other/india-s-hospitals-are-struggling-for-oxygen-supply-as-pandemic-surges/ar-BB19wwrW,,2020-09-29 09:15:00,India Hospitals Are Struggling for Oxygen Supply as Pandemic Surges
2020-10-06,https://www.finanznachrichten.de/nachrichten-2020-10/50889776-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-10-06 20:15:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-10-08,http://www.digitaljournal.com/pr/4833788,,2020-10-08 13:15:00,Global Blowing Agents Market ( 2020 to 2025 ) - Shifting Preference Towards Environment - Friendly Blowing Agents Presents Opportunities - Press Release
2020-10-09,http://www.digitaljournal.com/pr/4835620,,2020-10-09 16:15:00,"Blowing Agents Market by Type , Foam , and Region - Global Forecast to 2025 - ResearchAndMarkets . com - Press Release"
2020-10-12,https://realmoney.thestreet.com/investing/stocks/linde-could-trade-higher-but-be-aware-of-the-risks-15455865,,2020-10-12 14:00:00,"Linde Could Trade Higher , but Be Aware of the Risks"
2020-10-13,https://www.finanznachrichten.de/nachrichten-2020-10/50941725-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-10-13 11:00:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-10-14,https://www.prnewswire.com/news-releases/home-healthcare-market-worth-274-7-billion-by-2025--exclusive-report-by-marketsandmarkets-301152060.html,,2020-10-14 15:00:00,Home Healthcare Market worth $274 . 7 billion by 2025 - Exclusive Report by MarketsandMarkets™
2020-10-16,http://www.globenewswire.com/news-release/2020/10/16/2109692/0/en/Xenon-Market-to-Touch-USD-226-7-Million-by-2027-Replacement-of-Conventional-Lighting-Systems-with-LED-Units-to-Create-Huge-Demand-for-Xenon-Fortune-Business-Insights.html,,2020-10-16 08:45:00,Xenon Market to Touch USD 226 . 7 Million by 2027 ; Replacement of Conventional Lighting Systems with LED Units to Create Huge Demand for Xenon : Fortune Business Insights™
2020-10-19,https://www.iol.co.za/business-report/economy/7-things-you-need-to-know-today-74dce660-1777-43fb-9d28-b701fecf0090,https://www.iol.co.za/amp/business-report/economy/7-things-you-need-to-know-today-74dce660-1777-43fb-9d28-b701fecf0090,2020-10-19 10:45:00,7 things you need to know today
2020-10-21,https://www.finanznachrichten.de/nachrichten-2020-10/51015946-carbon-capture-utilization-and-storage-market-worth-dollar-3-5-billion-by-2025-exclusive-report-by-marketsandmarkets-008.htm,,2020-10-21 13:00:00,"Carbon Capture , Utilization , and Storage Market worth $3 . 5 billion by 2025 - Exclusive Report by MarketsandMarkets"
2020-10-22,https://seekingalpha.com/article/4380493-itm-power-cautiously-optimistic-prognosis-growing-pains-remain,https://seekingalpha.com/amp/article/4380493-itm-power-cautiously-optimistic-prognosis-growing-pains-remain,2020-10-22 10:45:00,"ITM Power : Cautiously Optimistic Prognosis , Growing Pains Remain ( OTCMKTS : ITMPF ) "
2020-10-26,https://www.marketwatch.com/press-release/cryogenic-equipment-market-2020-global-outlook-linde-plc-emerson-electric-co-beijing-tianhai-industry-co-ltd-cryofab-inc-2020-10-26,,2020-10-26 09:00:00,"Cryogenic Equipment Market 2020 Global Outlook – Linde plc , Emerson Electric Co ., Beijing Tianhai Industry Co Ltd , Cryofab Inc"
2020-10-27,https://www.finanznachrichten.de/nachrichten-2020-10/51065253-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-10-27 12:15:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-10-28,https://www.boersennews.de/nachrichten/artikel/dgap-news-linde-signs-second-long-term-agreement-to-supply-samsung-in-pyeongtaek-south-korea/2618510/,,2020-10-28 11:30:00,"DGAP - News : Linde Signs Second Long - Term Agreement to Supply Samsung in Pyeongtaek , South Korea"
2020-10-29,https://www.finanznachrichten.de/nachrichten-2020-10/51093645-dgap-pvr-linde-plc-eu-publication-of-acquisition-or-disposal-in-respect-of-own-shares-according-sec-40-para-1-sent-2-wphg-023.htm,,2020-10-29 13:15:00,DGAP - PVR : Linde plc ( EU ): Publication of acquisition or disposal in respect of own shares according Sec . 40 para . 1 sent . 2 WpHG
2020-10-30,https://www.business-standard.com/content/press-releases-ani/linde-appoints-sanjiv-lamba-as-chief-operating-officer-120103000433_1.html,https://wap.business-standard.com/content-amp/press-releases-ani/linde-appoints-sanjiv-lamba-as-chief-operating-officer-120103000433_1.html,2020-10-30 08:15:00,Linde appoints Sanjiv Lamba as chief operating officer
2020-11-02,https://www.stlouisstar.com/news/266859610/linde-to-produce-green-hydrogen-for-mobility-market-in-california,,2020-11-02 11:45:00,Linde to Produce Green Hydrogen for Mobility Market in California
2020-11-03,https://bdnews24.com/neighbours/2020/11/03/the-truckers-who-keep-india-s-coronavirus-patients-breathing,https://m.bdnews24.com/amp/en/detail/neighbours/1822359,2020-11-03 07:15:00,The truckers who keep India coronavirus patients breathing
2020-11-04,http://www.comunicati.net/comunicati/aziende/internet/670217.html,,2020-11-04 10:15:00,Global Hydrogen Market Research Report 2020 - 2025
2020-11-05,https://www.finanznachrichten.de/nachrichten-2020-11/51158659-dgap-news-linde-plc-linde-reports-third-quarter-2020-results-earnings-release-tables-attached-023.htm,,2020-11-05 11:30:00,DGAP - News : Linde plc : Linde Reports Third - Quarter 2020 Results ( Earnings Release Tables attached ) 
2020-11-09,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-bullish-outlook-supports-morgan-stanleys-fresh-money-buy-list-of/,,2020-11-09 13:45:00,Bullish outlook supports Morgan Stanley  Fresh Money Buy List  of top U . S . stock picks
2020-11-10,http://www.china.org.cn/china/2020-11/10/content_76895379.htm,,2020-11-10 07:45:00,Hangzhou wins hearts of overseas talents with friendly policies - China . org . cn
2020-11-12,http://www.zfenglish.com/companies/linde-gaz-romania-sees-profit-rise-22-to-ron151m-in-2019-19741699,,2020-11-12 10:30:00,Linde Gaz Romania Sees Profit Rise 22 % to RON151M in 2019
2020-11-16,https://www.prnewswire.com/news-releases/the-global-carbon-capture-utilization-and-storage-market-size-is-expected-to-grow-from-usd-1-6-billion-in-2020-to-usd-3-5-billion-by-2025--at-a-cagr-of-17-0-301164688.html,,2020-11-16 13:45:00,"The global carbon capture , utilization , and storage market size is expected to grow from USD 1 . 6 billion in 2020 to USD 3 . 5 billion by 2025 , at a CAGR of 17 . 0 % "
2020-11-18,https://www.finanznachrichten.de/nachrichten-2020-11/51279119-dgap-news-linde-plc-linde-included-in-dow-jones-sustainability-world-index-for-18th-consecutive-year-023.htm,,2020-11-18 13:00:00,DGAP - News : Linde plc : Linde Included in Dow Jones Sustainability World Index for 18th Consecutive Year
2020-11-19,https://www.gasworld.com/countdown-on-to-gasworld-virtual-event/2020146.article,,2020-11-19 14:00:00,Countdown on to gasworld virtual event
2020-11-20,https://www.nashvilleherald.com/news/267030693/linde-included-in-dow-jones-sustainability-world-index-for-18th-consecutive-year,,2020-11-20 04:30:00,Linde Included in Dow Jones Sustainability World Index for 18th Consecutive Year
2020-11-24,https://www.finanznachrichten.de/nachrichten-2020-11/51329742-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-11-24 13:30:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-11-25,http://www.globenewswire.com/news-release/2020/11/25/2133414/0/en/Global-105-Billion-Industrial-Gases-Market-Insights-Forecast-to-2024.html,,2020-11-25 08:30:00,Global $105+ Billion Industrial Gases Market Insights & Forecast to 2024
2020-11-30,https://www.gasworld.com/gasworld-virtual-event-2020-just-hours-away/2020183.article,,2020-11-30 14:15:00,gasworld Virtual Event 2020 just hours away
2020-12-01,https://www.benzinga.com/trading-ideas/long-ideas/20/12/18588384/jim-cramer-sees-these-two-non-pure-play-stocks-as-winners-on-future-of-hydrogen-energy,https://amp.benzinga.com/amp/content/18588384,2020-12-01 08:15:00,"Cummins Inc . ( NYSE : CMI ), LIN Media LLC ( NYSE : LIN ) - Jim Cramer Sees These Two Non - Pure Play Stocks As Winners On Future Of Hydrogen Energy"
2020-12-02,https://www.prnewswire.com/news-releases/industrial-gases-market-revenue-worth-154-079-5-million-by-2030-ps-intelligence-301183322.html,,2020-12-02 08:00:00,"Industrial Gases Market Revenue Worth $154 , 079 . 5 Million by 2030 : P & S Intelligence"
2020-12-03,https://www.gasworld.com/sanjiv-lamba-asia-pacific-building-momentum-learning-to-live-with-covid/2020218.article,,2020-12-03 13:30:00,"Sanjiv Lamba : Asia - Pacific building momentum , learning to live with Covid"
2020-12-04,https://www.newyorktelegraph.com/news/267164153/global-liquid-nitrogen-cryogenic-storage-tanks-market-2020-industry-status-and-revenue-forecast-recorded-during-forecast-to-2025,,2020-12-04 14:30:00,Global Liquid Nitrogen Cryogenic Storage Tanks Market 2020 Industry Status and Revenue Forecast Recorded During Forecast to 2025
2020-12-07,https://www.benzinga.com/pressreleases/20/12/g18667466/blue-hydrogen-market-to-reach-usd-2-48-billion-by-2027-growing-at-a-cagr-of-14-8-emergen-research,https://amp.benzinga.com/amp/content/18667466,2020-12-07 07:45:00,Blue Hydrogen Market To Reach USD 2 . 48 Billion By 2027 Growing at a CAGR of 14 . 8 % | Emergen Research
2020-12-08,https://www.finanznachrichten.de/nachrichten-2020-12/51450791-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-12-08 13:00:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-12-10,https://www.finanznachrichten.de/nachrichten-2020-12/51469715-spendedge-covid-19-impact-and-recovery-analysis-nitrogen-market-procurement-intelligence-report-forecasts-spend-growth-of-over-usd-25-billion-004.htm,,2020-12-10 05:00:00,SpendEdge : COVID - 19 Impact and Recovery Analysis | Nitrogen Market Procurement Intelligence Report Forecasts Spend Growth of Over USD 25 Billion
2020-12-11,https://www.marketwatch.com/press-release/blowing-agents-market-size-trends-companies-driver-segmentation-forecast-to-2027-2020-12-11,,2020-12-11 09:00:00,"Blowing Agents Market Size , Trends , Companies , Driver , Segmentation , Forecast to 2027"
2020-12-14,https://www.marketwatch.com/press-release/global-hydrogen-fueling-station-market-size-study-with-covid-19-impact-2020-research-strategies-and-forecast-to-2025-2020-12-14,,2020-12-14 22:15:00,Global Hydrogen Fueling Station Market Size Study with COVID - 19 Impact 2020 Research Strategies and Forecast to 2025
2020-12-15,http://www.digitaljournal.com/pr/4914723,,2020-12-15 10:15:00,Industrial Gases Market - Press Release - Digital Journal
2020-12-18,https://www.marketwatch.com/press-release/cryogenic-tanks-market-size-trends-companies-driver-segmentation-forecast-to-2026-2020-12-18,,2020-12-18 07:45:00,"Cryogenic Tanks Market Size , Trends , Companies , Driver , Segmentation , Forecast to 2026"
2020-12-21,https://www.theglobeandmail.com/investing/investment-ideas/article-the-hydrogen-hype-cycle-is-just-beginning-plus-the-timing-for-canadian/,,2020-12-21 19:00:00,"The hydrogen hype cycle is just beginning . Plus , the timing for Canadian bank dividend hikes and high - yield stock picks"
2020-12-22,https://www.finanznachrichten.de/nachrichten-2020-12/51577414-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-12-22 12:15:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-12-28,https://www.briefingwire.com/pr/high-purity-oxygen-market-analysis-forecst-by-2028,,2020-12-28 14:00:00,High Purity Oxygen Market Analysis & Forecst By 2028
2020-12-29,https://www.finanznachrichten.de/nachrichten-2020-12/51610899-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2020-12-29 10:15:00,DGAP - CMS : Linde plc : Release of a capital market information
2020-12-31,http://www.comunicati.net/comunicati/aziende/informatica/information_technology/681368.html,,2020-12-31 13:45:00,"Specialty Gas Market Expectations Acme Prominent Development in Developed Regions , Details Gvr Study"
2021-01-04,http://www.digitaljournal.com/pr/4929853,,2021-01-04 12:45:00,Asia Pacific Sulfur Hexafluoride Market Forecast to 2027 - COVID - 19 Impact and Regional Analysis - ResearchAndMarkets . com - Press Release
2021-01-05,https://www.finanznachrichten.de/nachrichten-2021-01/51651604-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2021-01-05 15:00:00,DGAP - CMS : Linde plc : Release of a capital market information
2021-01-06,http://thrasherbacker.com/hydrogen-energy-storage-market-cagr-of-5-7-future-prospects-size-and-competitive-analysis-2019-2027/0191476/,,2021-01-06 16:30:00,"Hydrogen Energy Storage Market ( CAGR of 5 . 7 %): Future Prospects , Size and Competitive Analysis 2019 – 2027"
2021-01-07,https://www.financialbuzz.com/global-industrial-gases-market-research-report-to-2030-by-type-delivery-and-end-user-researchandmarkets-com/,,2021-01-07 09:30:00,"Global Industrial Gases Market Research Report to 2030 – by Type , Delivery and End - user – ResearchAndMarkets . com"
2021-01-08,http://www.digitaljournal.com/pr/4935377,,2021-01-08 12:45:00,Linde Announces Fourth Quarter 2020 Earnings and Conference Call Schedule - Press Release
2021-01-11,https://www.marketwatch.com/press-release/global-hydrogen-market-size-study-by-type-application-and-regional-forecasts-2021-2026-2021-01-10,,2021-01-11 05:45:00,"Global Hydrogen Market Size study , by Type , Application and Regional Forecasts 2021 - 2026"
2021-01-12,https://www.prnewswire.com:443/news-releases/hydrogen-market-to-196-934-5-million-by-2030-ps-intelligence-301205953.html,,2021-01-12 08:00:00,"Hydrogen Market to $196 , 934 . 5 Million by 2030 : P & S Intelligence"
2021-01-13,https://www.finanznachrichten.de/nachrichten-2021-01/51718929-dgap-news-linde-plc-linde-to-build-own-and-operate-world-s-largest-pem-electrolyzer-for-green-hydrogen-023.htm,,2021-01-13 11:30:00,"DGAP - News : Linde plc : Linde to Build , Own and Operate World Largest PEM Electrolyzer for Green Hydrogen"
2021-01-14,https://www.prnewswire.com/news-releases/global-hydrogen-markets-2020-2024---focus-on-grey-hydrogen-blue-hydrogen-brown-hydrogen-and-green-hydrogen-301207697.html,,2021-01-14 01:00:00,"Global Hydrogen Markets 2020 - 2024 - Focus on Grey Hydrogen , Blue Hydrogen , Brown Hydrogen , and Green Hydrogen"
2021-01-15,http://www.globenewswire.com/news-release/2021/01/15/2159311/0/en/Global-75-Billion-Electronic-Chemicals-and-Materials-Markets-to-2025.html,,2021-01-15 13:00:00,Global $75+ Billion Electronic Chemicals and Materials Markets to 2025
2021-01-18,https://www.galvnews.com/news_ap/business/article_1c4c7c43-0dda-55cb-94af-c54bfa2d9415.html,,2021-01-18 14:15:00,"Global Electronic Chemicals and Materials Market Report 2020 - 2025 with Profiles of Leading Players - Air Products and Chemicals , BASF , Dow Chemical , Fujifilm , and Honeywell International - ResearchAndMarkets . com"
2021-01-19,https://www.prnewswire.com/news-releases/global-electronic-chemicals-and-materials-market-report-2020-2025-covid-19-outbreak-has-led-to-a-significant-change-in-consumer-behavior-and-demand-301210930.html,,2021-01-19 16:45:00,Global Electronic Chemicals and Materials Market Report 2020 - 2025 : COVID - 19 Outbreak has Led to a Significant Change in Consumer Behavior and Demand
2021-01-20,https://www.finanznachrichten.de/nachrichten-2021-01/51779145-dgap-news-linde-plc-linde-signs-long-term-agreement-with-borsodchem-member-of-wanhua-chemical-group-023.htm,,2021-01-20 11:30:00,"DGAP - News : Linde plc : Linde Signs Long - Term Agreement with BorsodChem , member of Wanhua Chemical Group"
2021-01-21,https://www.chemengonline.com/linde-to-build-one-of-hungarys-largest-air-separation-units/,,2021-01-21 18:15:00,Linde to build one of Hungary largest air - separation units - Chemical Engineering
2021-01-25,https://www.finanznachrichten.de/nachrichten-2021-01/51822529-dgap-adhoc-linde-plc-linde-plc-announces-new-up-to-us-dollar-5-billion-share-repurchase-program-023.htm,,2021-01-25 19:30:00,DGAP - Adhoc : Linde plc : Linde plc Announces New Up To US$ 5 Billion Share Repurchase Program
2021-01-26,https://www.finanznachrichten.de/nachrichten-2021-01/51824413-linde-to-repurchase-up-to-dollar-5-0-bln-of-shares-hikes-dividend-020.htm,,2021-01-26 03:30:00,Linde To Repurchase Up To $5 . 0 Bln Of Shares ; Hikes Dividend
2021-01-27,https://www.prnewswire.com/news-releases/the-worldwide-electronic-chemicals-and-materials-industry-is-expected-to-grow-at-a-cagr-of-6-8-between-2020-to-2025--301216103.html,,2021-01-27 14:45:00,The Worldwide Electronic Chemicals and Materials Industry is Expected to Grow at a CAGR of 6 . 8 % Between 2020 to 2025
2021-01-29,https://www.humanresourcesonline.net/90-notable-companies-leading-the-way-to-gender-parity-in-2021,,2021-01-29 05:00:00,90 notable companies leading the way to gender parity in 2021
2021-02-01,https://www.chemengonline.com/plant-watch-february-2021/,,2021-02-01 07:30:00,Plant Watch : February 2021 - Chemical Engineering
2021-02-02,https://energy.einnews.com/pr_news/535180422/the-helium-market-grows-with-its-increased-use-in-healthcare,https://energy.einnews.com/amp/pr_news/535180422/the-helium-market-grows-with-its-increased-use-in-healthcare,2021-02-02 13:45:00,The Helium Market Grows With Its Increased Use In Healthcare
2021-02-04,https://www.finanznachrichten.de/nachrichten-2021-02/51921644-dgap-news-linde-plc-linde-and-hyosung-partner-to-develop-hydrogen-infrastructure-in-south-korea-023.htm,,2021-02-04 09:30:00,DGAP - News : Linde plc : Linde and Hyosung Partner to Develop Hydrogen Infrastructure in South Korea
2021-02-05,https://www.finanznachrichten.de/nachrichten-2021-02/51936437-dgap-news-linde-plc-linde-reports-full-year-and-fourth-quarter-2020-results-earnings-release-tables-attached-023.htm,,2021-02-05 11:30:00,DGAP - News : Linde plc : Linde Reports Full - Year and Fourth - Quarter 2020 Results ( Earnings Release Tables Attached ) 
2021-02-08,http://www.digitaljournal.com/pr/4966562,,2021-02-08 13:30:00,Celanese Extends and Enhances Key Carbon Monoxide Feedstock Contract for Singapore Acetyls Site - Press Release
2021-02-09,https://www.finanznachrichten.de/nachrichten-2021-02/51969574-dgap-cms-linde-plc-release-of-a-capital-market-information-023.htm,,2021-02-09 17:30:00,DGAP - CMS : Linde plc : Release of a capital market information
2021-02-11,https://www.finanznachrichten.de/nachrichten-2021-02/51991000-dgap-news-linde-plc-linde-starts-up-new-asus-to-supply-wanhua-chemical-group-in-china-023.htm,,2021-02-11 11:30:00,DGAP - News : Linde plc : Linde Starts Up New ASUs to Supply Wanhua Chemical Group in China
2021-02-15,https://ksusentinel.com/2021/02/15/gas-delivery-system-for-wafer-fab-equipment-market-is-estimated-to-grow-at-a-cagr-of-8-30-from-2020-to-2027-data-bridge-market-research/,,2021-02-15 18:00:00,Gas Delivery System For Wafer Fab Equipment Market is Estimated to Grow At a CAGR of 8 . 30 % From 2020 To 2027 – Data Bridge Market Research – KSU
2021-02-16,https://www.prnewswire.com/news-releases/aerosol-market-to-cross-149-7-billion-revenue-by-2030-ps-intelligence-301228707.html,,2021-02-16 08:30:00,Aerosol Market to Cross $149 . 7 Billion Revenue by 2030 : P & S Intelligence
2021-02-17,https://ksusentinel.com/2021/02/17/industrial-oxygen-market-is-expected-to-grow-at-a-cagr-of-6-during-the-forecast-period-of-2019-to-2029-future-market-insights/,,2021-02-17 15:30:00,Industrial Oxygen Market is Expected to Grow at a CAGR of ~6 % During the Forecast Period of 2019 to 2029 – Future Market Insights – KSU
2021-02-18,https://www.newyorktelegraph.com/news/267859401/significant-opportunities-in-the-syngas--derivatives-market,,2021-02-18 10:00:00,Significant Opportunities in the Syngas & Derivatives Market
2021-02-19,https://www.bnnbloomberg.ca/christine-poole-s-top-picks-feb-19-2021-1.1565995,https://www.bnnbloomberg.ca/christine-poole-s-top-picks-feb-19-2021-1.1565995.amp.html,2021-02-19 21:00:00,"Christine Poole Top Picks : Feb . 19 , 2021"
2021-02-22,https://www.tennesseedaily.com/news/267901447/linde-recognized-by-sp-global-in-the-sustainability-yearbook-2021,,2021-02-22 12:00:00,Linde Recognized by S & P Global in The Sustainability Yearbook 2021
2021-02-23,https://www.prnewswire.com/news-releases/the-executive-leadership-council-increases-educational-scholarships-to-1-million-dollars-in-support-of-black-college-students-301233609.html,,2021-02-23 15:00:00,The Executive Leadership Council Increases Educational Scholarships To $1 Million Dollars In Support Of Black College Students
2021-02-24,https://www.prnewswire.com:443/news-releases/high-purity-methane-gas-market-worth-8-8-billion-by-2025--exclusive-report-by-marketsandmarkets-301234337.html,,2021-02-24 12:00:00,High Purity Methane Gas Market worth $8 . 8 billion by 2025 - Exclusive Report by MarketsandMarkets™
2021-02-25,https://www.finanznachrichten.de/nachrichten-2021-02/52126333-dgap-dd-linde-plc-english-023.htm,,2021-02-25 14:30:00,DGAP - DD : Linde plc ( english ) 
2021-02-26,https://www.marketwatch.com/press-release/hydrogen-market-by-regional-trend-growth-forecast-2020-2025-2021-02-25,,2021-02-26 03:15:00,Hydrogen Market By Regional Trend & Growth Forecast 2020 - 2025
2021-03-01,https://www.newjerseytelegraph.com/news/267973927/linde-recognized-as-one-of-the-2021-worlds-most-ethical-companies,,2021-03-01 11:45:00,Linde Recognized as One of the 2021 World Most Ethical Companies
2021-03-02,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-top-undervalued-us-stock-picks-for-a-rising-rate-environment-morgan/,,2021-03-02 13:00:00,Top undervalued U . S . stock picks for a rising rate environment : Morgan Stanley
2021-03-03,https://qz.com/1979291/alphabets-sundar-pichai-is-the-most-overpaid-ceo-in-the-us/,https://qz.com/1979291/alphabets-sundar-pichai-is-the-most-overpaid-ceo-in-the-us/amp/,2021-03-03 20:30:00,Alphabet Sundar Pichai is the most overpaid CEO in the US Quartz
2021-03-04,https://www.marketscreener.com/quote/stock/LINDE-PLC-46923083/news/DGAP-DD-nbsp-Linde-plc-english-32598657/,https://www.marketscreener.com/amp/quote/stock/LINDE-PLC-46923083/news/DGAP-DD-nbsp-Linde-plc-english-32598657/,2021-03-04 02:30:00,DGAP - DD  : Linde plc english | MarketScreener
2021-03-05,http://www.globenewswire.com/news-release/2021/03/05/2187708/0/en/Silicon-Tetrachloride-Market-Size-to-Worth-Around-US-3-32-Bn-by-2030.html,,2021-03-05 02:15:00,Silicon Tetrachloride Market Size to Worth Around US$ 3 . 32 Bn by 2030
2021-03-08,http://www.digitaljournal.com/pr/4997446,,2021-03-08 10:45:00,Linde to Supply World First Hydrogen - Powered Ferry - Press Release
2021-03-09,http://www.sbwire.com/press-releases/welding-materials-market-worth-173-billion-by-2025-1330476.htm,http://www.sbwire.com/press-releases/amp/welding-materials-market-worth-173-billion-by-2025-1330476.htm,2021-03-09 02:00:00,Welding Materials Market Worth $17 . 3 Billion by 2025
2021-03-10,https://www.finanznachrichten.de/nachrichten-2021-03/52244749-dgap-dd-linde-plc-english-023.htm,,2021-03-10 01:00:00,DGAP - DD : Linde plc ( english ) 
2021-03-11,https://www.finanznachrichten.de/nachrichten-2021-03/52269096-dgap-dd-linde-plc-english-023.htm,,2021-03-11 19:00:00,DGAP - DD : Linde plc ( english ) 
2021-03-16,https://www.marketwatch.com/press-release/competitive-landscape-syngas-derivatives-market-2021-03-15,,2021-03-16 01:00:00,Competitive Landscape – Syngas & Derivatives Market
2021-03-17,https://pressnetwork.de/achema-pulse-media-preview-on-24-march-2021/,,2021-03-17 11:00:00,ACHEMA Pulse Media Preview on 24 March 2021
2021-03-19,https://www.marketwatch.com/press-release/blowing-agent-market-report-analyzes-the-key-growth-strategies-adopted-by-the-leading-market-players-between-2014-and-2020-2021-03-18,,2021-03-19 01:00:00,"Blowing Agent Market report analyzes the key growth strategies adopted by the leading market players , between 2014 and 2020"
2021-03-22,https://www.marketwatch.com/press-release/hydrogen-market-by-size-growth-opportunity-and-forecast-to-2025-2021-03-22,,2021-03-22 13:45:00,"Hydrogen Market by Size , Growth , Opportunity and Forecast to 2025"
2021-03-23,https://www.chemicals-technology.com/news/linde-asu-gas-wanhua-chemical-group/,,2021-03-23 06:00:00,Linde commissions two ASUs to supply gas to Wanhua Chemical Group
2021-03-24,https://www.finanznachrichten.de/nachrichten-2021-03/52392212-dgap-dd-linde-plc-english-023.htm,,2021-03-24 19:45:00,DGAP - DD : Linde plc ( english ) 
2021-03-25,https://www.zerohedge.com/markets/esg-tide-turning-valueacts-ubben-calls-blackrock-esg-products-misguided,,2021-03-25 00:00:00,The ESG Tide Is Turning : ValueAct Ubben Calls BlackRock ESG Products  Misguided  
2021-03-26,https://www.prnewswire.com:443/news-releases/global-aerosol-market-report-2021-2030-shift-in-preference-toward-organic-aerosol-products--opportunities-in-surging-investments-in-product-packaging-301256692.html,,2021-03-26 13:15:00,Global Aerosol Market Report 2021 - 2030 : Shift in Preference Toward Organic Aerosol Products & Opportunities in Surging Investments in Product Packaging
2021-03-29,https://www.euro-petrole.com/gazprom-document-signed-on-main-terms-of-prospective-epss-contract-with-linde-for-gas-processing-complex-in-ust-luga-n-i-22014,,2021-03-29 10:45:00, - Gazprom : Document signed on main terms ... 
