Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2020-01-27,188.00796508789062,189.31102521972068,187.28301440752645,188.31996244293126,1947800,78.92,0.4019
2020-01-28,190.7609100341797,191.724430441178,188.28324612414164,188.51265841194407,1229400,67.34,-0.6369
2020-01-29,191.0820770263672,192.19243864979114,190.5590242962823,190.99032051344398,982700,71.45,0.4939
2020-01-30,191.0820770263672,191.39408837650723,188.54019898318074,189.46701957632888,1381300,52.13,0.1715521669341894
2020-01-31,186.402099609375,189.34774590766514,186.2552723664988,188.69622277100385,1909700,56.39,-0.6369
2020-02-03,192.19247436523438,192.75224100628265,186.8150488306814,186.9894044405154,2911500,68.92,0.1715521669341894
2020-02-04,195.9181365966797,197.15696882241704,193.2753019829562,193.44965760014185,2369400,60.45,-0.6369
2020-02-05,198.8913116455078,199.24000885330634,195.69788204289847,199.24000885330634,2970400,76.44,0.2732
2020-02-06,198.90048217773438,199.5153055173488,197.35883810268038,198.93718198809512,2234200,63.8,0.5719
2020-02-07,196.52377319335938,197.92777547178224,195.2115274416195,197.09271126633112,995300,52.78,0.0
2020-02-10,197.6983642578125,197.96447638956388,196.4870604801988,197.19365435047345,1435600,74.49,0.0
2020-02-11,198.41416931152344,200.81840643964364,198.19392839815973,199.66217314947843,1385500,45.13,0.0
2020-02-12,199.3134307861328,199.5153147580093,197.7626011849985,199.2400171597943,1238000,63.85,0.0
2020-02-13,203.0390625,209.0863815349493,202.92894907369973,203.99342553532225,2231800,62.24,0.6369
2020-02-14,204.30545043945312,204.72757530084127,203.00239004453354,203.3878010907308,1280300,67.18,0.0258
2020-02-18,205.14048767089844,206.0948367068157,204.51647891485499,205.5901268310929,1524700,64.99,0.0
2020-02-19,204.15863037109375,205.14052192986142,203.59886368857627,204.6541688780926,1590100,49.15,0.34
2020-02-20,202.98402404785156,204.0485006052373,200.0750774229228,202.29578706712724,1534700,71.89,0.0258
2020-02-21,200.35955810546875,202.15815701387237,200.2678015707063,201.87368795233817,1660100,77.29,0.1715521669341894
2020-02-24,193.2110595703125,194.83530272381222,192.33929555084907,193.76164073944983,2020400,64.83,0.3182
2020-02-25,185.04397583007812,192.43105549895333,184.30986759151077,191.95387394211085,2743100,62.41,0.2263
2020-02-26,186.6590576171875,189.88000179442585,185.8974069765309,186.5581156286133,2711200,77.92,0.0
2020-02-27,178.89569091796875,186.62229473197866,178.84980566209674,183.41052285193535,3685500,58.36,0.1715521669341894
2020-02-28,175.28018188476562,176.95031027592293,170.63687882255314,175.09665483135254,5555300,49.86,-0.8481
2020-03-02,181.83221435546875,181.96987016024872,173.81196794258318,175.54632466595402,3489600,45.98,-0.4019
2020-03-03,179.29949951171875,185.21833480669036,176.50066629406348,181.71292169645028,4063300,48.39,-0.296
2020-03-04,188.6044464111328,188.8063303632903,181.11642528260847,182.06160287579297,2755600,69.06,0.0
2020-03-05,181.1761474609375,183.91439688418785,179.84852373984154,182.31017961231393,3204300,46.85,0.0
2020-03-06,174.43653869628906,177.62655774897448,171.26496296338965,177.13791528562868,4466800,68.25,0.5994
2020-03-09,159.62054443359375,166.3048216501679,158.8737515747815,161.3999383744047,4822700,44.67,0.4939
2020-03-10,162.46017456054688,163.57574924710804,154.448261163058,162.70909607816412,5604100,73.12,0.0
2020-03-11,160.348876953125,162.87507755282522,159.07655499200203,159.9247790115061,4315300,49.18,0.1715521669341894
2020-03-12,145.6895751953125,156.68866086816783,144.74916268338768,150.64975986615778,6340400,60.35,0.0
2020-03-13,162.7275848388672,163.3268592690933,148.75975528023557,159.85104506476532,6386900,58.8,0.296
2020-03-16,145.9938507080078,150.87106232969333,135.26212814638862,137.11528145642444,7079300,66.23,0.1715521669341894
2020-03-17,151.09234619140625,152.71500723240382,143.51375677764358,144.52791465271596,4956600,54.71,0.1715521669341894
2020-03-18,145.2193603515625,147.66258711732746,137.96346741304623,141.42085183505333,4723900,69.17,0.1715521669341894
2020-03-19,141.9924774169922,146.41793257729324,137.1982401883886,139.65068174018944,4296100,70.2,0.0
2020-03-20,139.49395751953125,145.6158330919493,136.49755730278181,142.07547436605006,4699900,70.28,0.0
2020-03-23,138.2953643798828,143.23711929644924,135.34506608673837,138.09253005334176,4434000,76.72,0.0
2020-03-24,151.9497528076172,153.82134929619951,144.74917507546533,146.86047850919832,3423100,48.25,0.4939
2020-03-25,152.40150451660156,161.76871453120043,148.7505004636843,150.34551723488244,3258400,60.6,0.0
2020-03-26,160.59780883789062,161.34460160010988,155.52697850188716,156.0617222982235,2726000,56.15,0.1715521669341894
2020-03-27,154.28233337402344,157.71206016405768,153.24051767127446,154.27311874590515,2301600,65.09,0.0
2020-03-30,163.00411987304688,163.4558756735109,157.50917851522934,158.81837278986126,2480500,76.29,0.0
2020-03-31,159.50064086914062,163.41900921419176,157.29713546841356,159.22404734880496,3142300,43.17,-0.7845
2020-04-01,148.3172149658203,155.36106071833478,147.71794047463186,152.69656967752053,3822000,48.56,-0.7269
2020-04-02,151.28591918945312,153.72914595441972,146.9711101849021,147.6533583736833,3369800,67.06,0.1715521669341894
2020-04-03,149.4788360595703,152.8163592839089,148.6767134761859,150.51143682110484,2665700,46.4,0.1715521669341894
2020-04-06,162.19281005859375,163.23463969269412,156.29221316663737,156.37518701321193,3604000,49.21,0.0
2020-04-07,165.8991241455078,170.9791688844663,164.70056148713874,167.37426628277328,3097600,69.77,0.4767
2020-04-08,172.35292053222656,172.804676426224,164.80199070710864,166.49841061971375,2495400,65.07,0.0
2020-04-09,174.69468688964844,175.2202159865162,168.95082380390474,169.00613969449486,3206800,49.76,0.1715521669341894
2020-04-13,171.58767700195312,173.81884062989633,169.4210438983034,171.90114313282464,2087700,50.32,0.1715521669341894
2020-04-14,175.026611328125,176.01312502211468,173.08125595594728,174.0216683811103,2372800,66.12,0.0
2020-04-15,167.01473999023438,169.135272281754,165.3275484812619,167.9367093284485,2025500,43.0,0.0
2020-04-16,168.84022521972656,169.36574035178913,164.92185609368946,167.60477579173565,1806700,62.71,0.4019
2020-04-17,173.83729553222656,174.1599763114552,171.4586133072487,173.16426195507708,2634400,41.37,-0.128
2020-04-20,170.56430053710938,174.80536444798815,170.02034209012683,170.44444004033465,1598100,47.66,0.1715521669341894
2020-04-21,164.92184448242188,168.41610133765005,162.81975596590127,167.4941321964346,2010000,63.93,0.0
2020-04-22,167.42958068847656,168.61891454161008,165.97286793974615,166.76576186454545,1376400,57.64,0.0
2020-04-23,167.15301513671875,170.7671326339069,166.27714722940254,166.62748595144907,1249900,48.09,0.0
2020-04-24,167.30972290039062,168.49905677262527,164.8941685161489,167.835237938033,1187700,66.75,0.1715521669341894
2020-04-27,170.17706298828125,171.1359046894727,167.74306505803722,168.38844063269806,1542000,59.4,0.5994
2020-04-28,172.2975616455078,173.4315795134026,171.00679667637021,173.29328979834094,1896700,60.31,0.0
2020-04-29,173.9663543701172,175.35852266771803,173.02594193476796,173.3394080571736,1282300,57.35,0.128
2020-04-30,169.6331024169922,171.6614316549741,168.84942304252698,170.91463892323765,2104400,61.37,0.0
2020-05-01,166.2587127685547,170.65650993035393,165.75162687893274,169.87283045838052,1169200,44.88,0.0258
2020-05-04,168.40687561035156,168.92317604449943,164.67289802092483,165.47500661910942,1828000,49.13,0.0
2020-05-05,167.80760192871094,170.61039605629918,167.66931218181443,168.7203564626268,1171900,43.14,0.0
2020-05-06,164.98635864257812,168.70189278769766,164.84806891236525,168.17637774475745,1336100,76.84,0.0
2020-05-07,170.3706817626953,171.39406813432518,163.60343123151648,164.13817505407505,2295100,56.71,0.0
2020-05-08,173.7082061767578,173.7082061767578,170.33379580369947,170.48131424001656,1841400,46.44,0.0
2020-05-11,172.27915954589844,172.75858745303333,170.05721047143322,170.1678563380847,1894700,76.34,0.0
2020-05-12,168.80332946777344,171.9380330403918,168.7111409930138,170.6011665091146,1741100,54.74,0.7944
2020-05-13,164.8296356201172,168.44375282691072,163.8431359922762,168.37922230492924,1857300,78.46,0.0
2020-05-14,165.262939453125,165.36435660352018,159.27935571606938,160.23821133219298,2442300,56.09,0.1715521669341894
2020-05-15,168.34231567382812,168.44373282615584,164.03672214887962,164.1196959822031,2829400,69.33,0.1715521669341894
2020-05-18,177.24855041503906,178.56695940794597,173.03514509070158,173.24720810191715,2105200,61.88,0.5994
2020-05-19,175.4046173095703,177.2485554678838,175.04504993142444,176.51097739093206,1774400,66.04,-0.2023
2020-05-20,180.6967315673828,181.94138142937024,177.62657273213563,177.75564784526318,2300400,66.78,0.0
2020-05-21,178.5577392578125,180.5399811010449,177.48825181321436,180.13431247942967,1891600,49.62,0.1715521669341894
2020-05-22,175.97621154785156,177.67264513233928,175.49679781592215,177.40526625479217,1676000,57.52,0.0
2020-05-26,177.9400177001953,179.7839557074512,177.30385683679114,178.86198670382328,2214300,43.58,0.5106
2020-05-27,178.05990600585938,179.55349152340435,176.56630642018166,179.5073902523905,1603400,65.62,0.1715521669341894
2020-05-28,184.43067932128906,186.17320023235052,181.3789640704789,182.44845152597986,1740200,67.94,0.5267
2020-05-29,186.5512237548828,187.27035852526285,183.45340702550266,185.81364566348145,2354700,70.33,0.0
2020-06-01,189.20648193359375,189.85185742893214,186.4682328401081,186.6895104677087,1658300,72.95,0.1715521669341894
2020-06-02,191.06192016601562,191.80297574285194,189.376032509811,189.92255552062474,1675100,75.79,0.0
2020-06-03,197.203369140625,197.90736405680752,193.52589430169596,195.45263285249047,2155300,56.58,0.0
2020-06-04,196.89768981933594,198.46316582763424,195.13769540276897,197.59242668921095,1951500,75.15,0.7783
2020-06-05,204.9751739501953,207.79118210160055,203.2985444921835,203.8172791162691,3525600,72.05,0.1715521669341894
2020-06-08,200.48257446289062,205.63290353648352,198.98194699580202,204.28973396615635,2970400,54.93,0.0
2020-06-09,198.4446563720703,201.61265513491685,197.962982268568,199.46360954190075,2499400,77.18,0.1715521669341894
2020-06-10,197.63877868652344,200.62151728236313,196.36045810703206,200.57519865632386,1750200,50.06,-0.4754
2020-06-11,184.43873596191406,194.4336770328369,184.04968502951922,193.9427307990203,2925000,56.56,0.1715521669341894
2020-06-12,187.0602264404297,189.78359732176085,183.69769535619938,189.51495780791078,1711900,72.19,0.2023
2020-06-15,188.26446533203125,189.440876452747,182.72508558103726,183.71625046664428,2142100,72.14,0.1715521669341894
2020-06-16,192.93304443359375,194.22988083757028,189.55199757964704,192.78483052043737,1878100,46.71,0.0
2020-06-17,192.19203186035156,194.78571938114368,191.59919020998134,194.6004590156142,1577400,62.88,0.7184
2020-06-18,192.82196044921875,194.7116390513285,191.74743039387116,193.57227421968088,1563800,63.87,0.1715521669341894
2020-06-19,192.7200164794922,196.14738231645356,190.1448595330836,196.11959397155738,4635000,41.18,0.296
2020-06-22,194.49853515625,195.17474175172185,192.42358261717555,193.42400540559765,1510800,49.89,0.1715521669341894
2020-06-23,196.7217254638672,199.3432014542197,196.60131399464726,199.0097271270327,2044300,47.65,0.34
2020-06-24,190.8859405517578,194.67456951309498,189.70951530093498,193.5907815139439,2068500,61.05,0.8126
2020-06-25,193.72972106933594,193.96130006144017,188.98698783406851,190.54319187646814,1163300,45.2,0.34
2020-06-26,191.5806884765625,193.70194597016794,189.51499354888895,193.4703669622238,2794600,43.13,0.0
2020-06-29,195.71200561523438,196.59200281867552,192.8682233934457,194.45221553274823,1406100,68.27,0.1715521669341894
2020-06-30,196.4808807373047,197.8333082711199,194.01687686765308,194.19287916326536,1697400,58.78,0.0
2020-07-01,198.94488525390625,199.7600336977917,195.20256081192016,195.9621466934621,2126100,48.74,0.0
2020-07-02,204.95664978027344,205.66991697686652,202.41855327475798,202.41855327475798,2837900,65.16,0.0
2020-07-06,208.0968780517578,208.96761732944418,205.29014177931947,208.42109429667,2860700,72.62,0.0
2020-07-07,207.9857177734375,209.23624995160856,205.9941441476417,206.32761845285665,2171600,42.55,0.0
2020-07-08,205.197509765625,210.72761702528038,202.52971535127003,209.63455687266458,3063600,60.71,0.0
2020-07-09,205.5958251953125,209.6530936369576,204.0396211617532,209.0324636377791,2312400,53.72,0.5859
2020-07-10,209.30105590820312,209.8938974653761,206.6703223816517,207.68927543356975,1448300,73.28,0.7845
2020-07-13,209.1806640625,213.87707834219455,209.1436035110719,211.1259189787058,1498000,59.66,0.0
2020-07-14,215.95204162597656,216.6560366585261,208.87498834385983,209.09729512547565,2554800,56.2,0.7845
2020-07-15,220.12046813964844,223.4088785205836,218.24004785416258,222.992039161609,2616100,58.99,0.0
2020-07-16,221.28761291503906,227.42909208068474,219.97224598485167,227.10487584999046,3216400,66.93,0.2732
2020-07-17,224.72421264648438,225.71536317571838,223.2235714797025,223.5385295853586,1900900,75.68,0.0
2020-07-20,222.61227416992188,225.90995696122087,222.167632300596,224.68721302226595,1966500,44.11,0.2732
2020-07-21,226.0210723876953,227.8644460582787,225.1040145875533,225.7431747996712,1686900,79.29,0.0258
2020-07-22,227.26235961914062,228.1979478069638,224.50194195058094,226.53057621256326,1390500,62.13,0.1715521669341894
2020-07-23,227.85519409179688,229.9579352621143,226.57688768847936,227.44761281108762,1068900,48.53,0.2732
2020-07-24,226.0859375,226.81772087097676,224.6594030419002,225.08551459202934,1304400,56.7,0.0
2020-07-27,228.67034912109375,230.541511241598,227.1789799209641,227.92003548562056,1469200,52.0,0.0
2020-07-28,225.74317932128906,229.34654756410285,225.6320259376364,228.9019198950335,1677400,73.17,0.0
2020-07-29,226.6787567138672,227.52169339086987,225.68759197489416,226.6787567138672,1967900,48.97,0.0
2020-07-30,224.18704223632812,225.07629783952953,219.58324976499992,223.01061674899532,1855500,44.01,0.0
2020-07-31,227.04930114746094,228.89267496075865,223.65898140689632,228.65182376974374,3184700,49.56,0.0
2020-08-03,226.3082275390625,229.8282306657462,226.10443691726522,229.35581466128443,2577700,52.89,0.1715521669341894
2020-08-04,225.8821563720703,227.41057207848792,224.19625451142826,224.58530552516254,2435500,75.44,0.0
2020-08-05,229.97645568847656,232.8387684675048,228.57770961372995,229.263188477786,2166600,61.44,0.0
2020-08-06,228.4851531982422,229.72641349177334,226.64177890480062,229.23546704531006,1938800,56.11,0.0
2020-08-07,227.2345733642578,227.56804768621066,225.73394598270008,226.7436270200578,1750100,68.86,0.1715521669341894
2020-08-10,225.4097137451172,226.01182757690356,223.89055619384678,224.99287440585542,1159100,59.23,0.0
2020-08-11,226.80848693847656,229.94869773333951,226.4750126003291,229.33732575765904,1506500,77.02,0.1715521669341894
2020-08-12,230.30990600585938,232.50526996818994,229.1334809611212,229.64295748714622,1323300,62.93,0.2263
2020-08-13,230.87501525878906,231.50490338243205,228.99459482540746,228.99459482540746,1147700,64.32,0.4404
2020-08-14,230.1895294189453,231.16216406028371,229.16131807829515,229.6244760851743,979300,67.89,0.1715521669341894
2020-08-17,230.12466430664062,232.11625207663752,229.25393918797658,231.24551282351382,973500,69.04,-0.1027
2020-08-18,228.6888885498047,231.81056880954748,227.88298405379936,231.33815275872075,1013400,54.86,0.0
2020-08-19,229.02235412597656,230.94909294392914,228.42951250002648,229.97645839688903,1626100,44.26,0.1715521669341894
2020-08-20,227.2345733642578,227.5958360351684,225.82656910107235,226.3267876512318,1905400,58.93,0.296
2020-08-21,226.29901123046875,226.8825807238009,222.53817037238153,222.72343075335144,1781100,48.4,0.4019
2020-08-24,230.56932067871094,232.3941643431317,230.3099533275257,232.30152708865387,1363000,44.13,0.1715521669341894
2020-08-25,231.65310668945312,232.85732031485495,230.89352078585213,231.98658101441885,1064400,46.09,0.0
2020-08-26,234.2467803955078,235.51582871551025,230.68971642906067,231.3103605497426,844900,71.6,0.1715521669341894
2020-08-27,232.44041442871094,235.29346875839624,231.70863117368225,235.0618898108678,1084000,77.14,0.0
2020-08-28,234.8859405517578,235.3583565944849,232.2737228068372,232.9777178354136,959900,50.88,0.3818
2020-08-31,231.33811950683594,234.59874103801414,230.81011270140044,233.11664419687617,2297600,41.42,0.1715521669341894
2020-09-01,238.0076446533203,238.10952584824142,230.2358536733292,231.5512207488774,2285800,59.23,0.2023
2020-09-02,241.96209716796875,242.20382610553114,237.71290026692782,239.3679447253386,2912700,71.82,-0.4215
2020-09-03,232.86863708496094,240.94862352036452,229.99555565325775,240.9300093418296,3305100,70.86,0.6369
2020-09-04,230.31166076660156,234.27262134831705,226.39720725114654,233.47299207390998,2924700,79.4,0.8316
2020-09-08,225.9880828857422,228.68449947828714,224.90951057367062,226.53666194204905,1849300,49.21,0.1715521669341894
2020-09-09,233.51942443847656,235.77884736522236,228.59149240971794,228.59149240971794,1854800,41.33,0.296
2020-09-10,229.93040466308594,236.73655247290415,229.66076870756652,235.53711583435813,1095400,76.63,-0.4215
2020-09-11,232.60826110839844,233.77980499210312,231.2507599048788,232.35721092344954,1382400,73.64,0.3818
2020-09-14,233.61245727539062,235.83468067957952,232.98949242517241,234.08665058858026,1524900,62.61,0.1715521669341894
2020-09-15,233.12896728515625,236.42047029764413,233.11038148292366,234.40280411985407,1401100,52.37,0.4767
2020-09-16,231.37161254882812,234.2075076410537,230.99969792818325,232.7291278706853,1635000,64.33,-0.2023
2020-09-17,232.8128204345703,232.94299197833251,228.6380097585116,229.6143034305453,1506400,47.5,0.34
2020-09-18,228.823974609375,233.01737096421527,228.03363828176492,231.81793421642357,2460200,50.87,0.1779
2020-09-21,221.70169067382812,223.71935657673177,218.38229522258985,222.49201279009912,2180300,57.34,-0.1999
2020-09-22,221.50645446777344,221.92486201642004,219.59106696997807,221.14383270059506,2209100,57.76,0.0
2020-09-23,216.7830352783203,221.63659624080947,216.5226922080256,221.41345314491872,1753500,43.65,0.1715521669341894
2020-09-24,218.03829956054688,218.94950042199343,215.43485434020738,217.02482003798443,1391200,40.88,0.1715521669341894
2020-09-25,216.41116333007812,217.2665784707999,212.43161654219864,213.045288552163,2227300,70.11,0.0
2020-09-28,220.40927124023438,222.1293941199555,219.80489223846732,221.20890045497165,1182300,74.61,0.0
2020-09-29,219.8328094482422,222.49204046238617,219.68405209397,221.06944628853088,1178100,74.12,-0.4215
2020-09-30,221.41343688964844,223.17075957893883,219.35857117750376,219.470142717258,2121000,40.47,0.1715521669341894
2020-10-01,216.36463928222656,221.63660801726527,215.7974602373123,220.07454951249855,2480100,51.7,0.1715521669341894
2020-10-02,215.85328674316406,218.48462515704622,213.05459096689316,213.1754696314873,2458600,41.43,0.1715521669341894
2020-10-05,218.58689880371094,220.03738599494073,217.79657652009797,217.97322678045637,2728300,68.25,0.1715521669341894
2020-10-06,215.78817749023438,221.1159322528898,215.50923440479156,219.55387367462558,1988400,56.23,0.0
2020-10-07,222.1759033203125,223.16148992046175,217.9081209573411,218.16846405218678,1791300,41.29,0.1715521669341894
2020-10-08,221.0601348876953,223.50551547297326,220.44646296941025,222.1015072186271,1537800,41.76,0.7003
2020-10-09,223.09642028808594,224.38884291406686,222.05504786647114,222.3711767533706,1849800,71.89,0.0
2020-10-12,223.3939208984375,225.7835156125862,223.09639203892237,224.7700362100492,1453300,63.25,-0.3919
2020-10-13,219.41436767578125,222.30604845273768,218.3822883196937,222.08290536231848,1668300,43.98,0.0
2020-10-14,218.37303161621094,220.00018312917712,217.66638806670002,219.88861156547415,1077000,66.46,0.34
2020-10-15,213.4822540283203,214.51433340972864,211.99456718007352,212.99875367449513,2389200,66.48,0.1715521669341894
2020-10-16,216.71795654296875,217.97317901989717,214.37485472334916,214.87695506422713,1836100,51.03,0.4404
2020-10-19,213.73330688476562,217.96390339255342,213.3241922598178,217.48971008870993,1130000,57.14,0.0
2020-10-20,216.86676025390625,217.7035753627302,214.7654012054147,215.2489016308599,1415100,68.56,0.1715521669341894
2020-10-21,214.70030212402344,219.07036296489628,214.52363770530073,216.16008197519577,1360300,41.61,0.34
2020-10-22,216.8295135498047,217.64774267998789,212.42226745117603,213.54731831754563,1466600,44.28,0.0516
2020-10-23,217.824462890625,220.2977225255831,217.35025534702058,219.8049291788994,1323700,50.85,0.1715521669341894
2020-10-26,211.98526000976562,215.23956235705174,210.39529462039047,214.9141264472702,1252300,69.86,0.0
2020-10-27,209.6421661376953,212.5059540122442,209.37251598811133,210.5347668696182,1566400,52.36,0.0
2020-10-28,201.68309020996094,205.02107159875894,200.96713963818968,202.56639811174853,2297200,58.81,0.4939
2020-10-29,204.4074249267578,206.03457648962458,199.10756267380458,200.54875689558514,2239900,76.19,0.3612
2020-10-30,204.8722686767578,205.39295476275836,202.0270810013751,203.74721785257063,2480600,57.1,0.0
2020-11-02,212.53384399414062,214.0494236629579,208.32184799212675,209.31672735553266,2182600,62.89,0.0
2020-11-03,217.65707397460938,218.84721790793103,215.57432918511387,216.30886560191598,1595900,51.61,0.0
2020-11-04,218.7727813720703,221.75744760121052,215.79742222920302,217.2107231424268,2347200,54.72,0.0
2020-11-05,232.2270050048828,235.5742930165978,230.92528977123365,232.26420497591963,2917800,69.58,0.0
2020-11-06,232.74777221679688,235.85330387272012,232.01322154772214,235.7324252135376,1725000,75.73,0.1715521669341894
2020-11-09,239.5631561279297,250.84164369793623,239.13545573056555,249.79096431668503,3184300,79.2,0.6808
2020-11-10,243.64500427246094,245.92299915770354,241.47855256547834,244.08201177395722,1935000,57.7,0.872
2020-11-11,241.3948974609375,244.398164487772,238.85655924462714,244.1657142701453,1841200,50.56,0.1715521669341894
2020-11-12,237.164306640625,241.49718195223366,236.31818447272045,239.01460122879766,1669700,76.85,0.4404
2020-11-13,239.01455688476562,240.46504365341818,237.852306052495,239.5073501026378,1196700,43.76,0.1715521669341894
2020-11-16,237.52688598632812,240.89274569235127,235.06290569217433,240.2419022469055,1720900,52.95,0.0
2020-11-17,234.43997192382812,236.80165970097238,233.38929248525577,235.97413756078643,1947400,71.1,0.1715521669341894
2020-11-18,232.7291259765625,236.5320075640941,232.63614022834142,235.32326377538587,1180100,59.71,0.0
2020-11-19,235.30470275878906,235.50924588867872,231.34374214457566,232.4502074018299,1205300,43.94,0.0
2020-11-20,234.3748779296875,236.66217979123115,233.75189895252376,235.61150042131914,1345600,48.0,0.0
2020-11-23,234.43997192382812,237.29446717502998,233.47298533942205,236.12290909304406,1231300,43.48,0.1715521669341894
2020-11-24,238.17776489257812,239.6747304885451,234.94204804890347,235.6673056906905,1982100,65.92,0.0
2020-11-25,235.55567932128906,238.04753810570995,235.27673630527582,237.9359665743571,1172000,41.48,0.0
2020-11-27,239.35865783691406,240.93933084223033,239.1448217731496,240.10251564099917,1082000,70.4,0.1715521669341894
2020-11-30,238.4195098876953,243.1614707954429,237.37812344776862,242.98480639100745,3384300,44.37,0.0
2020-12-01,240.72543334960938,242.91047101272036,239.37723914809789,242.48277056864438,1802900,68.82,0.765
2020-12-02,234.2512969970703,239.86027142959108,234.0179789721728,239.4122905685544,2060200,76.76,0.6124
2020-12-03,229.7716064453125,235.8658726037333,229.36096441015835,235.7538844998197,2463800,75.09,0.0
2020-12-04,233.89669799804688,233.89669799804688,228.4370636170768,228.47438824300772,3030900,77.13,0.0
2020-12-07,233.11270141601562,237.66707377054882,232.59007132430236,236.51913884703367,1771300,79.47,0.2023
2020-12-08,232.60874938964844,233.37402512646938,230.1262421212392,231.4514868288871,1397500,55.05,0.0
2020-12-09,234.38197326660156,235.02593334531707,231.8808106751536,234.23264630097992,1450300,57.88,0.1715521669341894
2020-12-10,234.20468139648438,235.56726522360637,232.7581064799069,234.12069030702892,1245900,59.4,0.6908
2020-12-11,232.758056640625,233.280700980071,230.9195094596622,231.75946289617738,1328900,67.06,0.0
2020-12-14,231.0782012939453,234.72728475536377,231.05020426732958,234.19532700906126,1814300,58.08,0.0
2020-12-15,234.86727905273438,236.10853275475043,232.6647561494117,232.9074017883715,1365800,67.42,0.0
2020-12-16,233.43936157226562,235.27790880082773,232.84206798089437,234.99792431474066,1355000,74.05,0.1715521669341894
2020-12-17,239.50563049316406,240.04691579505803,238.07772527819668,238.79633456270534,1538600,73.41,0.1715521669341894
2020-12-18,240.4762725830078,241.46553888701726,236.5938423744457,239.97229759453984,3525700,77.1,0.0
2020-12-21,237.20980834960938,238.0124230619345,230.98488409125497,233.3180647386414,1716200,52.0,0.0
2020-12-22,236.5471954345703,237.69511633743025,234.90462712806016,236.1178839252039,1162300,46.65,0.0
2020-12-23,238.07772827148438,240.57889076763618,237.8910624512678,239.0856496495198,1036700,44.86,0.1715521669341894
2020-12-24,239.49632263183594,239.83231545542284,237.7697774964413,237.79777452497277,276400,71.84,0.1715521669341894
2020-12-28,242.6693878173828,245.85184892076975,242.35207873861143,244.5452737490045,1257000,73.84,0.0
2020-12-29,242.10948181152344,245.7118987604656,241.3721888135374,245.57191362950792,881100,52.6,0.0
2020-12-30,244.30267333984375,244.91863645950826,243.08008893725813,243.58406394083994,924900,49.51,0.1715521669341894
2020-12-31,245.926513671875,246.22513906596527,243.22000208869815,244.94656098380025,909300,75.95,0.3182
2021-01-04,241.54019165039062,249.45435067885472,240.19627731572297,248.9130368178643,1741300,66.41,0.0
2021-01-05,245.32923889160156,245.67454502078817,240.37356618736112,240.37356618736112,1620000,74.03,0.0
2021-01-06,253.38336181640625,256.25782720141564,243.94799505289416,243.9573084061852,2586600,74.35,0.6124
2021-01-07,252.65541076660156,255.49256577616083,251.05018169975648,251.10617574431598,1757800,75.91,0.0
2021-01-08,252.35678100585938,254.2046700966309,250.05159768039005,253.87801915133014,1879300,53.18,0.0
2021-01-11,249.67832946777344,251.1342319317241,246.56120350104786,246.60785572210406,1913200,74.26,0.0
2021-01-12,248.82899475097656,249.73426979814133,246.07585923314798,247.32644038922655,1785200,61.19,0.4767
2021-01-13,249.86492919921875,250.61153542581985,248.44633749499397,248.85697946398517,1518800,77.39,0.0
2021-01-14,246.09451293945312,249.4449562328955,245.95452782603414,249.35162333021512,1903400,76.9,0.0516
2021-01-15,240.86822509765625,244.4333318321304,239.7576288715703,244.4333318321304,1955300,62.92,0.0
2021-01-19,241.75482177734375,246.01985378773458,241.04552584089828,245.515907341402,1643100,71.03,0.0772
2021-01-20,240.22425842285156,243.304073769513,240.1216121518998,240.2522554495845,1773300,71.17,0.4939
2021-01-21,236.30455017089844,240.5416002664315,236.11789855375966,239.97231781837016,1559800,52.14,0.0
2021-01-22,234.69927978515625,237.5737597587788,234.42863712349643,234.42863712349643,1582000,63.54,0.1715521669341894
2021-01-25,236.22982788085938,236.6311422864002,229.58493512844342,231.95543998138442,1990700,61.05,0.296
2021-01-26,238.77769470214844,240.46691508185276,237.28445350694497,237.55509617526633,1544600,47.24,0.296
2021-01-27,226.70114135742188,234.0273191900165,224.7319365514439,233.84066760815094,2681600,75.93,0.0
2021-01-28,232.88876342773438,234.43799886315767,229.65032164876416,230.49026102234754,2110400,74.62,0.1715521669341894
2021-01-29,229.0249786376953,232.68341797704204,227.81173624193747,231.0688469133039,1647300,77.26,0.0
2021-02-01,233.71932983398438,234.4379533527011,229.52894713530395,231.68480345085175,1629200,64.07,0.0
2021-02-02,235.4179229736328,236.71517081999815,233.5513784901947,234.01801461105424,1526000,58.89,0.2732
2021-02-03,233.43936157226562,236.5751564871155,233.14070765627875,235.66988138510865,2365700,43.81,0.1715521669341894
2021-02-04,232.55274963378906,235.57655655413143,230.8075352542801,233.26204558827845,2712300,77.08,0.0
2021-02-05,240.19627380371094,242.35213041713337,235.3805998290366,238.03108959443023,2806400,43.72,0.0
2021-02-08,240.1682586669922,242.6321108858213,238.57237121869085,241.82948200318822,1770400,50.66,0.128
2021-02-09,238.56301879882812,240.8495469240454,237.93772817670757,240.68156477508882,1389500,57.37,0.0
2021-02-10,235.85653686523438,238.08705671498785,234.58728618249162,237.22844805322111,1585200,54.66,0.1715521669341894
2021-02-11,236.2205047607422,238.1897094860427,234.9885787378157,237.19110149103994,1204000,55.79,0.0
2021-02-12,235.8192138671875,236.7804973394617,234.1579904819354,235.2125926303249,1478200,64.75,0.1715521669341894
