QueryDate,URL,MobileURL,Date,Title
2020-06-18,https://www.thesuburbanite.com/news/20200618/suburbanite-area-crime-report,https://www.thesuburbanite.com/news/20200618/suburbanite-area-crime-report?template=ampart,2020-06-18 05:30:00,Suburbanite area crime report - News - The Suburbanite
2020-06-19,https://www.investegate.co.uk/toyota-motor-credit--88fm-/rns/publication-of-investor-presentation/202006190824424917Q/,,2020-06-19 09:00:00,Investegate |Toyota Motor Credit Announcements | Toyota Motor Credit : Publication of Investor Presentation
2020-06-22,https://www.polity.org.za/article/covid-19-is-an-important-catalyst-for-hydrogen-economys-take-off-ap-ventures-2020-06-22,,2020-06-22 07:30:00,Covid - 19 is an important catalyst for hydrogen economy take - off – AP Ventures
2020-06-23,https://www.prnewswire.co.uk/news-releases/fuel-cell-vehicle-market-expecting-swift-growth-till-2025-as-governments-invest-into-development-of-pollution-free-vehicles-million-insights-845903849.html,,2020-06-23 08:30:00,Fuel Cell Vehicle Market Expecting Swift Growth Till 2025 as Governments Invest into Development of Pollution - Free Vehicles
2020-06-24,https://www.prnewswire.com:443/news-releases/worldwide-automotive-fuel-cell-industry-to-2026---key-drivers-and-restraints-301082740.html,,2020-06-24 11:30:00,Worldwide Automotive Fuel Cell Industry to 2026 - Key Drivers and Restraints
2020-06-25,https://www.dealstreetasia.com/stories/toyota-uber-194313/,,2020-06-25 00:00:00,"Toyota holds $293m stake in Uber , governance report shows"
2020-06-26,https://www.investegate.co.uk/toyota-motor-corpn--tyt-/rns/payment-for-the-disposition-of-treasury-stock/202006260800010095R/,,2020-06-26 08:30:00,Investegate |Toyota Motor Corpn Announcements | Toyota Motor Corpn : Payment for the Disposition of Treasury Stock
2020-06-29,"http://www.jcnnewswire.com/pressrelease/59897/3/Toyota-Releases-Sales,-Production,-and-Export-Results-for-May-2020",,2020-06-29 06:45:00,"Toyota Releases Sales , Production , and Export Results for May 2020"
2020-06-30,https://au.finance.yahoo.com/news/toyota-releases-sales-production-export-012200459.html,https://au.finance.yahoo.com/amphtml/news/toyota-releases-sales-production-export-012200459.html,2020-06-30 00:30:00,"Toyota Releases Sales , Production , and Export Results for May 2020"
2020-07-01,https://www.finanznachrichten.de/nachrichten-2020-07/50060676-toyota-launches-new-acceleration-suppression-system-011.htm,,2020-07-01 07:15:00,Toyota Launches New Acceleration Suppression System
2020-07-02,https://www.abc.net.au/news/2020-07-02/tesla-passes-toyota-as-most-valuable-car-company-us-markets-mix/12414494,https://amp.abc.net.au/article/12414494,2020-07-02 00:15:00,Tesla overtakes Toyota as most valuable car company ; US markets end mixed
2020-07-03,https://www.msn.com/en-ph/autos/news/here-are-the-biggest-local-car-launches-of-2020-so-far/ar-BB16hQGH,,2020-07-03 09:15:00,Here are the biggest local car launches of 2020 so far
2020-07-06,http://www.jcnnewswire.com/pressrelease/60036/3/Toyota-Reproduces-and-Sells-Spare-Parts-for-2000GT,,2020-07-06 05:45:00,Toyota Reproduces and Sells Spare Parts for 2000GT
2020-07-07,http://www.sbwire.com/press-releases/what-are-the-key-market-trends-impacting-the-growth-of-the-automotive-lightweight-material-market-1296005.htm,http://www.sbwire.com/press-releases/amp/what-are-the-key-market-trends-impacting-the-growth-of-the-automotive-lightweight-material-market-1296005.htm,2020-07-07 00:30:00,What Are the Key Market Trends Impacting the Growth of the Automotive Lightweight Material Market ? 
2020-07-08,https://www.marketwatch.com/press-release/robotic-nurse-assistant-market-2020-size-share-trends-and-forecast-to-2025-2020-07-08,,2020-07-08 08:45:00,"Robotic Nurse Assistant Market 2020 Size , Share , Trends , And Forecast To 2025"
2020-07-09,"http://www.jcnnewswire.com/pressrelease/60129/3/Corolla-Meets-SUV--Toyota-Unveils-Corolla-Cross-in-Thailand,-The-New-Compact-SUV-with-Strength-and-F",,2020-07-09 04:00:00,"  Corolla Meets SUV -- Toyota Unveils Corolla Cross in Thailand , The New Compact SUV with Strength and Functionality to the Corolla Series"
2020-07-10,https://www.fukuoka-now.com/en/news/car-manufacturers-offer-passable-route-information-for-disaster-hit-areas/,,2020-07-10 05:00:00,Car Manufacturers Offer Passable Route Information for Disaster Hit Areas
2020-07-13,https://sg.news.yahoo.com/toyota-transforms-corolla-crossover-suv-000000414.html,https://sg.news.yahoo.com/amphtml/toyota-transforms-corolla-crossover-suv-000000414.html,2020-07-13 06:15:00,Toyota transforms the Corolla into a crossover SUV
2020-07-14,https://www.marketwatch.com/press-release/global-dynamic-wireless-ev-charging-system-market-2020-overview-key-players-segmentation-analysis-development-status-and-forecast-by-2025-2020-07-13,,2020-07-14 01:15:00,"Global Dynamic Wireless EV Charging System Market 2020 Overview , Key Players , Segmentation Analysis , Development Status and Forecast by 2025"
2020-07-15,https://www.texasguardian.com/news/265784605/global-advanced-automated-guided-vehicle-agv-market-size-2020-analysis-by-industry-share-end-user-demand-size-estimation-growth-factors-cagr-of-62-industry-statistics-overview-and-forecast-report-till-2026,,2020-07-15 13:30:00,"Global Advanced Automated Guided Vehicle ( AGV ) Market Size 2020 Analysis By Industry Share , End - User Demand , Size Estimation , Growth Factors , CAGR of 6 . 2 %, Industry Statistics , Overview , and Forecast Report till 2026"
2020-07-16,https://www.sandiegosun.com/news/265791683/continuously-variable-transmission-systems-market-size-and-share-2020-latest-developments-top-key-players-analysis-growth-opportunities-demand-status-forecast-till-2026,,2020-07-16 04:00:00,"Continuously Variable Transmission Systems Market Size and Share 2020 Latest Developments , Top Key Players Analysis , Growth Opportunities , Demand Status Forecast till 2026"
2020-07-17,https://www.financialexpress.com/auto/car-news/nasa-jaxa-moon-recreational-vehicle-rover-toyota-japan-space-agency-artemis-moon-mission/2026949/,https://www.financialexpress.com/auto/car-news/nasa-jaxa-moon-recreational-vehicle-rover-toyota-japan-space-agency-artemis-moon-mission/2026949/lite/,2020-07-17 11:00:00,"Toyota , Japan space agency to design , build rover with living space for NASA moon mission"
2020-07-20,https://economictimes.indiatimes.com/markets/stocks/news/sgx-nifty-down-55-points-heres-what-changed-for-market-while-you-were-sleeping/articleshow/77058211.cms,https://m.economictimes.com/markets/stocks/news/sgx-nifty-down-55-points-heres-what-changed-for-market-while-you-were-sleeping/amp_articleshow/77058211.cms,2020-07-20 03:15:00,Nifty today : SGX Nifty down 55 points ; here what changed for market while you were sleeping
2020-07-21,https://finance.yahoo.com/news/3-stocks-buy-3-sell-210809559.html,https://finance.yahoo.com/amphtml/news/3-stocks-buy-3-sell-210809559.html,2020-07-21 00:30:00,3 Stocks to Buy and 3 to Sell Before Earnings
2020-07-22,https://allafrica.com/stories/202007220421.html,,2020-07-22 10:30:00,"Zimbabwe : IDCZ Picks Investors for WMI , Deven"
2020-07-23,https://www.motor1.com/news/435338/tesla-jd-power-apeal-index/,https://www.motor1.com/news/435338/tesla-jd-power-apeal-index/amp/,2020-07-23 00:00:00,Teslas Create More Joy For Owners Than Any Other Brand : Report
2020-07-24,https://www.gobankingrates.com/money/business/car-manufacturers-may-not-survive-coronavirus-pandemic/,https://www.gobankingrates.com/money/business/car-manufacturers-may-not-survive-coronavirus-pandemic/amp/,2020-07-24 01:15:00,Car Manufacturers That May Not Survive the Coronavirus Pandemic
2020-07-27,https://www.business-standard.com/article/companies/in-the-driver-s-seat-toyota-kirloskar-to-make-hybrid-systems-in-india-120072700055_1.html,https://wap.business-standard.com/article-amp/companies/in-the-driver-s-seat-toyota-kirloskar-to-make-hybrid-systems-in-india-120072700055_1.html,2020-07-27 01:30:00,In the driver seat : Toyota Kirloskar to make hybrid systems in India
2020-07-28,http://www.digitaljournal.com/pr/4755615,,2020-07-28 01:15:00,"Motorcycle Parts Market 2020 Global Trends , Market Share , Industry Size , Growth , Sales , Opportunities , and Market Forecast to 2026 - Press Release"
2020-07-29,https://au.finance.yahoo.com/news/toyota-research-institute-advanced-development-125400255.html,https://au.finance.yahoo.com/amphtml/news/toyota-research-institute-advanced-development-125400255.html,2020-07-29 00:45:00,"Toyota Research Institute - Advanced Development , Inc . Announces Expansion"
2020-07-30,https://www.investing.com/news/technology-news/ibm-partners-with-japanese-business-academia-in-quantum-computing-2246267,https://m.investing.com/news/technology-news/ibm-partners-with-japanese-business-academia-in-quantum-computing-2246267?ampMode=1,2020-07-30 04:45:00,"IBM partners with Japanese business , academia in quantum computing"
2020-07-31,http://www.publicnow.com/view/654ADD6A612BFD2395C95614BBDD97D39AD48184?1596161803,,2020-07-31 02:45:00,Toyota Motor Corporation ( via Public ) / BluE Nexus and Toyota to Strengthen Sales Structure of Electrified Systems to Prepare for Accelerated Adoption of Electrified Vehicles
2020-08-03,https://www.autoconnectedcar.com/2020/08/connected-car-news-toyoda-ossia-toyota-blue-nexus-workhors-geo-semi-zf-elektrobit/,,2020-08-03 04:30:00,"Connected Car News : Toyoda , Ossia , Toyota , BluE Nexus , Workhors , GEO Semi ,   ZF & Elektrobit"
2020-08-04,https://www.prnewswire.com:443/news-releases/automotive-motors-market-worth-25-7-billion-by-2025--exclusive-report-by-marketsandmarkets-301105436.html,,2020-08-04 10:00:00,Automotive Motors Market worth $25 . 7 billion by 2025 - Exclusive Report by MarketsandMarkets™
2020-08-05,https://www.siasat.com/indian-economy-might-recover-relatively-faster-from-covid-downtrend-1938806/,https://www.siasat.com/indian-economy-might-recover-relatively-faster-from-covid-downtrend-1938806/amp/,2020-08-05 01:45:00,  Indian economy might recover relatively faster from Covid downtrend  
2020-08-06,https://www.pantagraph.com/business/the-latest-japan-region-declares-coronavirus-emergency/article_2e04ae6d-dab5-5ed1-97ac-51d8ec30a633.html,https://www.pantagraph.com/business/the-latest-japan-region-declares-coronavirus-emergency/article_2e04ae6d-dab5-5ed1-97ac-51d8ec30a633.amp.html,2020-08-06 04:00:00,The Latest : Japan region declares coronavirus emergency
2020-08-07,http://www.jcnnewswire.com/pressrelease/60675/3/TOYOTA-GAZOO-Racing-Back-on-Track-at-SPA,,2020-08-07 10:30:00,TOYOTA GAZOO Racing Back on Track at SPA
2020-08-10,https://www.marketwatch.com/press-release/global-wireless-ev-charging-wevc-market-2020-trending-technologies-developments-key-players-and-end-use-industry-to-2025-2020-08-09,,2020-08-10 00:30:00,"Global Wireless EV Charging ( WEVC ) Market 2020 Trending Technologies , Developments , Key Players and End - use Industry to 2025"
2020-08-11,https://www.businesstoday.in/sectors/auto/list-of-car-launches-in-india-during-the-upcoming-festive-season/story/412665.html,https://m.businesstoday.in/lite/story/list-of-car-launches-in-india-during-the-upcoming-festive-season/1/412665.html,2020-08-11 12:15:00,"New Hyundai i20 , Tata Gravitas , MG Gloster and more ; car launches to look out for this festive season"
2020-08-12,https://www.torquenews.com/comment/reply/38484,,2020-08-12 03:45:00,Add new comment
2020-08-13,https://www.sunstar.com.ph/article/1866812/Davao/Lifestyle/Metrobank-Foundation-helps-visual-artists,https://www.sunstar.com.ph/ampArticle/1866812,2020-08-13 07:00:00,Metrobank Foundation helps visual artists
2020-08-14,https://www.greencarcongress.com/2020/08/20200814-mtm.html,,2020-08-14 09:00:00,Mazda and Toyota further commitment to US manufacturing with additional $830M investment
2020-08-17,https://www.finanznachrichten.de/nachrichten-2020-08/50459636-spa-one-two-for-toyota-gazoo-racing-011.htm,,2020-08-17 06:00:00,SPA ONE - TWO for TOYOTA GAZOO Racing
2020-08-18,https://www.finanznachrichten.de/nachrichten-2020-08/50470085-toyota-and-amazon-web-services-collaborate-on-toyota-s-mobility-services-platform-011.htm,,2020-08-18 01:45:00,Toyota and Amazon Web Services Collaborate on Toyota Mobility Services Platform
2020-08-19,https://japantoday.com/category/tech/toyota-amazon-web-services-to-collaborate-on-mobility-services-platform,,2020-08-19 00:30:00,"Toyota , Amazon Web Services to collaborate on mobility services platform"
2020-08-20,http://www.parabolicarc.com/2020/08/19/ispace-raises-28-million-in-series-b-funding-announces-lunar-data-business/,,2020-08-20 06:00:00,"ispace Raises $28 Million in Series B Funding , Announces Lunar Data Business – Parabolic Arc"
2020-08-21,http://www.comunicati.net/comunicati/aziende/informatica/information_technology/656513.html,,2020-08-21 03:30:00,"Global Automotive CNG & LPG Kits Market By Vehicle Type , Demand Category and Fuel Type with Forecast to 2025"
2020-08-24,https://www.marketwatch.com/press-release/global-battery-electric-vehicles-bev-market--industry-insights-top-trends-drivers-growth-forecast-to-2025-2020-08-24,,2020-08-24 10:00:00,"Global Battery Electric Vehicles ( BEV ) Market - Industry Insights , Top Trends , Drivers , Growth & Forecast to 2025"
2020-08-25,https://news.yahoo.com/blackberry-teams-desay-sv-automotive-020000013.html,https://news.yahoo.com/amphtml/blackberry-teams-desay-sv-automotive-020000013.html,2020-08-25 02:30:00,BlackBerry Teams Up with Desay SV Automotive to Enable an Intelligent and Safe Driving Experience for the new Xpeng P7
2020-08-26,https://www.finanznachrichten.de/nachrichten-2020-08/50539388-tri-ad-announces-it-will-actively-participate-in-smartcityx-011.htm,,2020-08-26 08:30:00,TRI - AD Announces It Will Actively Participate in SmartCityX
2020-08-27,http://www.newswit.com/.fin/2020-08-27/269071c5c626cf6729e2b15bf1e5c63a/,,2020-08-27 07:00:00,FORTUNE Releases Annual FORTUNE Global 500 List
2020-08-28,https://www.finanznachrichten.de/nachrichten-2020-08/50560998-jaxa-and-toyota-announce-lunar-cruiser-as-nickname-for-manned-pressurized-rover-011.htm,,2020-08-28 07:30:00,JAXA and Toyota Announce LUNAR CRUISER as Nickname for Manned Pressurized Rover
2020-08-31,http://www.jcnnewswire.com/pressrelease/61167/3/Toyota-Rolls-Out-All-New-Yaris-Cross-in-Japan,,2020-08-31 02:45:00,Toyota Rolls Out All - New Yaris Cross in Japan
2020-09-01,https://www.greencarcongress.com/2020/09/20200901-movinge.html,,2020-09-01 09:45:00,Toyota & Honda partner on fuel cell bus mobile power generation system to supply electricity in disasters
2020-09-02,https://www.marketwatch.com/press-release/self-driving-car-market-2020---2024-size-outlook-trend-and-forecast-2020-09-02,,2020-09-02 08:30:00,"Self - Driving Car Market 2020 - 2024 / Size , Outlook , Trend and Forecast"
2020-09-03,https://www.caradvice.com.au/879245/toyota-and-honda-to-begin-testing-a-mobile-power-generation-and-output-system/,,2020-09-03 00:30:00,Toyota and Honda to begin testing mobile power generation and output system
2020-09-04,https://www.finanznachrichten.de/nachrichten-2020-09/50619392-toyota-celebrates-launch-of-new-gr-yaris-in-japan-with-virtual-event-011.htm,,2020-09-04 05:15:00,Toyota Celebrates Launch of New GR Yaris in Japan with Virtual Event
2020-09-07,"http://www.jcnnewswire.com/pressrelease/61334/3/Podium,-Power-Stage-Win-and-a-Streak-of-Fastest-Times-for-the-Toyota-Yaris-WRC",,2020-09-07 03:45:00,"Podium , Power Stage Win and a Streak of Fastest Times for the Toyota Yaris WRC"
2020-09-08,https://www.directorstalkinterviews.com/toyota-motor-corporation-consensus-indicates-potential-20-1-upside-2/412856685,https://www.directorstalkinterviews.com/toyota-motor-corporation-consensus-indicates-potential-20-1-upside-2/412856685?amp,2020-09-08 01:30:00,Toyota Motor Corporation - Consensus Indicates Potential 20 . 1 % Upside
2020-09-09,https://sg.news.yahoo.com/toyota-japan-now-online-used-000000237.html,https://sg.news.yahoo.com/amphtml/toyota-japan-now-online-used-000000237.html,2020-09-09 01:30:00,Toyota Japan now has an online used vehicle store
2020-09-10,https://www.alleywatch.com/2020/09/global-startup-funding-top-largest-august-2020-vc/13/,https://www.alleywatch.com/2020/09/global-startup-funding-top-largest-august-2020-vc/amp/,2020-09-10 00:15:00,The 15 Largest Global Startup Funding Rounds of August 2020 - Page 13 of 21
2020-09-11,http://autonews.gasgoo.com/china_news/70017532.html,,2020-09-11 04:00:00,Bright spots of Chinese public automaker first half 2020 financial results
2020-09-14,http://www.comunicati.net/comunicati/istituzioni/comuni/lazio/comune_di_roma/municipio_roma_xvi/660436.html,,2020-09-14 10:30:00,"Crossover Vehicles Market Global Demand , Sales , Consumption and Forecasts to 2023"
2020-09-15,https://performancedrive.com.au/lexus-tx-trademark-found-new-large-suv-on-the-horizon-1515/,,2020-09-15 06:30:00,"Lexus TX trademark found , new large SUV on the horizon ? "
2020-09-16,https://www.finanznachrichten.de/nachrichten-2020-09/50713907-toyota-to-launch-new-companies-for-marketing-and-for-creating-mobility-businesses-011.htm,,2020-09-16 08:15:00,Toyota to Launch New Companies for Marketing and for Creating Mobility Businesses
2020-09-17,https://www.finanznachrichten.de/nachrichten-2020-09/50723511-denyo-and-toyota-jointly-develop-and-start-verification-tests-for-fuel-cell-power-supply-vehicle-that-uses-hydrogen-to-generate-electricity-011.htm,,2020-09-17 05:45:00,Denyo and Toyota Jointly Develop and Start Verification Tests for Fuel Cell Power Supply Vehicle that Uses Hydrogen to Generate Electricity
2020-09-18,https://www.greencarcongress.com/2020/09/20200918-denyo.html,,2020-09-18 10:15:00,Denyo and Toyota jointly develop and start verification tests for fuel cell power supply vehicle that uses hydrogen to generate electricity
2020-09-21,https://www.finanznachrichten.de/nachrichten-2020-09/50748336-toyota-gazoo-racing-takes-le-mans-hat-trick-011.htm,,2020-09-21 04:00:00,Toyota Gazoo Racing Takes Le Mans Hat - Trick
2020-09-22,https://au.finance.yahoo.com/news/evans-claims-victory-toyota-gazoo-094800833.html,https://au.finance.yahoo.com/amphtml/news/evans-claims-victory-toyota-gazoo-094800833.html,2020-09-22 02:45:00,Evans Claims Victory for TOYOTA GAZOO Racing on a Turbulent Final Day
2020-09-23,https://www.texasguardian.com/news/266481647/global-pedestrians-aeb-system-market-seeks-to-new-posture-of-market-trends-opportunities-and-breakthrough-point-during-2020-2027,,2020-09-23 04:30:00,"Global Pedestrians AEB System Market Seeks to New Posture of Market Trends , Opportunities and Breakthrough Point During 2020 - 2027"
2020-09-24,https://jakartaglobe.id/opinion/efficiency-incentive-sales-gimmicks-are-key-forautomakers-to-survive-pandemic,,2020-09-24 09:15:00,"Efficiency , Incentive , Sales Gimmicks Are Key for Automakers to Survive Pandemic"
2020-09-25,http://technuter.com/storage/seagates-new-solutions-equip-enterprises-for-the-new-data-economy.html,,2020-09-25 10:45:00,Seagate New Solutions Equip Enterprises for the New Data Economy
2020-09-28,https://www.albawaba.com/business/pr/gazoo-racing-team-achieves-podium-place-and-power-stage-win-rally-estonia-during-2020,https://www.albawaba.com/amp/business/pr/gazoo-racing-team-achieves-podium-place-and-power-stage-win-rally-estonia-during-2020,2020-09-28 08:30:00,Gazoo Racing Team Achieves Podium Place and Power Stage Win at Rally Estonia During 2020 World Rally Championship
2020-09-29,http://www.jcnnewswire.com/pressrelease/61749/3/Toyotas-Global-Sales-in-August-Recover-to-Approximately-90-Year-on-Year-Sales-Recovering-at-a-Faster,,2020-09-29 07:30:00,Toyota Global Sales in August Recover to Approximately 90 % Year - on - Year Sales Recovering at a Faster Pace than Expected
2020-09-30,https://www.thegremlin.co.za/2020/09/30/toyotas-global-sales-recver-to-90-of-year-on-year-sales/,,2020-09-30 11:45:00,Toyota global sales recver to 90 % of year - on - year sales – The Gremlin
2020-10-01,https://www.investopedia.com/active-traders-shift-attention-to-asia-pacific-region-5080114,,2020-10-01 00:45:00,Active Traders Shift Attention to Asia - Pacific Region
2020-10-02,https://www.finanznachrichten.de/nachrichten-2020-10/50859487-toyota-gazoo-racing-ready-to-defend-wrc-leadership-in-sardinia-011.htm,,2020-10-02 09:45:00,TOYOTA GAZOO Racing Ready to Defend WRC Leadership in Sardinia
2020-10-05,https://www.thegremlin.co.za/2020/10/05/monday-morning-edition/,,2020-10-05 10:45:00,Monday Morning Edition – The Gremlin
2020-10-06,http://itbusinessnet.com/2020/10/toyota-and-hino-to-jointly-develop-class-8-fuel-cell-electric-truck-for-north-america/,http://itbusinessnet.com/2020/10/toyota-and-hino-to-jointly-develop-class-8-fuel-cell-electric-truck-for-north-america/amp/,2020-10-06 01:00:00,Toyota and Hino to Jointly Develop Class 8 Fuel Cell Electric Truck for North America |
2020-10-07,https://mb.com.ph/2020/10/07/coke-toyota-partner-for-employee-fleet-solution/,https://mb.com.ph/2020/10/07/coke-toyota-partner-for-employee-fleet-solution/amp/,2020-10-07 07:00:00,"Coke , Toyota partner for employee fleet solution"
2020-10-08,https://www.briefingwire.com/pr/hybrid-electric-vehicles-market-share-trends-size-research-and-forecast-2020-2029,,2020-10-08 13:00:00,"Hybrid Electric Vehicles Market Share , Trends , Size , Research and Forecast 2020 - 2029"
2020-10-09,https://www.thomasnet.com/insights/bosch-gives-back-to-essential-workers-wim-inducts-15-women-into-hall-of-fame-amplify-friday/,,2020-10-09 05:30:00,"Bosch Gives Back to Essential Workers , WiM Inducts 15 Women into Hall of Fame [ Amplify Friday ] "
2020-10-12,http://security.itbusinessnet.com/2020/10/ogier-on-the-podium-evans-remains-championship-leader-for-toyota-gazoo-racing/,http://security.itbusinessnet.com/2020/10/ogier-on-the-podium-evans-remains-championship-leader-for-toyota-gazoo-racing/amp/,2020-10-12 07:15:00,"Ogier on the Podium , Evans Remains Championship Leader for Toyota Gazoo Racing |"
2020-10-13,https://www.texasguardian.com/news/266675031/smart-mobility-market-experience-a-revolutionary-growth-by-2027--cisco-excelfore-corporation-ford-motor-company,,2020-10-13 07:30:00,"Smart Mobility Market Experience a Revolutionary growth by 2027 | Cisco , Excelfore Corporation , Ford Motor Company"
2020-10-14,http://cloud.itbusinessnet.com/2020/10/toyota-launch-of-a-preparatory-committee-for-japan-hydrogen-association-jh2a/,http://cloud.itbusinessnet.com/2020/10/toyota-launch-of-a-preparatory-committee-for-japan-hydrogen-association-jh2a/amp/,2020-10-14 07:30:00,Toyota : Launch of a Preparatory Committee for  Japan Hydrogen Association ( JH2A ) |
2020-10-15,https://www.polity.org.za/article/hydrogen-linkerd-platinum-valley-corridor-project-under-way-nzimande-2020-10-15,,2020-10-15 08:15:00,Hydrogen - linked Platinum Valley Corridor Project under way – Nzimande
2020-10-16,https://www.motoring.com.au/toyota-gr-hilux-to-outmuscle-ford-ranger-raptor-126841/,,2020-10-16 09:15:00,Toyota GR HiLux to outmuscle Ford Ranger Raptor
2020-10-19,http://www.globenewswire.com/news-release/2020/10/19/2110176/0/en/Global-3-79-Bn-Fuel-Cell-Powertrain-Markets-2020-2025-with-Ballard-Power-Systems-Cummins-Denso-Robert-Bosch-and-FEV-Dominating.html,,2020-10-19 08:15:00,"Global $3 . 79 Bn Fuel Cell Powertrain Markets , 2020 - 2025 with Ballard Power Systems , Cummins , Denso , Robert Bosch , and FEV Dominating"
2020-10-21,https://www.enewscourier.com/news/local_news/mazda-bocar-commission-votes-3-1-for-tax-abatements/article_6a0a5530-132e-11eb-a468-ebb4903958e4.html,,2020-10-21 11:00:00,"MAZDA , BOCAR : Commission votes 3 - 1 for tax abatements"
2020-10-22,https://www.thesundaily.my/world/reuters/corrected-toyota-tsusho-bets-on-start-up-tugende-s-small-loans-to-boost-africa-business-II4749039,,2020-10-22 07:15:00,CORRECTED - Toyota Tsusho bets on start - up Tugende small loans to boost Africa business
2020-10-23,https://www.couriermail.com.au/why-australias-car-manufacturers-toyota-holden-and-ford-all-conked-out/news-story/e58e685cc75d3f68feb40d8d0f0711c7?nk=c924a0be76da8404323fcaa917c24d5d-1603464528,https://amp.couriermail.com.au/why-australias-car-manufacturers-toyota-holden-and-ford-all-conked-out/news-story/e58e685cc75d3f68feb40d8d0f0711c7,2020-10-23 15:00:00,"Why Australia car manufacturers Toyota , Holden and Ford all conked out"
2020-10-26,https://www.autoconnectedcar.com/2020/10/connected-car-news-gmc-toyota-ai-volvo-opus-ivs-tomtom-fev-here-what3words-tyrata-smartsens-hyundai-nexteer-onespin-adasky/,,2020-10-26 09:00:00,"Connected Car News : GMC , Toyota AI , Volvo , Opus IVS , TomTom , FEV , HERE , what3words , Tyrata , SmartSens , Hyundai , Nexteer , OneSpin & ADASKY"
2020-10-27,https://news.yahoo.com/global-fuel-cell-powertrain-market-104500671.html,https://news.yahoo.com/amphtml/global-fuel-cell-powertrain-market-104500671.html,2020-10-27 12:00:00,Global Fuel Cell Powertrain Market Report 2020 : Opportunities in Low - Weight Alternative for Heavy - Duty Trucks & Government Initiatives for Hydrogen Infrastructure
2020-10-28,https://www.marinelink.com/news/meet-worlds-first-digital-smart-ship-482784,,2020-10-28 11:15:00,"Meet The World First Digital Smart Ship , The Japanese"
2020-10-29,http://networking.itbusinessnet.com/2020/10/toyotas-global-sales-and-production-up-year-on-year-in-september/,http://networking.itbusinessnet.com/2020/10/toyotas-global-sales-and-production-up-year-on-year-in-september/amp/,2020-10-29 07:15:00,Toyota Global Sales and Production Up Year - on - Year in September |
2020-10-30,https://www.carsifu.my/news/fuel-pump-replacement-campaign-for-toyota-and-lexus,,2020-10-30 07:45:00,Fuel pump replacement campaign for Toyota and Lexus
2020-11-02,http://cloud.itbusinessnet.com/2020/11/sparx-group-toyota-sumitomo-mitsui-banking-corporation-mufg-bank-and-mizuho-bank-form-partnership-to-establish-a-new-fund/,http://cloud.itbusinessnet.com/2020/11/sparx-group-toyota-sumitomo-mitsui-banking-corporation-mufg-bank-and-mizuho-bank-form-partnership-to-establish-a-new-fund/amp/,2020-11-02 07:15:00,"SPARX Group , Toyota , Sumitomo Mitsui Banking Corporation , MUFG Bank , and Mizuho Bank Form Partnership to Establish a New Fund |"
2020-11-04,http://www.itnewsonline.com/GlobeNewswire/Fuel-Cell-Electric-Vehicle-FCEV-Market-Size-Worth-around-USUSD-15000-Mn-2027-Acumen-Research-and-Consulting/10315,,2020-11-04 07:45:00,"Fuel Cell Electric Vehicle ( FCEV ) Market Size Worth around US$ 15 , 000 Mn 2027 : Acumen Research and Consulting"
2020-11-05,http://en.people.cn/n3/2020/1105/c90000-9777078.html,,2020-11-05 09:15:00,A quick look at the most eye - catching exhibits at 3rd CIIE
2020-11-06,https://www.openpr.com/news/2182107/wireless-ev-charging-market-overview-with-detailed-analysis,https://www.openpr.com/amp/2182107/wireless-ev-charging-market-overview-with-detailed-analysis,2020-11-06 07:45:00,"Wireless Ev Charging Market Overview With Detailed Analysis , "
2020-11-09,https://www.marketwatch.com/press-release/self-driving-car-market-size-2024-regional-industry-segmentation-analysis-by-production-consumption-revenue-and-growth-2020-11-09,,2020-11-09 08:00:00,"Self - Driving Car Market Size 2024 : Regional Industry Segmentation , Analysis By Production , Consumption , Revenue And Growth"
2020-11-10,https://english.cctv.com/2020/11/10/ARTIi5mp7GOwcelIlJnUs0gg201110.shtml,,2020-11-10 07:30:00,China boosts multinational firms growth as COVID - 19 plagues global economy
2020-11-11,https://www.marketwatch.com/press-release/self-driving-cars-and-trucks-market-to-eyewitness-massive-growth-by-2026-general-motors-honda-motor-nissan-motor-2020-11-10,,2020-11-11 07:45:00,"Self - driving Cars and Trucks Market to Eyewitness Massive Growth by 2026 | General Motors , Honda Motor , Nissan Motor"
2020-11-12,https://www.greencarcongress.com/2020/11/20201112-iawatani.html,,2020-11-12 09:15:00,Iwatani Corporation of America and Toyota to bring 7 new hydrogen refueling stations to southern California
2020-11-16,https://www.briefingwire.com/pr/global-telematics-market-size-2020-global-business-trends-modest-analysis-statisticsforecast-2028,,2020-11-16 12:00:00,"Global Telematics Market Size 2020 Global Business Trends , Modest Analysis , Statistics , Forecast 2028"
2020-11-17,https://www.marketwatch.com/press-release/self-driving-car-market-definition-and-business-operation-data-analysis-by-2024-2020-11-17,,2020-11-17 07:15:00,Self - Driving Car Market Definition and Business Operation Data Analysis by 2024
2020-11-18,https://etfdailynews.com/news/tesla-motors-inc-tsla-will-be-added-to-the-msci-world-index/,,2020-11-18 02:30:00,Tesla Motors Inc ( TSLA ) Will Be Added To The MSCI World Index
2020-11-19,https://www.foxbusiness.com/lifestyle/cummins-to-start-ditiching-diesel-for-hydrogen,https://www.foxbusiness.com/lifestyle/cummins-to-start-ditiching-diesel-for-hydrogen.amp,2020-11-19 07:45:00,Cummins is starting to ditch diesel for hydrogen
