QueryDate,URL,MobileURL,Date,Title
2019-05-27,https://www.nintendoenthusiast.com/2019/05/26/the-impact-of-nintendo-power-magazine-and-why-it-meant-a-lot-to-me/,,2019-05-27 02:00:00,"The impact of Nintendo Power magazine , and why it meant a lot to me"
2019-05-28,https://gamerant.com/dying-light-2-switch/,,2019-05-28 00:45:00,Dying Light 2 Wont be Coming to Nintendo Switch
2019-05-29,https://www.dualshockers.com/pokemon-detective-pikachu-switch-announced/,https://www.dualshockers.com/pokemon-detective-pikachu-switch-announced/amp/,2019-05-29 01:45:00,Pokemon Detective Pikachu Game Announced for Nintendo Switch
2019-05-30,https://www.watoday.com.au/technology/pokemon-sleep-tracking-app-headlines-raft-of-new-mobile-monster-catchers-20190529-p51sfj.html,https://amp.watoday.com.au/technology/pokemon-sleep-tracking-app-headlines-raft-of-new-mobile-monster-catchers-20190529-p51sfj.html,2019-05-30 02:15:00,Pokemon sleep - tracking app headlines raft of new mobile monster - catchers
2019-05-31,https://www.gamasutra.com/view/pressreleases/343706/Nintendo_Switch_Heads_Across_the_US_for_an_Interactive_Road_Trip_for_Kids_and_Families.php,,2019-05-31 00:45:00,Gamasutra - Press Releases - Nintendo Switch Heads Across the U . S . for an Interactive Road Trip for Kids and Families
2019-06-03,https://www.siliconera.com/2019/06/02/otomate-party-2019-reveals-seven-new-games-and-new-trailers-galore/,,2019-06-03 04:15:00,Otomate Party 2019 Reveals Seven New Games And New Trailers Galore
2019-06-04,https://www.nintendoenthusiast.com/2019/06/03/fake-nintendo-account-fools-many-with-satirical-pride-post/,,2019-06-04 03:45:00,Fake Nintendo account fools many with satirical pride post
2019-06-05,https://www.pressofatlanticcity.com/business/technology/nintendo-news-three-nes-games-drive-spike-and-jump-kick/article_647a1fe0-5eb2-5856-8cc3-ad6c0ddb9b69.html,https://www.pressofatlanticcity.com/business/technology/nintendo-news-three-nes-games-drive-spike-and-jump-kick/article_647a1fe0-5eb2-5856-8cc3-ad6c0ddb9b69.amp.html,2019-06-05 02:00:00,"Nintendo News : Three NES Games Drive , Spike and Jump - Kick Their Way to Nintendo Switch Online in June"
2019-06-06,https://www.pcmag.com/feature/351820/10-nintendo-hardware-innovations-that-totally-flopped,,2019-06-06 06:30:00,10 Nintendo Hardware Innovations That Totally Flopped
2019-06-07,https://comicbook.com/gaming/2019/06/06/nintendo-e3-2019-plans-revealed/,https://comicbook.com/gaming/amp/2019/06/06/nintendo-e3-2019-plans-revealed/,2019-06-07 00:15:00,Nintendo E3 2019 Plans Revealed
2019-06-10,http://www.nintendolife.com/news/2019/06/the_nintendo_direct_presentation_for_e3_2019_will_be_about_40_minutes,,2019-06-10 00:15:00,The Nintendo Direct Presentation For E3 2019 Will Be About 40 Minutes
2019-06-11,http://fortune.com/2019/06/10/e3-2019-spoilers-twitter-sabi-nintendo/,http://amp.timeinc.net/fortune/2019/06/10/e3-2019-spoilers-twitter-sabi-nintendo,2019-06-11 02:00:00,E3 2019 : Leaker Sabi Says Nintendo Threatened Legal Action
2019-06-12,https://www.gamespot.com/articles/e3-2019-recap-nintendo-direct-announcements-switch/1100-6467238/,https://www.gamespot.com/amp-articles/e3-2019-recap-nintendo-direct-announcements-switch/1100-6467238/,2019-06-12 04:00:00,"E3 2019 Recap : Nintendo Direct Announcements , Switch Games , News , Trailers , Breath Of The Wild 2 And More"
2019-06-13,https://www.gamespot.com/articles/new-nintendo-switch-consoles-entering-production-i/1100-6467763/,https://www.gamespot.com/amp-articles/new-nintendo-switch-consoles-entering-production-i/1100-6467763/,2019-06-13 00:00:00,"New Nintendo Switch Consoles Entering Production , It Reported At E3 2019"
2019-06-14,https://www.gamespot.com/articles/e3-2019-new-nintendo-switch-models-enters-producti/1100-6467763/,https://www.gamespot.com/amp-articles/e3-2019-new-nintendo-switch-models-enters-producti/1100-6467763/,2019-06-14 01:15:00,"E3 2019 - New Nintendo Switch Models Enters Production , Report States"
2019-06-17,https://www.liputan6.com/tekno/read/3990322/nintendo-siap-produksi-switch-terbaru,https://m.liputan6.com/amp/3990322/nintendo-siap-produksi-switch-terbaru,2019-06-17 01:15:00,Nintendo Siap Produksi Switch Terbaru
2019-06-18,https://www.tweaktown.com/news/66301/nintendo-looking-game-streaming-tech/,https://amp.tweaktown.com/?url=https://www.tweaktown.com/news/66301/nintendo-looking-game-streaming-tech/index.html,2019-06-18 00:45:00,Nintendo is looking at game streaming tech
2019-06-19,https://gamerant.com/nintendo-switch-mini-leak/,,2019-06-19 05:30:00,Is This the Nintendo Switch Mini ? 
2019-06-20,http://tv.zol.com.cn/719/7196807.html,http://m.zol.com.cn/article/7196807.html,2019-06-20 03:30:00,造型靠谱可信度高 mini版Switch遭曝光
2019-06-21,https://www.t3.com/news/nintendo-switch-2-mini-revealed-design-is-finally-unmasked-in-new-images,https://www.t3.com/amp/news/nintendo-switch-2-mini-revealed-design-is-finally-unmasked-in-new-images,2019-06-21 10:30:00,Nintendo Switch 2 Mini revealed : design is finally unmasked in new images
2019-06-24,http://games.ifeng.com/a/20190624/45577588_0.shtml,,2019-06-24 10:45:00,日本成田机场设任天堂体验空间 路过可以去玩玩
2019-06-25,https://gamerant.com/nintendo-store-opens-israel/,,2019-06-25 04:15:00,Second Nintendo Retail Location Opens in Israel
2019-06-26,https://androidcommunity.com/nintendo-switch-running-android-is-happening-soon-unofficially-20190625/,https://androidcommunity.com/nintendo-switch-running-android-is-happening-soon-unofficially-20190625/amp/,2019-06-26 00:30:00,Nintendo Switch running Android is happening soon unofficially
2019-06-27,https://n4g.com/news/2275013/luigis-mansion-3-teaches-an-old-plumber-new-tricks-thesixthaxis,,2019-06-27 02:00:00,Luigi Mansion 3 teaches an old plumber new tricks ( TheSixthAxis ) 
2019-06-28,https://www.businesswire.com/news/home/20190627005253/en/Nintendo-Download-Let%E2%80%99s-a-Play-Create-Share!,,2019-06-28 01:15:00,"Nintendo Download : Let - a Play , Create and Share ! "
2019-07-01,https://www.youtube.com/watch?v=0jxH484RksA,https://m.youtube.com/watch?v=0jxH484RksA,2019-07-01 00:30:00,Mario Tennis Aces - Dry Bowser - Nintendo Switch
2019-07-02,https://kbench.com/?q=node/199810,https://m.kbench.com/?q=node/199810,2019-07-02 05:15:00,"CD 프로젝트 레드 ,  더 위쳐 3 : 와일드 헌트 컴플리트 에디션  닌텐도 스위치로 출시"
2019-07-03,https://www.marketwatch.com/press-release/nintendo-shows-broad-lineup-of-2019-nintendo-switch-games-for-every-gamer-2019-06-11,,2019-07-03 00:45:00,Nintendo Shows Broad Lineup of 2019 Nintendo Switch Games for Every Gamer
2019-07-04,https://new.qq.com/omn/20190704/20190704A030NZ.html,,2019-07-04 00:00:00,任天堂Switch上最棒的10款游戏 你玩过几款 ？ 
2019-07-05,https://atomix.vg/produccion-del-nintendo-switch-se-mueve-a-vietnam/,,2019-07-05 02:45:00,Producción del Nintendo Switch se mueve a Vietnam
2019-07-08,https://techno.okezone.com/read/2019/07/08/326/2076042/nintendo-masa-depan-industri-game-di-teknologi-cloud-dan-streaming,https://techno.okezone.com/amp/2019/07/08/326/2076042/nintendo-masa-depan-industri-game-di-teknologi-cloud-dan-streaming,2019-07-08 08:30:00,Nintendo : Masa Depan Industri Game di Teknologi Cloud dan Streaming : Okezone techno
2019-07-09,https://tech.sina.com.cn/mobile/n/n/2019-07-09/doc-ihytcitm0648871.shtml,,2019-07-09 00:00:00,任天堂说 ， 对于5G和云游戏不能只关注技术本身
2019-07-10,https://www.express.co.uk/entertainment/gaming/1151600/Nintendo-Switch-Lite-CONFIRMED-brand-new-handheld-revealed-surprise-announcement,https://www.express.co.uk/entertainment/gaming/1151600/Nintendo-Switch-Lite-CONFIRMED-brand-new-handheld-revealed-surprise-announcement/amp,2019-07-10 13:00:00,Nintendo Switch Lite CONFIRMED : Brand new handheld revealed in surprise announcement
2019-07-11,https://tekno.kompas.com/read/2019/07/11/08220197/nintendo-switch-lite-meluncur-lebih-murah-tanpa-koneksi-ke-tv,https://amp.kompas.com/tekno/read/2019/07/11/08220197/nintendo-switch-lite-meluncur-lebih-murah-tanpa-koneksi-ke-tv,2019-07-11 03:45:00,"Nintendo Switch Lite Meluncur , Lebih Murah Tanpa Koneksi ke TV"
2019-07-12,https://www.liputan6.com/tekno/read/4010774/top-3-tekno-nintendo-switch-lite-curi-perhatian,https://m.liputan6.com/amp/4010774/top-3-tekno-nintendo-switch-lite-curi-perhatian,2019-07-12 06:30:00,Top 3 Tekno : Nintendo Switch Lite Curi Perhatian
2019-07-15,https://gamerant.com/nintendo-switch-new-pro-specs-leak/,https://gamerant.com/nintendo-switch-new-pro-specs-leak/amp/,2019-07-15 03:30:00,Rumor : Specs for Upgraded Switch Console Leak
2019-07-16,https://tech.sina.com.cn/mobile/n/n/2019-07-16/doc-ihytcitm2273869.shtml,,2019-07-16 00:30:00,腾讯与任天堂合作 任天堂Switch Lite或有国行版本
2019-07-17,https://www.polygon.com/platform/amp/nintendo/2019/7/11/20690827/earthbound-gamecube-namco-yasuyuki-honne,,2019-07-17 11:15:00,There was an Earthbound game pitched for the GameCube game
2019-07-18,https://www.ign.com/articles/2019/07/17/nintendo-switch-lite-is-now-available-for-preorder,/articles/2019/07/17/nintendo-switch-lite-is-now-available-for-preorder?%3A+ign%2Fall+%28IGN+All%29 =1,2019-07-18 00:15:00,Nintendo Switch Lite Will Be Available for Preorder Soon
2019-07-19,https://www.dualshockers.com/nintendo-doug-bowser-game-streaming-interest/,https://www.dualshockers.com/nintendo-doug-bowser-game-streaming-interest/amp/,2019-07-19 00:00:00,Nintendo of America President Doug Bowser Discusses Interest in Streaming Technology
2019-07-22,https://says.com/my/tech/nintendo-just-gave-every-flight-passenger-onboard-a-free-nintendo-switch,https://says.com/my/amp/tech/nintendo-just-gave-every-flight-passenger-onboard-a-free-nintendo-switch,2019-07-22 00:00:00,Every Passenger Onboard This Flight Was Given A Free Nintendo Switch
2019-07-23,https://www.ign.com/articles/2019/07/22/nintendo-switch-joy-con-drift-leads-to-class-action-lawsuit,/articles/2019/07/22/nintendo-switch-joy-con-drift-leads-to-class-action-lawsuit?%3A+ign%2Fall+%28IGN+All%29 =1,2019-07-23 01:30:00,Nintendo Switch Joy - Con Drift Leads to Class Action Lawsuit
2019-07-24,http://news.zol.com.cn/722/7226430.html,http://m.zol.com.cn/article/7226430.html,2019-07-24 05:15:00,任天堂免费提供Switch漂移维修 不用购买证明
2019-07-25,https://finance.sina.com.cn/stock/relnews/hk/2019-07-25/doc-ihytcitm4501811.shtml,,2019-07-25 04:30:00,腾讯将携手任天堂亮相8月2日ChinaJoy 国行Switch或将发布
2019-07-26,https://www.ign.com/wikis/nintendo-switch/How_to_Fix_Joy-Con_Drift,https://m.ign.com/wikis/nintendo-switch/How_to_Fix_Joy-Con_Drift,2019-07-26 00:00:00,How to Fix Joy - Con Drift - Nintendo Switch Wiki Guide
2019-07-29,https://www.rtlnieuws.nl/tech/artikel/4796691/hackers-maken-android-versie-voor-nintendo-switch,https://www.rtlnieuws.nl/tech/artikel/4796691/hackers-maken-android-versie-voor-nintendo-switch?amp,2019-07-29 10:15:00,Hackers maken Android - versie voor Nintendo Switch
2019-07-30,https://tech.sina.com.cn/it/2019-07-30/doc-ihytcerm7365268.shtml,,2019-07-30 09:30:00,任天堂第一财季运营利润下滑10 % 远不及分析师预期
2019-07-31,https://www.imore.com/nintendo-switch-sales-cross-36-million-units-sold,https://www.imore.com/nintendo-switch-sales-cross-36-million-units-sold?amp,2019-07-31 00:15:00,Nintendo Switch sales cross 36 million units sold
2019-08-01,https://teknologi.inilah.com/read/detail/2538720/youtube-untuk-nintendo-3ds-ditutup-per-september,,2019-08-01 03:00:00,YouTube untuk Nintendo 3DS Ditutup per September
2019-08-02,https://www.kotaku.com.au/2019/08/the-nintendo-live-gaming-expo-will-be-this-october-in-kyoto/,https://www.kotaku.com.au/2019/08/the-nintendo-live-gaming-expo-will-be-this-october-in-kyoto/amp,2019-08-02 02:30:00,The Nintendo Live Gaming Expo Will Be This October In Kyoto
2019-08-05,http://capital.people.com.cn/n1/2019/0805/c405954-31275017.html,,2019-08-05 01:30:00,  傍上  腾讯 任天堂三战中国市场 -- 人民创投 -- 人民网
2019-08-06,https://n4g.com/news/2284103/10-lessons-that-nintendo-could-learn-from-playstation,,2019-08-06 01:00:00,10 Lessons That Nintendo Could Learn From PlayStation
2019-08-07,https://wccftech.com/nintendo-switch-further-updates/,https://wccftech.com/nintendo-switch-further-updates/amp/,2019-08-07 10:45:00,Nintendo Switch To Get Further Updates In The Future ; IGZO Displays Confirmed For New Models
2019-08-08,https://finance.sina.com.cn/stock/relnews/hk/2019-08-08/doc-ihytcitm7711615.shtml,,2019-08-08 04:00:00,任天堂牵手腾讯首次参加ChinaJoy 两大巨头联手搅动国内主机市场 ？ 
2019-08-09,https://www.gamerevolution.com/news/578939-portable-nintendo-switch-dock-kickstarter,https://www.gamerevolution.com/news/578939-portable-nintendo-switch-dock-kickstarter/?amp,2019-08-09 00:30:00,A portable Nintendo Switch Dock is has reached 3x its funding goal on Kickstarter
2019-08-12,https://tay.kinja.com/a-true-nintendo-switch-pro-could-yet-exist-1837161831,https://tay.kinja.com/a-true-nintendo-switch-pro-could-yet-exist-1837161831/amp,2019-08-12 09:45:00,A True Nintendo Switch Pro Could Yet Exist
2019-08-13,https://www.polygon.com/2019/8/13/20803624/nintendo-switch-online-snes-controller-super-nintendo-games,https://www.polygon.com/platform/amp/2019/8/13/20803624/nintendo-switch-online-snes-controller-super-nintendo-games,2019-08-13 15:15:00,"SNES games may be coming to Nintendo Switch , based on new FCC filing"
2019-08-14,https://www.pocket-lint.com/games/news/nintendo/148957-how-to-tell-if-you-re-buying-the-new-or-old-nintendo-switch,https://www.pocket-lint.com/games/news/nintendo/148957-how-to-tell-if-you-re-buying-the-new-or-old-nintendo-switch.amphtml,2019-08-14 00:15:00,Nintendo Switch : How to tell the new model from the old one
2019-08-15,http://www.nintendolife.com/news/2019/08/hori_reveals_officially_licensed_accessories_for_nintendo_switch_lite,,2019-08-15 05:30:00,Hori Reveals Officially Licensed Accessories For Nintendo Switch Lite
2019-08-16,https://www.denofgeek.com/uk/games/67008/nintendo-takes-down-popular-youtube-game-music-channel,,2019-08-16 00:15:00,Nintendo takes down popular YouTube game music channel
2019-08-19,https://www.newsweek.com/nintendo-direct-gamescom-indie-world-start-time-online-1454908,https://www.newsweek.com/nintendo-direct-gamescom-indie-world-start-time-online-1454908?amp=1,2019-08-19 01:00:00,Nintendo Direct Indie World : Start Time and How to Watch Online
2019-08-20,https://www.voxel.com.br/noticias/surpresa-superhot-lancado-nintendo-switch_845366.htm,https://www.voxel.com.br/amp/noticias/surpresa-superhot-lancado-nintendo-switch_845366.htm,2019-08-20 04:45:00,Surpresa ! Superhot é lançado no Nintendo Switch hoje
2019-08-21,https://news.sina.com.tw/article/20190821/32391018.html,,2019-08-21 07:45:00,任天堂做的手游就一定好玩嗎 ？ 
2019-08-22,https://segmentnext.com/2019/08/22/upgraded-nintendo-switch-performance/,https://segmentnext.com/2019/08/22/upgraded-nintendo-switch-performance/amp/,2019-08-22 08:30:00,The Upgraded Nintendo Switch Provides 64 % Extra Game Time And Better Performance
2019-08-23,https://www.fandompost.com/2019/08/22/hot-titles-coming-in-at-the-nintendo-eshop-for-august-22-update/,,2019-08-23 01:00:00,Hot titles coming in at the Nintendo eShop for August 22 update
2019-08-26,http://tech.sina.com.cn/csj/2019-08-26/doc-ihytcitn1909411.shtml,,2019-08-26 01:00:00,任天堂的天问 ： 渠道控制内容  还是  内容控制渠道 ？_ 创事记 _ 新浪科技 _ 新浪网
2019-08-27,https://www.dualshockers.com/overwatch-nintendo-switch-port-powera-case-leak/,,2019-08-27 02:30:00,Officially Licensed Overwatch Nintendo Switch Case Listing Suggests a Port is Coming
2019-08-28,https://n4g.com/news/2289035/nintendo-launches-lunchables-line,,2019-08-28 03:00:00,Nintendo Launches Lunchables Line
2019-08-29,https://n4g.com/news/2289191/the-thicc-switch-is-over-its-all-about-the-nintendo-switch-lite-in-2019,,2019-08-29 06:00:00,"The thicc Switch is over , it all about the Nintendo Switch Lite in 2019"
2019-08-30,http://www.vgchartz.com/article/440181/ps4-vs-dsvgchartz-gap-chartsjuly-2019-update/,,2019-08-30 00:30:00,PS4 vs DS – VGChartz Gap Charts – July 2019 Update
2019-09-02,https://news.sina.com.tw/article/20190902/32526948.html,,2019-09-02 07:30:00, 《 馬里奧賽車巡迴賽 》 將於9月登陸iOS和安卓平台
2019-09-03,https://gameranx.com/updates/id/179976/article/nintendo-switch-lite-trailer-hypes-up-the-launch-this-month/,,2019-09-03 08:00:00,Nintendo Switch Lite Trailer Hypes Up The Launch This Month
2019-09-04,https://adrenaline.uol.com.br/noticias/v/60347/modelo-atualizado-do-nintendo-switch-e-esgotado-no-japao-em-dois-dias-de-vendas,,2019-09-04 00:45:00,Modelo atualizado do Nintendo Switch é esgotado no Japão em dois dias de vendas
2019-09-05,https://www.marketscreener.com/news/New-Nintendo-Direct-Highlights-Next-Wave-of-Games-Coming-to-Nintendo-Switch--29160039/,https://www.marketscreener.com/amp/news/New-Nintendo-Direct-Highlights-Next-Wave-of-Games-Coming-to-Nintendo-Switch--29160039/,2019-09-05 00:15:00,New Nintendo Direct Highlights Next Wave of Games Coming to Nintendo Switch
2019-09-06,https://arstechnica.com/gaming/2019/09/wii-fit-redux-nintendo-shows-mysterious-exercise-ring-for-the-switch/,https://arstechnica.com/gaming/2019/09/wii-fit-redux-nintendo-shows-mysterious-exercise-ring-for-the-switch/?amp=1,2019-09-06 00:45:00,Wii Fit redux : Nintendo shows mysterious exercise ring for the Switch
2019-09-09,https://www.malaymail.com/news/tech-gadgets/2019/09/06/vintage-snes-games-come-to-switch-online-subscription/1787804,,2019-09-09 08:45:00,Vintage SNES games come to Switch Online subscription | Tech / Gadgets
2019-09-10,https://www.forbes.com/sites/davidthier/2019/09/05/nintendo-is-dominating-the-industry-in-2019-in-the-strangest-of-ways/amp/,,2019-09-10 04:15:00,Nintendo Is Dominating The Industry In 2019 In The Strangest Of Ways
2019-09-11,http://vr.sina.com.cn/news/yx/2019-09-09/doc-iicezueu4658498.shtml,,2019-09-11 06:00:00,专利显示 ： 任天堂或为Switch推出新款VR配件
2019-09-12,https://amp.businessinsider.com/nintendo-sues-romuniverse-copyright-infringement-claims-2019-9,,2019-09-12 00:30:00,Nintendo sues RomUniverse over copyright infringement claims
2019-09-13,https://www.businesswire.com/news/home/20190912005247/en/Nintendo-Download-Pilot-Mech,,2019-09-13 01:15:00,Nintendo Download : Pilot Your Own Mech
2019-09-16,https://www.bbc.co.uk/newsround/49690603,https://www.bbc.co.uk/newsround/amp/49690603,2019-09-16 00:00:00,Super Nintendo World opens next spring at Universal Studios Japan
2019-09-17,https://www.dualshockers.com/snes-switch-controllers-are-available-to-purchase/,,2019-09-17 03:45:00,SNES Switch Controllers are Available to Purchase
2019-09-18,https://www.oficinadanet.com.br/nintendo-switch,,2019-09-18 03:00:00,Nintendo Switch
2019-09-19,http://www.donews.com/news/detail/3/3062310.html,,2019-09-19 04:00:00,Faim通统计日本游戏一周销量 《 怪物猎人 ： 世界 冰原 》 卫冕成功
2019-09-20,https://segmentnext.com/2019/09/20/you-can-soon-play-ori-and-the-blind-forest-demo-for-switch-before-its-release/,https://segmentnext.com/2019/09/20/you-can-soon-play-ori-and-the-blind-forest-demo-for-switch-before-its-release/amp/,2019-09-20 08:15:00,You Can Play Ori And The Blind Forest Demo For Switch Before Its Release
2019-09-23,https://www.businessinsider.com.au/nintendo-switch-lite-hands-on-first-impressions-2019-9,https://www.businessinsider.com.au/nintendo-switch-lite-hands-on-first-impressions-2019-9/amp,2019-09-23 01:30:00,"Nintendo just launched a less expensive , smaller version of the wildly popular Nintendo Switch take a look"
2019-09-24,https://www.nownews.com/news/20190924/3647825/,,2019-09-24 01:00:00,任天堂130年 郭台銘有感而發 「 台灣產業也要升級破關 」 | 政治
2019-09-25,https://www.siliconera.com/2019/09/24/nintendo-switch-lite-sold-and-estimate-of-114000-units-in-its-first-three-days-in-japan/,,2019-09-25 07:00:00,"Nintendo Switch Lite Sold And Estimate Of 114 , 000 Units In Its First Three Days In Japan"
