Date,Close,High,Low,Open,Volume,ESG_Score,Title_Sentiment
2020-01-31,9.065750122070312,9.219808751375249,9.036122810569532,9.215857878091958,4826000,75.56,-0.296
2020-02-03,9.049947738647461,9.113151345916876,9.045997807507257,9.113151345916876,2226000,56.58,0.0
2020-02-04,9.168455123901367,9.168455123901367,9.089450849981587,9.105251516404495,2166000,64.45,0.0
2020-02-05,9.164504051208496,9.164504051208496,9.111176214565145,9.111176214565145,2425000,76.18,0.6705
2020-02-06,9.150678634643555,9.184255875182053,9.136852933670113,9.144753737857185,1834000,64.53,-0.2023
2020-02-07,9.091425895690918,9.160554400528719,9.059823620761321,9.059823620761321,2522000,57.55,0.0
2020-02-10,9.164504051208496,9.164504051208496,9.091425617418265,9.091425617418265,3653500,50.43,0.3182
2020-02-11,9.239559173583984,9.249434943895071,9.146729192992472,9.146729192992472,902500,76.43,0.0
2020-02-12,9.164504051208496,9.164504051208496,9.105251317962646,9.105251317962646,1258000,42.96,0.7964
2020-02-13,9.02624797821045,9.09142655659721,8.984769930487257,9.040073680183076,878000,48.38,0.0
2020-02-14,8.931441307067871,8.961068615965011,8.907740778477478,8.91761560630463,2728500,70.82,0.0
2020-02-18,8.886014938354492,8.931441975173188,8.874164202270203,8.880089099409698,1911000,43.26,0.0
2020-02-19,8.976869583129883,9.006495951214644,8.947243215045122,8.947243215045122,1989000,65.89,0.0
2020-02-20,8.854412078857422,8.92946642185049,8.793184378557235,8.793184378557235,874500,50.91,0.6696
2020-02-21,8.759607315063477,8.838611590817862,8.720105177186284,8.720105177186284,835000,64.44,0.0
2020-02-24,8.526544570922852,8.617399583839248,8.50284309941331,8.50284309941331,1217500,43.73,0.2023
2020-02-25,8.56999683380127,8.71022880133662,8.5462953643627,8.654926000516753,2358000,57.15,0.0
2020-02-26,8.660852432250977,8.735905834875778,8.605548685836311,8.605548685836311,1204500,68.4,0.0
2020-02-27,8.402113914489746,8.534446041981585,8.394213109434347,8.512719534433248,1702500,40.66,0.0
2020-02-28,8.29150676727295,8.301382537443526,8.050544002664635,8.050544002664635,3888000,68.98,0.0
2020-03-02,8.538394927978516,8.538394927978516,8.297432175864442,8.297432175864442,2259500,58.78,0.802
2020-03-03,8.402113914489746,8.520620339488648,8.331009494407196,8.415939616982683,1036500,67.18,0.7783
2020-03-04,8.649002075195312,8.652952006610187,8.524569817573799,8.524569817573799,1197500,52.5,0.6369
2020-03-05,8.643075942993164,8.680603115577,8.516668723953428,8.516668723953428,2066500,53.91,0.0
2020-03-06,8.666777610778809,8.672702507834405,8.49691831838298,8.49691831838298,968500,77.61,0.0
2020-03-09,8.374460220336914,8.5028423955484,8.218426644588368,8.334958085026086,2255500,77.24,0.0
2020-03-10,8.589747428894043,8.607523060067127,8.360634480103322,8.50876819316472,2001500,63.22,0.9136
2020-03-11,8.202627182006836,8.394212990178968,8.141399475467399,8.346810044130715,1200500,62.33,0.0
2020-03-12,7.6871232986450195,7.870808287242795,7.4362847696981405,7.801679781266551,4167500,74.93,-0.0
2020-03-13,7.841181755065918,7.937962132309141,7.584417392807852,7.7937792846885126,1869500,58.16,0.0
2020-03-16,7.4975128173828125,7.677247871732596,7.074839571543784,7.446159944711447,2145000,60.88,0.3182
2020-03-17,8.101896286010742,8.127571779691689,7.801679393195065,7.886609032671755,2632000,41.49,0.0
2020-03-18,8.040668487548828,8.17695054136569,7.898460594719537,7.900435560455243,1833000,56.99,0.0
2020-03-19,8.660852432250977,8.887989489356908,8.325083789741985,8.39618726112476,1835500,44.51,0.0
2020-03-20,8.593698501586914,8.923542268392193,8.55222139546912,8.724055658988734,1443500,56.68,0.0
2020-03-23,8.489017486572266,8.64900195002827,8.437664611700882,8.437664611700882,1488500,46.16,-0.2263
2020-03-24,8.816885948181152,9.065749508758785,8.46729160728714,9.065749508758785,2518000,60.48,0.126
2020-03-25,8.652952194213867,8.805035858647406,8.352735738652623,8.805035858647406,2179000,61.81,0.0
2020-03-26,9.057848930358887,9.069699666091875,8.81886113365505,8.81886113365505,6165500,68.69,0.0
2020-03-27,9.024271965026855,9.190181328561522,8.680603443667112,8.680603443667112,2746000,64.77,0.5859
2020-03-30,9.508173942565918,9.549651046204263,9.047973045869051,9.42916966654852,3060500,67.88,0.0
2020-03-31,9.5358247756958,9.628654747383964,9.365965498218593,9.365965498218593,2230000,41.25,0.0
2020-04-01,9.569400787353516,9.685932225314422,9.403492387657453,9.405467353110238,3479500,48.86,0.0
2020-04-02,9.579277992248535,9.64643153673467,9.423244396428718,9.547676656656936,1677500,78.5,0.0
2020-04-03,9.488422393798828,9.585203244003187,9.448920255827016,9.585203244003187,1886500,73.61,0.0
2020-04-06,9.893319129943848,9.913070669006816,9.695808448340264,9.695808448340264,2363000,62.32,0.0
2020-04-07,9.89134407043457,10.09083065749358,9.875543404417428,10.01577631665564,2669500,74.89,0.0
2020-04-08,9.978250503540039,10.001951976692379,9.77481395775535,9.891345415916573,2581000,41.78,0.0
2020-04-09,9.972323417663574,10.071079229517295,9.891344179354446,9.954547785924202,2780000,53.7,0.0
2020-04-13,10.231062889099121,10.29031656543251,10.0039258370658,10.0039258370658,1892500,46.11,-0.25
2020-04-14,10.472026824951172,10.5925082041643,10.385121744929194,10.434499652709983,3006000,51.81,0.0
2020-04-15,10.68336296081543,10.70113953460379,10.525354413126916,10.622134318954298,2777000,49.28,0.0
2020-04-16,10.88284969329834,10.88284969329834,10.691263902940392,10.691263902940392,2189000,69.44,0.0
2020-04-17,10.592508316040039,10.819646317508546,10.507579142548705,10.507579142548705,2946000,60.05,0.0
2020-04-20,10.448325157165527,10.566831568525192,10.438449387434245,10.438449387434245,1358500,60.4,0.0
2020-04-21,10.886799812316895,11.044808364771146,10.36142033942072,10.428574821838511,6653500,78.12,0.0
2020-04-22,10.83347225189209,10.908525656976638,10.791995147075694,10.83149728620635,2739500,62.78,0.0
2020-04-23,10.701139450073242,10.77816781592848,10.687312807544744,10.705089381192684,2424500,78.45,0.0
2020-04-24,10.829521179199219,10.837421983601907,10.728791338445262,10.738666166692035,2137500,64.03,0.34
2020-04-27,10.793970108032227,10.841372109885075,10.75644293460375,10.841372109885075,1595000,62.67,-0.4019
2020-04-28,10.628060340881348,10.803844523586287,10.606333835567437,10.744591788083257,1530000,49.14,0.0
2020-04-29,10.714964866638184,10.84137113535508,10.693238362446985,10.693238362446985,1915500,57.76,0.1779
2020-04-30,10.159958839416504,10.306116643623145,10.077004639089669,10.306116643623145,2328500,78.0,0.0
2020-05-01,10.341669082641602,10.387096114766742,10.235013410708037,10.235013410708037,1362000,50.56,-0.2263
2020-05-04,10.323893547058105,10.32784347811298,10.108606293878841,10.203411231832314,728500,48.01,0.0
2020-05-05,10.422649383544922,10.491777892448114,10.349570001414905,10.491777892448114,713000,76.29,0.0
2020-05-06,10.497703552246094,10.58065776151434,10.400922699627857,10.452275574452567,2646000,60.45,0.4939
2020-05-07,10.734715461730957,10.831496306016376,10.616209055063155,10.705089095515307,2396500,42.93,0.0
2020-05-08,10.231062889099121,10.266615094899155,10.144158752883795,10.16588431603501,4781000,60.85,0.0
2020-05-11,10.110581398010254,10.116507236479013,10.007875654733848,10.112556363564766,1207000,66.67,0.4767
2020-05-12,10.235013961791992,10.410798145035171,10.227113157524947,10.396972443921781,1220000,42.09,0.0
2020-05-13,10.290316581726074,10.408822992775262,10.223163042978726,10.3712958213389,1931000,59.97,-0.2263
2020-05-14,10.323893547058105,10.329818443640418,10.189585531335041,10.240938402269258,1094500,48.72,-0.296
2020-05-15,10.347594261169434,10.373270697098024,10.286366561497587,10.31994285967791,651500,79.53,-0.3182
2020-05-18,10.391048431396484,10.398948294530587,10.278466905487507,10.28834267621047,1196000,66.53,0.0
2020-05-19,10.092805862426758,10.142183768981157,10.03552715177377,10.092805862426758,1861500,67.36,0.0
2020-05-20,10.201436996459961,10.266615572556525,10.140208351700982,10.140208351700982,1361500,78.84,-0.3182
2020-05-21,10.26661491394043,10.345619186455602,10.231062708767036,10.244888409366931,1104500,43.1,-0.3252
2020-05-22,10.296241760253906,10.319943231473454,10.262665460863934,10.266615392132104,1383000,46.7,0.2023
2020-05-26,10.142183303833008,10.225137504940125,10.128356661843299,10.225137504940125,1339000,44.98,0.0
2020-05-27,10.126381874084473,10.165884009848556,10.001950570239954,10.165884009848556,1542500,71.39,0.0
2020-05-28,10.112556457519531,10.225137971419704,10.023676414104155,10.02762728705511,1967500,75.06,0.0
2020-05-29,10.04145336151123,10.122432603843153,9.97429982050902,9.97429982050902,2201500,43.79,0.0
2020-06-01,10.233038902282715,10.244888695866676,10.132308122377093,10.132308122377093,1049500,68.03,0.0
2020-06-02,10.003926277160645,10.134283429023569,9.960474207141429,10.092806324668143,5859000,66.25,0.5688
2020-06-03,10.161933898925781,10.191560264773091,10.057253193913773,10.138232429525857,2258000,49.21,0.5994
2020-06-04,10.288341522216797,10.325868693310547,10.231062811892556,10.250814351123047,1999000,78.9,0.0
2020-06-05,10.412773132324219,10.483877545459872,10.337719729754703,10.432524672130318,1947000,62.52,0.0
2020-06-08,10.215262413024902,10.240938849613608,10.073054528980167,10.161934574233785,2117500,40.91,0.0
2020-06-09,10.339694023132324,10.339694023132324,10.240938214133008,10.270564580110726,1021500,72.25,0.0
2020-06-10,10.41672420501709,10.45820130923855,10.361420457583202,10.45820130923855,1141500,75.81,-0.4646
2020-06-11,10.635961532592773,10.803844917170858,10.592508520381955,10.764342778128023,2150500,68.23,0.0
2020-06-12,10.942102432250977,10.999380201915061,10.8769238583757,10.942102432250977,1176500,72.7,0.0
2020-06-15,10.861123085021973,10.920375819705244,10.780143845325375,10.867047981768204,1309000,40.91,-0.5106
2020-06-16,11.00135612487793,11.00135612487793,10.886799643582528,10.955928148758526,1328000,42.66,0.5994
2020-06-17,11.343049049377441,11.435879020406942,11.190965404390175,11.190965404390175,1711000,67.9,0.0
2020-06-18,11.562287330627441,11.643266574571703,11.530685054240834,11.530685054240834,1470500,42.74,0.0
2020-06-19,11.572163581848145,11.63536625363775,11.489208426964964,11.621540551458109,1883000,40.69,0.0
2020-06-22,11.554387092590332,11.629441443157488,11.5227857564596,11.629441443157488,1549500,74.84,0.6369
2020-06-23,11.22256851196289,11.433904904811737,11.208742810645923,11.39637773214989,3955500,41.96,0.0
2020-06-24,11.147513389587402,11.394401972243879,11.092210588174483,11.317372666645083,7525000,63.82,0.5719
2020-06-25,11.046783447265625,11.20676696704717,10.8848249618283,11.080360688829723,5928000,44.06,0.0
2020-06-26,11.10011100769043,11.218617420300744,11.06060887015366,11.218617420300744,1372000,71.36,0.0
2020-06-29,11.064559936523438,11.135663408610055,10.995430488272119,11.135663408610055,730000,79.52,0.5994
2020-06-30,11.040858268737793,11.06258383220262,10.914451051938672,10.914451051938672,541500,42.38,0.6597
2020-07-01,11.060608863830566,11.082335369095206,10.906550244983656,10.977654657592344,682000,54.15,0.5994
2020-07-02,11.133687973022461,11.196891579879033,11.106036571611192,11.13171300746526,724000,47.77,0.5859
2020-07-06,11.609688758850098,11.611664666243424,11.467481818455491,11.467481818455491,1831000,47.64,0.0
2020-07-07,11.781524658203125,11.850653166966065,11.720296012267207,11.767698956450536,1149000,79.14,0.1779
2020-07-08,11.518834114074707,11.518834114074707,11.38057710047633,11.382552066126983,982000,63.28,0.0
2020-07-09,11.435879707336426,11.465506075192303,11.354900466234223,11.354900466234223,840000,55.49,0.0
2020-07-10,11.315398216247559,11.410203157529098,11.256144539318319,11.410203157529098,868000,49.63,0.0
2020-07-13,11.198866844177246,11.317373257017637,11.17911530446789,11.17911530446789,957000,52.03,0.0
2020-07-14,11.137638092041016,11.14356393061782,11.03295738130146,11.080360322694935,1590000,42.89,0.4215
2020-07-15,11.220593452453613,11.356875498838711,11.18701621136171,11.356875498838711,741000,76.31,0.0
2020-07-16,11.05073356628418,11.108012280301129,10.999380691140503,11.052709473778796,632500,77.41,0.0
2020-07-17,11.029007911682129,11.029007911682129,10.971729198133705,10.995430669822344,650000,72.26,0.0
2020-07-20,10.916425704956055,10.959877772446722,10.807795065326776,10.959877772446722,1327500,42.68,0.0
2020-07-21,10.959877967834473,11.042833115002187,10.948028174330037,11.011230840241312,748500,54.39,0.0
2020-07-22,10.9124755859375,11.01518132715152,10.9124755859375,10.920375447996914,691500,57.77,0.0
2020-07-23,10.86309814453125,10.973704694331074,10.86309814453125,10.973704694331074,578000,46.78,0.0
2020-07-24,10.914450645446777,10.932226277038746,10.863097774397522,10.922351449379438,922000,70.38,0.0
2020-07-27,11.179115295410156,11.238368972684967,10.969753872047907,10.969753872047907,511000,66.81,0.0
2020-07-28,11.07245922088623,11.183065767229351,10.963828581885759,10.963828581885759,822500,68.8,0.0
2020-07-29,11.23046875,11.240344520358079,11.07246019149193,11.07246019149193,1025500,42.53,0.6696
2020-07-30,11.133687973022461,11.169240178467764,11.001355862637714,11.108011537168393,648500,43.3,0.4215
2020-07-31,10.865073204040527,10.942102513904786,10.817671203835388,10.942102513904786,742500,45.11,0.0
2020-08-03,11.052709579467773,11.066535281230562,10.863098744399869,10.959878656739386,1445000,76.92,0.4939
2020-08-04,11.267995834350586,11.307497973663613,11.038883803057143,11.038883803057143,3666000,57.95,0.4588
2020-08-05,11.601789474487305,11.611665244724977,11.495133792975249,11.514884391645307,3224000,59.9,0.0
2020-08-06,12.111366271972656,12.285175480351917,11.751896178541573,12.225922747820324,5422000,47.33,0.0
2020-08-07,11.678818702697754,11.791399280455707,11.674867829548063,11.771648681928372,2004500,79.08,0.0
2020-08-10,11.702519416809082,11.890154328795926,11.674867073772447,11.890154328795926,1783000,40.58,-0.4019
2020-08-11,11.544509887695312,11.712394201821187,11.534635060009544,11.712394201821187,1691000,55.72,0.0
2020-08-12,11.86447811126709,11.870403949814337,11.663017494960178,11.745971700179746,2239000,44.54,0.0
2020-08-13,11.840777397155762,11.949408987279858,11.661042332558793,11.661042332558793,751000,68.74,0.0
2020-08-14,11.842751502990723,11.939532350041448,11.653141623626622,11.653141623626622,527000,59.88,0.7365
2020-08-17,12.032362937927246,12.063964272164828,11.874354383128784,11.874354383128784,1221500,70.94,0.5423
2020-08-18,12.453060150146484,12.466885850921603,12.383931646270886,12.383931646270886,2450000,51.93,0.0
2020-08-19,12.482687950134277,12.571567054982854,12.423434271763293,12.482687950134277,2066500,64.08,0.6369
2020-08-20,12.462936401367188,12.54194067793645,12.425409228725997,12.443185803127504,3953000,57.7,0.0
2020-08-21,12.701924324035645,12.786853492089303,12.626869983565989,12.626869983565989,4592500,46.6,0.0
2020-08-24,13.446540832519531,13.484068005058907,13.351735889254684,13.351735889254684,3133500,62.99,0.6369
2020-08-25,13.114721298217773,13.132497871459343,12.9764642941456,13.067319300452402,8956500,74.45,0.0
2020-08-26,13.559122085571289,13.568997856060236,13.292482875006904,13.292482875006904,5314000,75.04,0.0
2020-08-27,13.339885711669922,13.497894270989747,13.254955593042599,13.391238587629395,4732500,53.57,0.0
2020-08-28,13.280631065368652,13.304332535904319,13.203601757030354,13.252979663678786,3985000,77.95,0.0
2020-08-31,13.306307792663574,13.331984229338218,13.223353585778687,13.278656390368612,3435000,69.95,0.0
2020-09-01,13.924516677856445,14.070674487733282,13.401112195529652,13.671702252529272,12259500,76.4,0.0
2020-09-02,13.841562271118164,13.94426801916225,13.732931626135505,13.92451742089507,12019500,75.14,0.0
2020-09-03,13.845513343811035,14.08450114294021,13.681578949345425,14.052898866729773,19199500,67.05,-0.25
2020-09-04,13.960068702697754,14.001546748538045,13.740831505020898,13.849463091937693,3591000,56.5,0.5994
2020-09-08,13.185826301574707,13.30235774843093,13.039668487054852,13.128547590045741,3520000,63.71,0.0
2020-09-09,13.75268268585205,13.78230999695482,13.061394770810871,13.555171987526757,5317000,60.92,0.3612
2020-09-10,13.606524467468262,13.796135297428087,13.606524467468262,13.758608124567123,2032000,54.18,0.0
2020-09-11,13.823786735534668,13.825761701194722,13.685528779472822,13.804035195323571,998000,59.01,0.0
2020-09-14,13.894889831542969,13.914641371218472,13.81786052205795,13.86131353262196,2050000,54.67,0.6369
2020-09-15,14.098325729370117,14.116101360841405,14.003520791847905,14.011420653921718,2821500,50.83,0.0
2020-09-16,14.110177040100098,14.181280510692076,14.05289832870146,14.05289832870146,2782000,48.91,0.0516
2020-09-17,13.928467750549316,13.956119153997374,13.845513540205141,13.956119153997374,1083500,53.14,0.0
2020-09-18,14.232633590698242,14.382742280074286,14.033147935211378,14.372866510130018,2717000,76.33,0.0
2020-09-21,14.092401504516602,14.106227205609972,13.886990011923377,14.080550769035819,967000,69.09,-0.6908
2020-09-22,14.122027397155762,14.216832336006892,14.025246550953275,14.216832336006892,660000,45.21,0.6174
2020-09-23,14.019322395324707,14.201032420446941,13.954143819830977,14.143753707555318,1632500,40.61,0.0
2020-09-24,13.865262985229492,13.904765121411703,13.770458046753227,13.82576084904728,1941500,71.58,0.0
2020-09-25,13.892914772033691,13.89884061061839,13.689479188860423,13.802059762112014,956000,42.81,-0.0516
2020-09-28,13.944268226623535,14.062774643405543,13.926492593738084,13.979820434199723,901000,77.65,0.0
2020-09-29,14.149680137634277,14.220783613051037,14.127953630959983,14.127953630959983,827500,62.46,-0.6808
2020-09-30,14.003521919250488,14.02327251783032,13.944268239900426,13.948218171255336,1295000,47.8,0.8122
2020-10-01,14.082525253295898,14.104250816097025,13.993645211130652,14.054873852054305,639000,79.04,0.0
2020-10-02,13.71910572052002,13.764532755121781,13.570971997598278,13.713179881864418,2979000,77.97,0.8225
2020-10-05,13.39123821258545,13.758608196895764,13.237179589021698,13.237179589021698,2339000,44.4,0.0
2020-10-06,13.367536544799805,13.58677374113015,13.35371084353971,13.452465717996766,1577500,70.32,0.0
2020-10-07,13.541346549987793,13.559122183552098,13.478142936929247,13.489993673240557,1206000,57.28,0.5994
2020-10-08,13.598624229431152,13.70725487189979,13.584797586617267,13.584797586617267,1112000,64.99,0.5994
2020-10-09,13.584797859191895,13.604549399203544,13.553196525339574,13.576897996631446,823000,74.68,0.5994
2020-10-12,13.875139236450195,13.977844982450778,13.687503376716341,13.977844982450778,1083000,49.28,0.0
2020-10-13,13.90871524810791,13.999570256785352,13.788233872328432,13.999570256785352,1290000,73.63,0.4939
2020-10-14,13.87908935546875,14.019322275313664,13.746757239963578,13.746757239963578,1849000,50.95,0.1779
2020-10-15,13.659852027893066,13.705280004249873,13.598624326619461,13.628250694448964,1449000,55.29,0.0
2020-10-16,13.598624229431152,13.667752734474355,13.568996920008141,13.594673356424936,1217000,75.68,0.0
2020-10-19,13.570972442626953,13.71713120472485,13.565047545582312,13.60257471894756,957500,72.99,0.0
2020-10-20,13.418889045715332,13.511719020683836,13.331983967491412,13.511719020683836,1490500,66.39,0.1112624335106383
2020-10-21,13.25298023223877,13.355685981095966,13.233228692009952,13.254955197900596,1000500,72.66,0.3182
2020-10-22,13.231253623962402,13.292482268031613,13.17990074993118,13.292482268031613,1106500,61.81,0.0
2020-10-23,12.956713676452637,13.035717953483028,12.917211537937442,12.970539377842693,1232000,67.71,0.5859
2020-10-26,12.929061889648438,12.982389727969723,12.838206879581572,12.936962693838913,1233000,49.01,0.2263
2020-10-27,13.499868392944336,13.644051241402254,13.430739888013894,13.644051241402254,1828500,65.99,0.0
2020-10-28,13.440614700317383,13.535420583317359,13.345809759122648,13.440614700317383,1809500,69.66,0.0
2020-10-29,13.734907150268555,13.766508485503119,13.499869276319904,13.717131516924777,1216500,67.83,0.0
2020-10-30,13.377411842346191,13.653927760860507,13.371486945229096,13.653927760860507,1607500,64.6,0.0
2020-11-02,13.574923515319824,13.760583477388066,13.505794064617904,13.505794064617904,1256500,61.29,0.0
2020-11-03,13.833662033081055,13.837611964266234,13.434689787415431,13.434689787415431,1376500,70.18,0.0
2020-11-04,13.525544166564941,13.681577742766008,13.434689160906027,13.63614976903395,2342000,51.97,0.6808
2020-11-05,14.359041213989258,14.566427679642825,14.122028379472406,14.17338125446492,5318500,59.1,0.0
2020-11-06,13.9561185836792,13.989695824668443,13.821811503332734,13.881064239212835,4480000,64.86,0.0
2020-11-09,13.094970703125,13.331983517401104,12.73945053990564,13.331983517401104,9566000,73.84,0.0
2020-11-10,12.721674919128418,12.81845482207378,12.603168511891049,12.755252158324682,7802000,66.87,0.1513
2020-11-11,12.500463485717773,12.541940589352894,12.168644773026283,12.263450657684,5100000,58.83,0.0
2020-11-12,12.707849502563477,12.824380946887304,12.458985947625605,12.68414803222554,3596000,67.05,0.0
2020-11-13,12.942888259887695,13.000166032363355,12.7295768955725,12.978440467875325,2448500,42.31,0.6369
2020-11-16,12.628846168518066,12.680199044134312,12.541941084750889,12.636746031348075,4822500,76.78,0.0
2020-11-17,12.67032241821289,12.701924692814837,12.383931690247406,12.43923449354427,7738000,40.38,0.0
2020-11-18,12.729576110839844,12.75722751252385,12.64069606725255,12.719700341151203,3869500,47.66,0.0
2020-11-19,13.197677612304688,13.24507961427176,12.842157417622566,13.065344551241065,7824000,67.64,0.0
2020-11-20,13.098920822143555,13.211502334352758,12.986339309934353,13.211502334352758,2686500,67.19,0.5859
2020-11-23,13.10287094116211,13.247053787740892,13.023866667469768,13.233228086934993,3810500,43.58,0.0
2020-11-24,13.000165939331055,13.091020953445733,12.958688834544953,13.091020953445733,2838000,59.31,0.0
2020-11-25,13.154224395751953,13.231253707283864,13.025842209865436,13.134473797356867,4233500,52.81,0.6808
2020-11-27,13.825761795043945,13.924517613159228,13.746757517273831,13.746757517273831,1880000,52.89,0.6369
2020-11-30,14.013396263122559,14.351139869227174,13.973894125523403,14.351139869227174,3502500,55.29,0.4019
2020-12-01,13.596648216247559,13.64602612309652,13.513694010841075,13.551221182374077,2735000,63.08,0.5994
2020-12-02,13.505793571472168,13.58479784784223,13.371486490004115,13.58479784784223,1205500,60.2,-0.4939
2020-12-03,13.397163391113281,13.430740633546344,13.245079730018992,13.381362723652844,1832000,71.59,0.6808
2020-12-04,13.509743690490723,13.559120654112025,13.424813580140494,13.499867921044379,1725500,78.97,0.4215
2020-12-07,13.669727325439453,13.873163845597912,13.458390943095562,13.873163845597912,1200500,43.37,-0.296
2020-12-08,13.958093643188477,13.962043574458983,13.825761527573865,13.86328870005947,1681500,76.81,0.0
2020-12-09,13.847487449645996,14.179305207517515,13.756632441616082,14.179305207517515,1371000,68.83,0.0
2020-12-10,14.052898406982422,14.102276314454677,13.73885627165844,13.847487856458452,2194000,49.97,0.0
2020-12-11,14.376816749572754,14.400518221224969,14.206957458472264,14.357066151066096,1705000,76.58,0.2023
2020-12-14,14.862693786621094,14.98120020063378,14.833067418569238,14.951573832581923,2588500,77.76,0.0
2020-12-15,14.657281875610352,14.9318218682061,14.63160543954725,14.9318218682061,1788500,49.46,0.0
2020-12-16,15.143158912658691,15.206362522781248,14.997001094015747,15.034528266957428,1450500,60.55,0.6369
2020-12-17,16.22551918029785,16.304523457376657,16.107011822874373,16.107011822874373,3686000,51.94,0.0
2020-12-18,15.966777801513672,16.075409381367606,15.919376745420172,16.075409381367606,1436500,76.16,0.6705
2020-12-21,15.589533805847168,15.634960840525501,15.228088726819598,15.269565830257708,2289500,53.94,0.3612
2020-12-22,15.336719512939453,15.480902364405747,15.313018041667272,15.348570248575545,2147000,50.77,0.0
2020-12-23,15.433500289916992,15.480902290429578,15.21031316314678,15.307093071606245,1051500,72.6,0.6369
2020-12-24,15.520404815673828,15.555957023299271,15.332769890960344,15.437450606353078,824500,49.5,0.0
2020-12-28,15.850247383117676,15.949003199942974,15.702114599685,15.702114599685,3834500,73.91,0.0
2020-12-29,15.73371696472168,15.777169034632577,15.565832640249418,15.777169034632577,2110000,76.69,0.1779
2020-12-30,15.943076133728027,16.268970869243844,15.77914269593011,15.800869199992203,1695500,47.71,0.5994
2020-12-31,15.903575897216797,16.01023157483936,15.864072817706697,16.01023157483936,976000,41.74,0.0
2021-01-04,15.544106483459473,15.800870860983729,15.46115227309254,15.76136872150348,3369000,46.21,0.0
2021-01-05,15.974679946899414,15.974679946899414,15.710014782670775,15.710014782670775,1448500,61.32,0.4939
2021-01-06,15.542131423950195,15.674463543320057,15.43350077648649,15.674463543320057,1900000,43.02,0.3818
2021-01-07,15.605334281921387,15.64483641925668,15.405848629648933,15.609284213113343,2363000,78.52,0.0
2021-01-08,15.810746192932129,15.889750469702129,15.607309662256476,15.711990376066993,2465000,60.5,0.0
2021-01-11,15.660636901855469,15.777168346896415,15.52040398633073,15.52040398633073,1436000,52.22,0.7351
2021-01-12,15.862098693847656,15.897649958294105,15.721865776248125,15.897649958294105,1507500,46.01,-0.128
2021-01-13,15.636935234069824,15.79296881401323,15.603358936145803,15.79296881401323,1996500,69.62,0.0
2021-01-14,15.64483642578125,15.715939896292337,15.603359322832679,15.650761322571656,1413500,79.57,0.5994
2021-01-15,15.55398178100586,15.702114564102857,15.506578838348293,15.702114564102857,1855500,55.66,0.0
2021-01-19,15.692238807678223,15.75741737907438,15.553980860975233,15.75741737907438,1659000,46.87,0.1112624335106383
2021-01-20,15.58360767364502,15.603359213084602,15.423624159766405,15.597433374530633,1774000,42.1,0.3182
2021-01-21,15.04835319519043,15.050328160748212,14.967373956490023,14.973298853163369,3631000,65.11,0.34
2021-01-22,15.3051176071167,15.3051176071167,15.081930487621129,15.174760461796792,2515500,68.96,0.1531
2021-01-25,15.010826110839844,15.064153948428736,14.916021170882397,15.058229051721183,5881500,45.47,0.0
2021-01-26,14.87256908416748,14.90614538241168,14.831091040046061,14.848867613756736,3349000,73.18,0.1779
2021-01-27,14.671107292175293,14.981199484497727,14.615804489974028,14.935771509971534,2362500,68.97,0.0
2021-01-28,14.7896146774292,14.844917483283409,14.572352443538016,14.615805455399418,1819000,57.11,0.3818
2021-01-29,14.2741117477417,14.657282394884554,14.220782966347668,14.657282394884554,2473500,68.9,0.0
2021-02-01,15.287341117858887,15.439424768840503,14.961448252759158,15.020701929052398,3334500,71.11,0.0
2021-02-02,14.904170036315918,14.904170036315918,14.6711071529028,14.756037262738689,8896000,64.89,0.0
2021-02-03,14.615805625915527,14.797515654532386,14.615805625915527,14.797515654532386,3886000,45.34,0.0
2021-02-04,14.443970680236816,14.524949920444055,14.361015532629805,14.497298518510132,2256000,69.81,0.0
2021-02-05,14.854792594909668,14.961448270559154,14.793563952968015,14.793563952968015,1539000,77.55,0.0
2021-02-08,14.912071228027344,15.010826099045564,14.912071228027344,15.010826099045564,1826500,54.38,0.2023
2021-02-09,14.647406578063965,14.763938026890678,14.59012880737171,14.763938026890678,3118000,75.41,0.0
2021-02-10,15.188587188720703,15.245864961186564,15.016752929517825,15.208337787506924,2717000,75.43,0.3947
2021-02-11,15.26956558227539,15.395972797962195,15.18858634233441,15.230063445098919,1646500,49.17,0.6908
2021-02-12,15.723841667175293,15.735692403289923,15.573733912732152,15.573733912732152,2005500,74.4,-0.5719
2021-02-16,16.11688804626465,16.19589232556553,15.804820860484575,16.079360872325935,3033500,76.83,0.0
2021-02-17,16.047758102416992,16.112936674102542,15.814695216777126,16.093185135140757,3536500,73.32,0.4728
2021-02-18,15.988506317138672,16.041833215164857,15.792969648682977,16.018131743727483,1796500,72.18,0.0
2021-02-19,16.071460723876953,16.097136219478433,15.99838228481521,16.06356086117043,1637500,56.85,0.2023
2021-02-22,15.702115058898926,15.974681045963612,15.660637953669186,15.909502468658221,1550000,64.13,0.0
2021-02-23,15.68631362915039,15.696189399002867,14.81331572882387,15.524355147512885,2596500,41.67,0.0
2021-02-24,15.593483924865723,15.64878673011583,15.374246727703918,15.374246727703918,1986500,75.58,0.0
2021-02-25,15.565832138061523,15.92530130512046,15.524355035147636,15.753467054874214,3932500,51.23,-0.1531
2021-02-26,15.232038497924805,15.386097116336947,15.016752178711869,15.016752178711869,3032000,77.53,0.1779
2021-03-01,15.28536605834961,15.28536605834961,15.1589597860429,15.182660314609313,2973000,76.04,0.5719
