QueryDate,URL,MobileURL,Date,Title
2020-03-18,https://www.dailyfx.com/forex/market_alert/2020/03/17/usd-spx-us-dollar-sp500-surge-as-vix-retreats-fx-volatility-climbs.html,https://www.dailyfx.com/forex/market_alert/2020/03/17/usd-spx-us-dollar-sp500-surge-as-vix-retreats-fx-volatility-climbs.html/amp,2020-03-18 02:30:00,"US Dollar , S & P 500 Surge as VIX Retreats , FX Volatility Climbs"
2020-03-19,https://www.finanznachrichten.de/nachrichten-2020-03/49144917-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-19 05:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-20,https://uk.reuters.com/article/us-china-health-s-p500-targets-factbox/factbox-banks-cut-sp-500-earnings-other-targets-due-to-coronavirus-idUKKBN21646M,https://uk.mobile.reuters.com/article/amp/idUKKBN21646M,2020-03-20 00:00:00,"Factbox : Banks cut S & P 500 earnings , other targets due to coronavirus"
2020-03-23,https://www.finanznachrichten.de/nachrichten-2020-03/49173019-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-23 05:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-24,https://www.finanznachrichten.de/nachrichten-2020-03/49185813-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-24 04:45:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-25,https://www.finanznachrichten.de/nachrichten-2020-03/49197691-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-25 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-26,https://www.finanznachrichten.de/nachrichten-2020-03/49210327-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-26 04:30:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-27,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-69821823,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-69821823,2020-03-27 00:00:00,How major US stock indexes fared Thursday
2020-03-30,https://www.finanznachrichten.de/nachrichten-2020-03/49239092-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-30 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-03-31,https://www.finanznachrichten.de/nachrichten-2020-03/49252293-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-03-31 03:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-01,https://finance.yahoo.com/news/otis-worldwide-carrier-global-set-223100927.html,https://finance.yahoo.com/amphtml/news/otis-worldwide-carrier-global-set-223100927.html,2020-04-01 00:00:00,Otis Worldwide and Carrier Global Set to Join S & P 500 ; American Tower to Join S & P 100 and Macy to Join S & P SmallCap 600
2020-04-02,https://www.cnbc.com/2020/04/02/macys-is-the-first-of-what-could-be-a-retail-and-energy-purge-from-the-sp-500.html,https://www.cnbc.com/amp/2020/04/02/macys-is-the-first-of-what-could-be-a-retail-and-energy-purge-from-the-sp-500.html,2020-04-02 12:00:00,Macy is the first of what could be a retail and energy purge from the S & P 500
2020-04-03,https://www.forbes.com/sites/greatspeculations/2020/04/03/look-for-bny-mellon-at-38-post-virus/,https://www.forbes.com/sites/greatspeculations/2020/04/03/look-for-bny-mellon-at-38-post-virus/amp/,2020-04-03 10:30:00,Look For BNY Mellon At $38 Post Virus
2020-04-06,https://www.finanznachrichten.de/nachrichten-2020-04/49305723-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-06 04:30:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-07,https://www.finanznachrichten.de/nachrichten-2020-04/49317447-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-07 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-08,https://finance.yahoo.com/news/wall-street-volatility-raises-fears-215107997.html,https://finance.yahoo.com/amphtml/news/wall-street-volatility-raises-fears-215107997.html,2020-04-08 00:00:00,Wall Street volatility raises fears of another selloff
2020-04-09,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-70052630,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-70052630,2020-04-09 00:15:00,How major US stock indexes fared Wednesday
2020-04-10,https://www.washingtonpost.com/business/how-major-us-stock-indexes-fared-thursday/2020/04/09/d25e916e-7aa4-11ea-a311-adb1344719a9_story.html,https://www.washingtonpost.com/business/how-major-us-stock-indexes-fared-thursday/2020/04/09/d25e916e-7aa4-11ea-a311-adb1344719a9_story.html?outputType=amp,2020-04-10 00:00:00,How major US stock indexes fared Thursday
2020-04-13,https://seekingalpha.com/article/4337182-s-and-p-500-starts-to-look-overvalued,https://seekingalpha.com/amp/article/4337182-s-and-p-500-starts-to-look-overvalued,2020-04-13 12:15:00,S & P 500 Starts To Look Overvalued
2020-04-14,https://www.dailyfx.com/forex/fundamental/us_dollar_index/usd_trading_today/2020/04/13/us-dollar-eyes-coronavirus-impact-on-sp500-earnings-season.html,https://www.dailyfx.com/forex/fundamental/us_dollar_index/usd_trading_today/2020/04/13/us-dollar-eyes-coronavirus-impact-on-sp500-earnings-season.html/amp,2020-04-14 01:15:00,US Dollar Eyes Coronavirus Impact on S & P 500 Earnings Season
2020-04-15,https://www.sfgate.com/business/article/How-major-US-stock-indexes-fared-Tuesday-15200524.php,https://www.sfgate.com/business/amp/How-major-US-stock-indexes-fared-Tuesday-15200524.php,2020-04-15 00:30:00,How major US stock indexes fared Tuesday
2020-04-16,https://www.finanznachrichten.de/nachrichten-2020-04/49389568-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-16 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-17,https://www.finanznachrichten.de/nachrichten-2020-04/49401625-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-17 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-20,https://seekingalpha.com/article/4338438-how-s-and-p-500-became-overrated,https://seekingalpha.com/amp/article/4338438-how-s-and-p-500-became-overrated,2020-04-20 02:00:00,How The S & P 500 Became So Overrated
2020-04-21,https://www.finanznachrichten.de/nachrichten-2020-04/49427240-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-21 05:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-22,https://www.finanznachrichten.de/nachrichten-2020-04/49439888-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-22 06:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-23,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-70294493,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-70294493,2020-04-23 01:45:00,How major US stock indexes fared Wednesday
2020-04-24,https://www.finanznachrichten.de/nachrichten-2020-04/49464828-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-24 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-27,https://www.dailyfx.com/forex/technical/home/analysis/spx500/2020/04/27/SP-500-Technical-Analysis-US-Stocks-Ready-for-the-Next-Big-Drop.html,https://www.dailyfx.com/forex/technical/home/analysis/spx500/2020/04/27/SP-500-Technical-Analysis-US-Stocks-Ready-for-the-Next-Big-Drop.html/amp,2020-04-27 03:00:00,S & P 500 Technical Analysis : US Stocks Ready for the Next Big Drop ? 
2020-04-28,https://www.msn.com/en-us/money/markets/sandampps-small-cap-stocks-post-largest-edge-over-megacaps-in-11-years/ar-BB13hBVb,,2020-04-28 00:30:00,S & P Small - Cap Stocks Post Largest Edge Over Megacaps in 11 Years
2020-04-29,https://www.finanznachrichten.de/nachrichten-2020-04/49506499-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-29 05:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-04-30,https://www.finanznachrichten.de/nachrichten-2020-04/49521313-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-04-30 05:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-05-01,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-70438931,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-70438931,2020-05-01 00:15:00,How major US stock indexes fared on Thursday
2020-05-04,https://www.reuters.com/article/usa-stocks-idUSL4N2CM1MT,https://mobile.reuters.com/article/amp/idUSL4N2CM1MT,2020-05-04 11:00:00,US STOCKS - Futures slide on renewed U . S .- China tensions
2020-05-05,https://www.firstpost.com/business/sp-500-dow-drop-as-buffett-ditches-airlines-china-tensions-flare-8331521.html,,2020-05-05 01:15:00,"S & P 500 , Dow drop as Buffett ditches airlines , China tensions flare"
2020-05-06,https://www.dailyfx.com/forex/market_alert/2020/05/05/sp500-price-jumps-vix-index-sinks-amid-volatility-squeeze.html,https://www.dailyfx.com/forex/market_alert/2020/05/05/sp500-price-jumps-vix-index-sinks-amid-volatility-squeeze.html/amp,2020-05-06 00:00:00,"S & P 500 Jumps , VIX Sinks Amid Volatility Squeeze ; Will it Last ? "
2020-05-07,https://www.prnewswire.com:443/news-releases/dexcom--dominos-pizza-set-to-join-sp-500-salesforcecom-to-join-sp-100-store-capital-to-join-sp-midcap-400-capri-holdings-to-join-sp-smallcap-600-301054448.html,,2020-05-07 00:00:00,DexCom & Domino Pizza Set to Join S & P 500 ; Salesforce . com to Join S & P 100 ; STORE Capital to Join S & P MidCap 400 ; Capri Holdings to Join S & P SmallCap 600
2020-05-08,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-70564813,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-70564813,2020-05-08 01:45:00,How major US stock indexes fared Thursday
2020-05-11,https://www.cnbc.com/2020/05/10/stock-market-futures-open-to-close-news.html,https://www.cnbc.com/amp/2020/05/10/stock-market-futures-open-to-close-news.html,2020-05-11 00:15:00,Stock market today : US futures are flat following back - to - back rallies on Wall Street
2020-05-12,https://www.firstpost.com/business/sp-500-closes-barely-higher-as-investors-balance-pandemic-with-recovery-8357461.html,,2020-05-12 01:15:00,S & P 500 closes barely higher as investors balance pandemic with recovery
2020-05-13,https://www.newsbtc.com/2020/05/12/bearish-for-bitcoin-sp-500-flashes-fundamental-and-technical-warning-signs/,https://www.newsbtc.com/2020/05/12/bearish-for-bitcoin-sp-500-flashes-fundamental-and-technical-warning-signs/amp/,2020-05-13 02:15:00,Bearish for Bitcoin : S & P 500 Flashes Fundamental And Technical Warning Signs
2020-05-14,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/13/SP-500-at-Tipping-Point-as-Fed-Powell-Crushed-Negative-Rate-Bets.html,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/13/SP-500-at-Tipping-Point-as-Fed-Powell-Crushed-Negative-Rate-Bets.html/amp,2020-05-14 00:15:00,S & P 500 at Tipping Point ? Fed Chair Powell Crushed Negative Rate Bets
2020-05-15,https://www.cnbc.com/2020/05/14/jim-cramer-charts-suggest-wall-street-should-expect-more-market-pain.html,https://www.cnbc.com/amp/2020/05/14/jim-cramer-charts-suggest-wall-street-should-expect-more-market-pain.html,2020-05-15 00:00:00,Jim Cramer : Charts suggest Wall Street should expect more market pain
2020-05-18,https://www.zerohedge.com/markets/sp500-committee-facing-stark-choice-how-reshape-worlds-most-important-index-result,,2020-05-18 00:00:00,The S & P500 Committee Is Facing A Stark Choice : How To Reshape The World Most Important Index After The COVID Shock
2020-05-19,https://www.dailyfx.com/forex/market_alert/2020/05/18/SP-500-Forecast-Crude-Oil-Price-Rebound-Sees-Energy-Pace-Tech-Gains.html,https://www.dailyfx.com/forex/market_alert/2020/05/18/SP-500-Forecast-Crude-Oil-Price-Rebound-Sees-Energy-Pace-Tech-Gains.html/amp,2020-05-19 01:45:00,S & P 500 Forecast : Crude Oil Price Rebound Sees Energy Gains Pace Tech
2020-05-20,https://www.finanznachrichten.de/nachrichten-2020-05/49705555-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-05-20 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-05-21,https://www.businessinsider.in/stock-market/news/buffett-needs-to-listen-to-buffett-again-investor-was-wrong-to-recommend-tech-heavy-sp-500-berkshire-hathaway-shareholder-says/articleshow/75846094.cms,https://www.businessinsider.in/stock-market/news/buffett-needs-to-listen-to-buffett-again-investor-was-wrong-to-recommend-tech-heavy-sp-500-berkshire-hathaway-shareholder-says/amp_articleshow/75846094.cms,2020-05-21 01:45:00,"  Buffett needs to listen to Buffett again : Investor was wrong to recommend tech - heavy S & P 500 , Berkshire Hathaway shareholder says"
2020-05-22,https://www.etftrends.com/core-equity-channel/why-consider-high-quality-dividend-growth-etfs-in-the-current-market/,https://www.etftrends.com/core-equity-channel/why-consider-high-quality-dividend-growth-etfs-in-the-current-market/amp/,2020-05-22 00:15:00,"Why Consider High Quality , Dividend Growth ETFs in the Current Market"
2020-05-25,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/24/SP-500-Struggling-at-Resistance-Volatility-Risk-Ahead-Elevated.html,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/24/SP-500-Struggling-at-Resistance-Volatility-Risk-Ahead-Elevated.html/amp,2020-05-25 00:45:00,"S & P 500 Struggling at Resistance , Volatility Risk Ahead Elevated"
2020-05-26,https://www.finanznachrichten.de/nachrichten-2020-05/49748116-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-05-26 04:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-05-27,https://www.dailyfx.com/forex/market_alert/2020/05/26/SP-500-Forecast-Break-Out-or-Fake-Out.html,https://www.dailyfx.com/forex/market_alert/2020/05/26/SP-500-Forecast-Break-Out-or-Fake-Out.html/amp,2020-05-27 00:45:00,S & P 500 Forecast : Break Out or Fake Out ? 
2020-05-28,https://www.finanznachrichten.de/nachrichten-2020-05/49776021-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2020-05-28 10:00:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2020-05-29,https://www.finanznachrichten.de/nachrichten-2020-05/49788983-lyxor-s-p-500-ucits-etf-daily-hedged-to-gbp-dist-net-asset-value-s-015.htm,,2020-05-29 10:30:00,Lyxor S & P 500 UCITS ETF - Daily Hedged to GBP - Dist : Net Asset Value ( s ) 
2020-06-01,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/31/Dow-Jones-SP-500-Nasdaq-Composite-Ready-for-More-Highs.html,https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/asia_am_briefing/2020/05/31/Dow-Jones-SP-500-Nasdaq-Composite-Ready-for-More-Highs.html/amp,2020-06-01 00:45:00,"Dow Jones , S & P 500 , Nasdaq Composite Ready for More Highs ? "
2020-06-02,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/06/01/spx-sp500-forecast-stocks-face-peril-as-day-of-reckoning-looms.html,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/06/01/spx-sp500-forecast-stocks-face-peril-as-day-of-reckoning-looms.html/amp,2020-06-02 04:30:00,S & P 500 Forecast : Stocks Face Peril as Day of Reckoning Looms
2020-06-03,https://www.dailyfx.com/forex/technical/article/special_report/2020/06/03/SP-500-Dow-Jones-AUDUSD-Outlook-Signals-in-Trader-Positioning.html,https://www.dailyfx.com/forex/technical/article/special_report/2020/06/03/SP-500-Dow-Jones-AUDUSD-Outlook-Signals-in-Trader-Positioning.html/amp,2020-06-03 09:30:00,"S & P 500 , Dow Jones , AUD / USD Outlook : Signals in Trader Positioning"
2020-06-04,https://www.finanznachrichten.de/nachrichten-2020-06/49832705-amundi-etf-s-p-500-buyback-ucits-etf-net-asset-value-s-015.htm,,2020-06-04 05:15:00,AMUNDI ETF S & P 500 BUYBACK UCITS ETF : Net Asset Value ( s ) 
2020-06-05,https://www.washingtonpost.com/business/how-major-us-stock-indexes-fared-thursday/2020/06/04/a0319576-a6a3-11ea-898e-b21b9a83f792_story.html,https://www.washingtonpost.com/business/how-major-us-stock-indexes-fared-thursday/2020/06/04/a0319576-a6a3-11ea-898e-b21b9a83f792_story.html?outputType=amp,2020-06-05 01:15:00,How major US stock indexes fared Thursday
2020-06-08,https://www.cnbc.com/2020/06/08/stock-market-today-sp-500-reaches-highest-pe-since-mid-2001.html,https://www.cnbc.com/amp/2020/06/08/stock-market-today-sp-500-reaches-highest-pe-since-mid-2001.html,2020-06-08 13:30:00,Stock market today : S & P 500 reaches highest PE since mid - 2001
2020-06-09,https://theweek.com/speedreads/918923/army-now-consider-removing-confederate-leaders-names-from-bases,https://theweek.com/speedreads-amp/918923/army-now-consider-removing-confederate-leaders-names-from-bases,2020-06-09 04:30:00,Army will now consider removing Confederate leader names from bases
2020-06-10,https://www.stltoday.com/business/how-major-us-stock-indexes-fared-tuesday/article_bdad914a-1688-5e74-ae3d-0b53466380a1.html,,2020-06-10 00:30:00,How major US stock indexes fared Tuesday
2020-06-11,https://sputniknews.com/us/202006111079580384-us-stock-futures-fall-as-states-continue-with-reopening/,https://sputniknews.com/amp/us/202006111079580384-us-stock-futures-fall-as-states-continue-with-reopening/,2020-06-11 02:30:00,US Stock Futures Fall As States Continue With Reopening
2020-06-12,https://www.dailyfx.com/forex/market_alert/2020/06/12/SP-500-Index-Crude-Oil-Outlook-Bearish-After-Uptrends-Invalidated.html,https://www.dailyfx.com/forex/market_alert/2020/06/12/SP-500-Index-Crude-Oil-Outlook-Bearish-After-Uptrends-Invalidated.html/amp,2020-06-12 03:00:00,"S & P 500 Index , Crude Oil Outlook Bearish After Uptrends Invalidated"
2020-06-15,https://www.finanznachrichten.de/nachrichten-2020-06/49919776-amundi-etf-s-p-500-b-net-asset-value-s-015.htm,,2020-06-15 10:15:00,AMUNDI ETF S & P 500 - B : Net Asset Value ( s ) 
2020-06-16,https://www.investors.com/market-trend/the-big-picture/small-cap-stocks-nasdaq-lead-bullish-reversal-this-stock-list-crushes-sp500/,,2020-06-16 00:00:00,"Small Cap Stocks , Nasdaq Lead Bullish Reversal ; This Stock List Crushes The S & P 500"
2020-06-17,https://jalopnik.com/harley-davidson-is-no-longer-in-the-big-leagues-1844057314,https://jalopnik.com/harley-davidson-is-no-longer-in-the-big-leagues-1844057314/amp,2020-06-17 03:30:00,Harley - Davidson Is No Longer In The Big Leagues
2020-06-18,https://www.dailyfx.com/forex/market_alert/2020/06/17/dow-jones-sp500-price-outlook-hinge-on-jobless-claims-data.html,https://www.dailyfx.com/forex/market_alert/2020/06/17/dow-jones-sp500-price-outlook-hinge-on-jobless-claims-data.html/amp,2020-06-18 02:00:00,"Dow Jones , S & P 500 Price Outlook Hinge on Jobless Claims Data Due"
2020-06-19,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-thursday-71330449,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-thursday-71330449,2020-06-19 00:45:00,How major US stock indexes fared Thursday
2020-06-22,https://www.fxstreet.com/news/sp-500-to-reach-the-3310-trendline-pullback-not-expected-charles-schwab-202006220834,https://www.fxstreet.com/amp/news/sp-500-to-reach-the-3310-trendline-pullback-not-expected-charles-schwab-202006220834,2020-06-22 09:15:00,"S & P 500 to reach the 3310 trendline , pullback not expected – Charles Schwab"
2020-06-23,https://www.dailyfx.com/forex/market_alert/2020/06/22/sp500-price-outlook-stocks-jump-us-dollar-vix-peel-back.html,https://www.dailyfx.com/forex/market_alert/2020/06/22/sp500-price-outlook-stocks-jump-us-dollar-vix-peel-back.html/amp,2020-06-23 02:00:00,"S & P 500 Price Outlook : Stocks Jump , US Dollar & VIX Peel Back"
2020-06-24,https://www.washingtonpost.com/business/technology/how-major-us-stock-indexes-fared-tuesday/2020/06/23/a8e10882-b594-11ea-9a1d-d3db1cbe07ce_story.html,https://www.washingtonpost.com/business/technology/how-major-us-stock-indexes-fared-tuesday/2020/06/23/a8e10882-b594-11ea-9a1d-d3db1cbe07ce_story.html?outputType=amp,2020-06-24 00:30:00,How major US stock indexes fared Tuesday
2020-06-25,https://www.dailyfx.com/forex/market_alert/2020/06/24/Dow-Jones-Nasdaq-100-SP-500-Forecasts-Stocks-Pulled-Higher-by-Tech.html,https://www.dailyfx.com/forex/market_alert/2020/06/24/Dow-Jones-Nasdaq-100-SP-500-Forecasts-Stocks-Pulled-Higher-by-Tech.html/amp,2020-06-25 01:45:00,"Dow Jones , Nasdaq 100 , S & P 500 Forecasts : Stocks Pulled Higher by Tech"
2020-06-26,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/06/26/SP-500-Crude-Oil-Prices-Energy-ETFs-Relations-and-Correlations.html,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/06/26/SP-500-Crude-Oil-Prices-Energy-ETFs-Relations-and-Correlations.html/amp,2020-06-26 05:00:00,"S & P 500 , Crude Oil Prices , Energy ETFs : Relations and Correlations"
2020-06-29,https://www.benzinga.com/news/20/06/16420303/stock-market-update-for-the-week-ahead-how-long-can-tech-lead,https://amp.benzinga.com/amp/content/16420303,2020-06-29 02:15:00," ( AAL ), ( ALLY ) - Stock Market Update For The Week Ahead :  How Long Can Tech Lead ? "
2020-06-30,https://finance.yahoo.com/news/us-stocks-snapshot-p-500-133523496.html,https://finance.yahoo.com/amphtml/news/us-stocks-snapshot-p-500-133523496.html,2020-06-30 14:00:00,"US STOCKS SNAPSHOT - S & P 500 , Dow dip at open on virus fears , U . S .- China tensions"
2020-07-01,https://www.dailyfx.com/forex/technical/article/special_report/2020/07/01/Dow-Jones-May-Rise-on-Positioning-Signals-SP-500-Eyes-Resistance.html,https://www.dailyfx.com/forex/technical/article/special_report/2020/07/01/Dow-Jones-May-Rise-on-Positioning-Signals-SP-500-Eyes-Resistance.html/amp,2020-07-01 04:30:00,"Dow Jones May Rise on Positioning Signals , S & P 500 Eyes Resistance"
2020-07-02,https://abcnews.go.com/Business/wireStory/major-us-stock-indexes-fared-wednesday-71563903,https://abcnews.go.com/amp/Business/wireStory/major-us-stock-indexes-fared-wednesday-71563903,2020-07-02 00:45:00,How major US stock indexes fared Wednesday
2020-07-03,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/07/02/SP-500-Rallies-as-Key-Insiders-Dump-Stock-Traders-Add-Shorts.html,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/07/02/SP-500-Rallies-as-Key-Insiders-Dump-Stock-Traders-Add-Shorts.html/amp,2020-07-03 00:00:00,"S & P 500 Rallies as Key Insiders Dump Stock , Traders Add Shorts"
2020-07-06,https://www.independent.ie/business/world/market-timers-beware-getting-it-wrong-now-means-crushing-losses-39342623.html,https://amp.independent.ie/business/world/market-timers-beware-getting-it-wrong-now-means-crushing-losses-39342623.html,2020-07-06 03:00:00,"Market timers , beware : Getting it wrong now means crushing losses"
2020-07-07,https://www.dailyfx.com/forex/market_alert/2020/07/07/SP-500-Up-as-Virus-Growth-Slows-Asia-Pacific-Stocks-to-Open-Higher.html,https://www.dailyfx.com/forex/market_alert/2020/07/07/SP-500-Up-as-Virus-Growth-Slows-Asia-Pacific-Stocks-to-Open-Higher.html/amp,2020-07-07 01:30:00,"S & P 500 Up as Virus Growth Slows , Asia - Pacific Stocks to Open Higher"
2020-07-08,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/07/07/SP-500-Rallies-as-Key-Insiders-Dump-Stock-Traders-Add-Shorts.html,https://www.dailyfx.com/forex/fundamental/article/special_report/2020/07/07/SP-500-Rallies-as-Key-Insiders-Dump-Stock-Traders-Add-Shorts.html/amp,2020-07-08 01:30:00,"S & P 500 Rallies as Key Insiders Dump Stock , Traders Add Shorts"
2020-07-09,https://www.malaymail.com/news/money/2020/07/09/nasdaq-ends-at-record-high-as-wall-street-rises-with-tech-shares/1882818,https://www.malaymail.com/amp/news/money/2020/07/09/nasdaq-ends-at-record-high-as-wall-street-rises-with-tech-shares/1882818,2020-07-09 00:30:00,Nasdaq ends at record high as Wall Street rises with tech shares | Money
2020-07-10,https://in.reuters.com/article/tesla-stocks-s-p-500/tesla-appears-poised-to-electrify-sp-500-idINKBN24B0G9,https://in.mobile.reuters.com/article/amp/idINKBN24B0G9,2020-07-10 05:15:00,Tesla appears poised to electrify S & P 500
2020-07-13,https://www.dailyfx.com/forex/market_alert/2020/07/13/SP-500-Faces-Earnings-Check--Hang-Seng-Index-May-Rise.html,https://www.dailyfx.com/forex/market_alert/2020/07/13/SP-500-Faces-Earnings-Check--Hang-Seng-Index-May-Rise.html/amp,2020-07-13 06:45:00,"S & P 500 Faces Earnings Check , Hang Seng Index May Rise"
2020-07-14,https://www.theedgemarkets.com/article/sp-500-and-nasdaq-end-lower-after-sharp-drop-tech-titans,,2020-07-14 00:00:00,S & P 500 and Nasdaq end lower after sharp drop in tech titans
2020-07-15,https://www.reuters.com/article/usa-stocks/us-stocks-dow-jumps-16-leads-wall-street-higher-idUSL2N2EL1I2,https://mobile.reuters.com/article/amp/idUSL2N2EL1I2,2020-07-15 05:00:00,"US STOCKS - Dow jumps 1 . 6 %, leads Wall Street higher"
2020-07-16,https://www.financialexpress.com/investing-abroad/featured-stories/wall-street-rallies-on-vaccine-bets-goldman-results/2025723/,https://www.financialexpress.com/investing-abroad/featured-stories/wall-street-rallies-on-vaccine-bets-goldman-results/2025723/lite/,2020-07-16 08:00:00,"Wall Street rallies on vaccine bets , Goldman results - The Financial Express"
2020-07-17,https://www.dailyfx.com/forex/market_alert/2020/07/16/SP-500-Price-Outlook-Will-Abysmal-Netflix-Earnings-Dent-Sentiment.html,https://www.dailyfx.com/forex/market_alert/2020/07/16/SP-500-Price-Outlook-Will-Abysmal-Netflix-Earnings-Dent-Sentiment.html/amp,2020-07-17 00:15:00,S & P 500 Price Outlook : Will Abysmal Netflix Earnings Dent Sentiment ? 
2020-07-20,https://www.marketwatch.com/story/us-stock-futures-inch-higher-ahead-of-big-earnings-week-2020-07-19,https://www.marketwatch.com/amp/story/us-stock-futures-inch-higher-ahead-of-big-earnings-week-2020-07-19,2020-07-20 01:30:00,U . S . stock futures inch higher ahead of big earnings week
2020-07-21,https://www.investors.com/etfs-and-funds/sectors/sp500-tax-free-big-profitable-u-s-companies-paid-no-tax/,,2020-07-21 14:00:00,S & P 500 Tax Free ? 41 Big And Profitable U . S . Companies Paid No Tax
2020-07-22,https://www.etftrends.com/etf-strategist-channel/deja-vu-a-tech-bubble-all-over-again/,https://www.etftrends.com/etf-strategist-channel/deja-vu-a-tech-bubble-all-over-again/amp/,2020-07-22 00:00:00,Déjà vu : A Tech Bubble All Over Again ? 
2020-07-23,https://www.investors.com/etfs-and-funds/sectors/sp-500-companies-dominate-all-11-sectors/,,2020-07-23 14:45:00,"S & P 500 Risk ? Giants Dominate Sectors , Too | Investor Business Daily"
2020-07-24,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-valuations-paint-an-ugly-picture-for-equity-returns/,,2020-07-24 00:00:00,Valuations paint an ugly picture for equity returns
2020-07-27,https://www.marketwatch.com/story/us-stock-futures-about-flat-ahead-of-big-earnings-week-2020-07-26,https://www.marketwatch.com/amp/story/us-stock-futures-about-flat-ahead-of-big-earnings-week-2020-07-26,2020-07-27 00:30:00,U . S . stock futures about flat ahead of big earnings week
